,Date,Action,Ticker,Quantity,Price,Cash
0,2019-01-03,BUY,CSCO,5633,35.50109100341797,800022.3543777466
1,2019-01-03,BUY,META,1479,135.16366577148438,600115.2927017212
2,2019-01-03,BUY,MSFT,2098,95.310546875,400153.7653579712
3,2019-01-03,BUY,NVDA,59205,3.3780901432037354,200153.93842959404
4,2019-01-03,BUY,TSLA,9673,20.674667358398438,167.88107180595398
5,2019-01-04,SELL,CSCO,5633,34.209999084472656,192872.80591464043
6,2019-01-04,SELL,META,1478,131.23867797851562,386843.5719668865
7,2019-01-04,SELL,MSFT,2098,91.80426788330078,579448.9259860516
8,2019-01-04,SELL,TSLA,9673,20.02400016784668,773141.0796096325
9,2019-01-04,BUY,NVDA,243586,3.17399525642395,0.27107834815979004
10,2019-01-09,SELL,META,1,141.9876251220703,142.2587034702301
11,2019-01-09,BUY,NVDA,41,3.4676132202148438,0.08656144142150879
12,2019-01-25,SELL,NVDA,2902,3.9142394065856934,11359.209319353104
13,2019-01-25,BUY,TSLA,584,19.43400001525879,9.753310441970825
14,2019-01-26,SELL,NVDA,5513,3.971524477005005,21904.767752170563
15,2019-01-26,BUY,TSLA,1106,19.80266761779785,3.017366886138916
16,2019-01-29,SELL,TSLA,535,19.7586669921875,10573.904207706451
17,2019-01-29,BUY,NVDA,3089,3.4224801063537598,1.8631591796875
18,2019-01-30,SELL,TSLA,538,19.83066749572754,10670.762271881104
19,2019-01-30,BUY,NVDA,3269,3.263519763946533,2.3161635398864746
20,2019-01-31,SELL,TSLA,131,20.584667205810547,2698.907567501068
21,2019-01-31,BUY,NVDA,792,3.407104969024658,0.48043203353881836
22,2019-02-01,SELL,TSLA,78,20.468000411987305,1596.9844641685486
23,2019-02-01,BUY,NVDA,447,3.564824342727661,3.5079829692840576
24,2019-02-02,SELL,NVDA,17,3.5891273021698,64.52314710617065
25,2019-02-02,BUY,TSLA,3,20.81399917602539,2.0811495780944824
26,2019-02-05,SELL,NVDA,178,3.6994822025299072,660.588981628418
27,2019-02-05,BUY,TSLA,31,20.859333038330078,13.949657440185547
28,2019-02-06,SELL,NVDA,17,3.718576669692993,77.16546082496643
29,2019-02-06,BUY,TSLA,3,21.42333221435547,12.895464181900024
30,2019-02-07,SELL,NVDA,167,3.7942135334014893,646.5291242599487
31,2019-02-07,BUY,TSLA,30,21.148000717163086,12.089102745056152
32,2019-02-08,SELL,NVDA,217,3.655836820602417,805.4056928157806
33,2019-02-08,BUY,TSLA,39,20.500667572021484,5.879657506942749
34,2019-02-09,SELL,NVDA,258,3.6744353771209717,953.8839848041534
35,2019-02-09,BUY,TSLA,46,20.386667251586914,16.097291231155396
36,2019-02-12,SELL,NVDA,162,3.6317813396453857,604.4458682537079
37,2019-02-12,BUY,TSLA,28,20.856000900268555,20.477843046188354
38,2019-02-13,SELL,NVDA,495,3.7488319873809814,1876.1496767997742
39,2019-02-13,BUY,TSLA,90,20.78733253479004,5.289748668670654
40,2019-02-14,SELL,NVDA,684,3.7912373542785645,2598.4960989952087
41,2019-02-14,BUY,TSLA,126,20.544666290283203,9.868146419525146
42,2019-02-15,SELL,NVDA,1172,3.83215594291687,4501.154911518097
43,2019-02-15,BUY,TSLA,222,20.251333236694336,5.358932971954346
44,2019-02-16,SELL,NVDA,1260,3.9018404483795166,4921.677897930145
45,2019-02-16,BUY,TSLA,239,20.525333404541016,16.12321424484253
46,2019-02-20,SELL,NVDA,1305,3.884481191635132,5085.37116932869
47,2019-02-20,BUY,TSLA,249,20.375999450683594,11.747306108474731
48,2019-02-21,SELL,NVDA,1822,3.9318466186523438,7175.571845293045
49,2019-02-21,BUY,TSLA,355,20.17066764831543,14.984830141067505
50,2019-02-22,SELL,NVDA,1617,3.862905979156494,6261.3037984371185
51,2019-02-22,BUY,TSLA,322,19.415332794189453,9.566638708114624
52,2019-02-23,SELL,NVDA,2049,3.9477171897888184,8098.439160585403
53,2019-02-23,BUY,TSLA,412,19.6473331451416,3.7379047870635986
54,2019-02-26,SELL,NVDA,1318,3.935318946838379,5190.488276720047
55,2019-02-26,BUY,TSLA,260,19.917999267578125,11.808467149734497
56,2019-02-27,SELL,NVDA,977,3.8958888053894043,3818.0918300151825
57,2019-02-27,BUY,TSLA,192,19.857332229614258,5.484041929244995
58,2019-02-28,SELL,TSLA,107,20.982667922973633,2250.6295096874237
59,2019-02-28,BUY,NVDA,583,3.8539788722991943,3.759827136993408
60,2019-03-01,SELL,TSLA,58,21.325332641601562,1240.629120349884
61,2019-03-01,BUY,NVDA,323,3.829401969909668,3.7322840690612793
62,2019-03-02,SELL,NVDA,1766,3.883768081665039,6862.46671628952
63,2019-03-02,BUY,TSLA,349,19.652666091918945,3.6862502098083496
64,2019-03-05,SELL,NVDA,1232,3.8919599056243896,4798.580853939056
65,2019-03-05,BUY,TSLA,252,19.02400016784668,4.532811641693115
66,2019-03-06,SELL,NVDA,813,3.8855056762695312,3163.448926448822
67,2019-03-06,BUY,TSLA,171,18.43600082397461,10.892785549163818
68,2019-03-07,SELL,TSLA,249,18.416000366210938,4596.476876735687
69,2019-03-07,BUY,NVDA,1217,3.774541139602661,2.8603098392486572
70,2019-03-08,SELL,TSLA,263,18.439332962036133,4852.404878854752
71,2019-03-08,BUY,NVDA,1309,3.7052807807922363,2.1923367977142334
72,2019-03-09,SELL,TSLA,111,18.94266700744629,2104.8283746242523
73,2019-03-09,BUY,NVDA,562,3.7395386695861816,3.2076423168182373
74,2019-03-12,SELL,NVDA,1598,4.000194549560547,6395.518532514572
75,2019-03-12,BUY,TSLA,329,19.39466667175293,14.673197507858276
76,2019-03-13,SELL,NVDA,1832,4.034451961517334,7405.789191007614
77,2019-03-13,BUY,TSLA,392,18.890666961669922,0.6477420330047607
78,2019-03-14,SELL,NVDA,2275,4.185878753662109,9523.521906614304
79,2019-03-14,BUY,TSLA,494,19.263999938964844,7.105936765670776
80,2019-03-15,SELL,NVDA,1040,4.1099162101745605,4281.418795347214
81,2019-03-15,BUY,TSLA,221,19.33066749572754,9.341278791427612
82,2019-03-16,SELL,NVDA,3476,4.215421199798584,14662.145369291306
83,2019-03-16,BUY,TSLA,798,18.36199951171875,9.269758939743042
84,2019-03-19,SELL,NVDA,2062,4.194072723388672,8657.447714567184
85,2019-03-19,BUY,TSLA,481,17.965999603271484,15.801905393600464
86,2019-03-20,SELL,NVDA,3609,4.361885070800781,15757.84512591362
87,2019-03-20,BUY,TSLA,883,17.83133316040039,12.777945280075073
88,2019-03-21,SELL,NVDA,1306,4.329365253448486,5666.928966283798
89,2019-03-21,BUY,TSLA,310,18.239999771118164,12.529037237167358
90,2019-03-22,SELL,NVDA,4379,4.566188335418701,20007.86775803566
91,2019-03-22,BUY,TSLA,1095,18.26799964904785,4.408142328262329
92,2019-03-23,SELL,NVDA,1720,4.406320095062256,7583.278705835342
93,2019-03-23,BUY,TSLA,430,17.635332107543945,0.08589959144592285
94,2019-03-26,SELL,NVDA,645,4.3139729499816895,2782.5984523296356
95,2019-03-26,BUY,TSLA,160,17.3613338470459,4.78503680229187
96,2019-03-27,SELL,NVDA,950,4.390679836273193,4175.930881261826
97,2019-03-27,BUY,TSLA,233,17.851333618164062,16.570148229599
98,2019-03-28,SELL,NVDA,270,4.381496429443359,1199.574184179306
99,2019-03-28,BUY,TSLA,65,18.32200050354004,8.644151449203491
100,2019-03-29,SELL,NVDA,798,4.400114059448242,3519.9351708889008
101,2019-03-29,BUY,TSLA,189,18.57466697692871,9.32311224937439
102,2019-03-30,SELL,NVDA,1468,4.457458019256592,6552.871484518051
103,2019-03-30,BUY,TSLA,351,18.657333374023438,4.147470235824585
104,2019-04-02,SELL,NVDA,566,4.5249810218811035,2565.286728620529
105,2019-04-02,BUY,TSLA,133,19.278667449951172,1.2239577770233154
106,2019-04-03,SELL,NVDA,1739,4.5428547859191895,7901.248430490494
107,2019-04-03,BUY,TSLA,414,19.058666229248047,10.960611581802368
108,2019-04-04,SELL,NVDA,1783,4.682366847991943,8359.620701551437
109,2019-04-04,BUY,TSLA,429,19.45400047302246,13.854498624801636
110,2019-04-05,SELL,NVDA,4467,4.673430442810059,20890.068286657333
111,2019-04-05,BUY,TSLA,1170,17.851999282836914,3.229125738143921
112,2019-04-06,SELL,NVDA,1254,4.740206718444824,5947.4483506679535
113,2019-04-06,BUY,TSLA,324,18.33066749572754,8.312082052230835
114,2019-04-09,SELL,NVDA,2034,4.76106071472168,9692.309575796127
115,2019-04-09,BUY,TSLA,532,18.213333129882812,2.8163506984710693
116,2019-04-10,SELL,NVDA,882,4.69825553894043,4146.67773604393
117,2019-04-10,BUY,TSLA,228,18.15399932861328,7.565889120101929
118,2019-04-11,SELL,NVDA,1435,4.768754959106445,6850.729255437851
119,2019-04-11,BUY,TSLA,372,18.40399932861328,4.441505193710327
120,2019-04-12,SELL,NVDA,2200,4.75485372543335,10465.11970114708
121,2019-04-12,BUY,TSLA,584,17.89466667175293,14.63436484336853
122,2019-04-13,SELL,NVDA,729,4.716872215270996,3453.2342097759247
123,2019-04-13,BUY,TSLA,193,17.84666633605957,8.827606916427612
124,2019-04-16,SELL,TSLA,139,17.7586669921875,2477.28231883049
125,2019-04-16,BUY,NVDA,540,4.585054397583008,1.3529441356658936
126,2019-04-17,SELL,NVDA,467,4.672188758850098,2183.2650945186615
127,2019-04-17,BUY,TSLA,119,18.224000930786133,14.608983755111694
128,2019-04-18,SELL,NVDA,763,4.649350643157959,3562.0635244846344
129,2019-04-18,BUY,TSLA,196,18.082000732421875,17.9913809299469
130,2019-04-19,SELL,NVDA,11,4.624773025512695,68.86388421058655
131,2019-04-19,BUY,TSLA,3,18.21733283996582,14.211885690689087
132,2019-04-23,SELL,NVDA,2607,4.678643703460693,12211.436020612717
133,2019-04-23,BUY,TSLA,697,17.516666412353516,2.319531202316284
134,2019-04-24,SELL,NVDA,889,4.733257293701172,4210.185265302658
135,2019-04-24,BUY,TSLA,239,17.593332290649414,5.37884783744812
136,2019-04-25,SELL,NVDA,1396,4.745669841766357,6630.333946943283
137,2019-04-25,BUY,TSLA,384,17.243999481201172,8.638146162033081
138,2019-04-26,SELL,NVDA,541,4.639917373657227,2518.8334453105927
139,2019-04-26,BUY,TSLA,152,16.5086669921875,9.516062498092651
140,2019-04-27,SELL,TSLA,441,15.675999641418457,6922.631904363632
141,2019-04-27,BUY,NVDA,1565,4.420967102050781,3.818389654159546
142,2019-04-30,SELL,TSLA,516,16.097999572753906,8310.386169195175
143,2019-04-30,BUY,NVDA,1866,4.451747894287109,3.424598455429077
144,2019-05-01,SELL,TSLA,23,15.912667274475098,369.4159457683563
145,2019-05-01,BUY,NVDA,82,4.493205547332764,0.9730908870697021
146,2019-05-02,SELL,TSLA,125,15.600666999816895,1951.0564658641815
147,2019-05-02,BUY,NVDA,435,4.480048656463623,2.235300302505493
148,2019-05-03,SELL,TSLA,424,16.273332595825195,6902.128320932388
149,2019-05-03,BUY,NVDA,1517,4.547571659088135,3.462114095687866
150,2019-05-04,SELL,TSLA,504,17.00200080871582,8572.470521688461
151,2019-05-04,BUY,NVDA,1886,4.5431013107299805,4.18144965171814
152,2019-05-07,SELL,TSLA,241,17.022666931152344,4106.644180059433
153,2019-05-07,BUY,NVDA,919,4.464658260345459,3.6232388019561768
154,2019-05-08,SELL,TSLA,236,16.470666885375977,3890.7006237506866
155,2019-05-08,BUY,NVDA,905,4.297341823577881,1.6062734127044678
156,2019-05-09,SELL,TSLA,39,16.32266616821289,638.1902539730072
157,2019-05-09,BUY,NVDA,147,4.317449569702148,3.525167226791382
158,2019-05-10,SELL,TSLA,360,16.131999969482422,5811.045156240463
159,2019-05-10,BUY,NVDA,1375,4.224853992462158,1.8709166049957275
160,2019-05-11,SELL,TSLA,239,15.968000411987305,3818.2230150699615
161,2019-05-11,BUY,NVDA,911,4.190844535827637,0.36364293098449707
162,2019-05-14,SELL,TSLA,603,15.133999824523926,9126.165537118912
163,2019-05-14,BUY,NVDA,2320,3.9334168434143066,0.6384603977203369
164,2019-05-15,SELL,TSLA,345,15.487333297729492,5343.768448114395
165,2019-05-15,BUY,NVDA,1328,4.022536277770996,1.840271234512329
166,2019-05-16,SELL,TSLA,500,15.463333129882812,7733.506836175919
167,2019-05-16,BUY,NVDA,1952,3.961467981338501,0.7213366031646729
168,2019-05-17,SELL,TSLA,196,15.222000122070312,2984.233360528946
169,2019-05-17,BUY,NVDA,750,3.9766106605529785,1.7753651142120361
170,2019-05-18,SELL,TSLA,10708,14.0686674118042,150649.06601071358
171,2019-05-18,BUY,NVDA,425,3.8857533931732178,148997.62081861496
172,2019-05-19,BUY,TSLA,10590,14.0686674118042,10.43292760848999
