,Date,Action,Ticker,Quantity,Price,Cash
45,2022-04-29,SELL,AMZN,488,144.59649658203125,632224.0582618713
46,2022-04-29,BUY,AAPL,3921,161.20777893066406,128.35707473754883
47,2022-04-30,SELL,AMZN,8228,124.28150177001953,1022716.5536384583
48,2022-05-12,SELL,AAPL,3921,144.5345916748047,1589436.6875953674
49,2022-05-31,BUY,AAPL,6895,147.63246154785156,571510.8652229309
50,2022-05-31,BUY,AMZN,4962,115.14649963378906,153.93404006958008
51,2022-06-14,SELL,AAPL,6895,130.1107177734375,897267.3330879211
52,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404929.5409736633
53,2022-06-30,BUY,AAPL,8526,137.36212158203125,233780.0923652649
54,2022-06-30,BUY,AMZN,2145,108.91999816894531,146.69629287719727
55,2022-07-29,SELL,AMZN,1232,122.27999877929688,150795.65478897095
56,2022-07-29,BUY,AAPL,971,155.23904418945312,58.54288101196289
57,2022-08-31,SELL,AMZN,23,128.72999572753906,3019.3327827453613
58,2022-08-31,BUY,AAPL,19,156.99588012695312,36.41106033325195
59,2022-09-30,SELL,AAPL,9516,140.7637939453125,1339544.674243927
60,2022-09-30,SELL,AMZN,889,114.80000305175781,1441601.8769569397
61,2022-10-31,BUY,AAPL,9369,153.86404418945312,49.64694595336914
62,2022-11-02,SELL,AMZN,1,96.79000091552734,146.43694686889648
63,2022-11-04,SELL,AAPL,9369,137.20713806152344,1285640.113445282
64,2022-11-30,BUY,AAPL,9202,139.700927734375,112.17643356323242
65,2022-12-29,SELL,AAPL,9202,124.7283706665039,1147862.6433067322
66,2022-12-30,BUY,AAPL,8949,128.26123046875,52.891841888427734
67,2023-04-28,SELL,AAPL,1343,166.91192626953125,224215.6088218689
68,2023-04-28,BUY,AMZN,2041,109.81999969482422,72.98944473266602
69,2023-05-31,SELL,AAPL,1358,175.96588134765625,239034.65631484985
70,2023-05-31,BUY,AMZN,1964,121.66000366210938,94.40912246704102
71,2023-06-30,SELL,AAPL,853,188.16339111328125,160597.78174209595
72,2023-06-30,BUY,AMZN,1255,127.9000015258789,83.27982711791992
73,2023-07-31,SELL,AAPL,2142,194.3564453125,416394.7856864929
74,2023-07-31,BUY,AMZN,3149,132.2100067138672,65.47454452514648
75,2023-08-31,SELL,AAPL,1684,186.48948669433594,314113.77013778687
76,2023-08-31,BUY,AMZN,2325,135.07000732421875,76.00310897827148
77,2023-09-29,SELL,AMZN,291,125.9800033569336,36736.18408584595
78,2023-09-29,BUY,AAPL,216,169.63438415527344,95.15710830688477
79,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267770.9207344055
80,2023-10-31,BUY,AAPL,1038,169.23684692382812,1092103.073627472
81,2023-10-31,BUY,AMZN,8229,132.7100067138672,32.42837905883789
82,2023-11-30,SELL,AMZN,3160,146.32000732421875,462403.6515235901
83,2023-11-30,BUY,AAPL,2453,188.44679260253906,143.66926956176758
84,2023-12-29,SELL,AMZN,3115,153.3800048828125,477922.3844795227
85,2023-12-29,BUY,AAPL,2480,192.63626098632812,184.45723342895508
86,2024-01-31,SELL,AMZN,1954,159.0,310870.45723342896
87,2024-01-31,BUY,AAPL,1661,187.12327575683594,58.69620132446289
88,2024-03-08,SELL,AAPL,9417,168.3907012939453,1585793.9302864075
89,2024-03-29,BUY,AAPL,9053,170.86175537109375,38982.45891189575
90,2024-03-29,BUY,AMZN,215,180.3800048828125,200.75786209106445
91,2024-04-30,SELL,AAPL,1357,172.8744659423828,234791.40814590454
92,2024-04-30,BUY,AMZN,1297,180.9600067138672,86.27943801879883
93,2024-05-31,SELL,AAPL,167,190.85885620117188,31959.708423614502
94,2024-05-31,BUY,AMZN,178,179.32000732421875,40.74711990356445
95,2024-06-28,SELL,AMZN,98,197.85000610351562,19430.047718048096
96,2024-06-28,BUY,AAPL,90,213.61746215820312,204.47612380981445
97,2024-07-31,SELL,AAPL,605,218.30685424804688,132280.12294387817
98,2024-07-31,BUY,AMZN,727,181.7100067138672,176.94806289672852
99,2024-08-06,SELL,AMZN,2319,161.02000427246094,373582.33797073364
100,2024-08-30,SELL,AAPL,1713,229.53746032714844,766780.0075111389
101,2024-08-30,BUY,AMZN,4454,172.1199951171875,157.54925918579102
102,2024-09-30,SELL,AAPL,1093,227.53965759277344,248858.39500808716
103,2024-09-30,BUY,AMZN,1323,187.97000122070312,174.08339309692383
104,2024-10-31,SELL,AAPL,1922,229.8471221923828,441940.2522468567
105,2024-10-31,BUY,AMZN,2293,192.72999572753906,10.37204360961914
106,2024-11-29,SELL,AAPL,753,234.92999267578125,176912.6565284729
107,2024-11-29,BUY,AMZN,859,205.74000549316406,181.9918098449707
108,2024-12-31,SELL,AAPL,1533,252.1999969482422,386804.58713150024
109,2024-12-31,SELL,AMZN,3286,221.3000030517578,1113996.3971595764
110,2024-12-31,BUY,MSFT,2622,424.8299865722656,92.17236709594727
