,Date,Action,Ticker,Quantity,Price,Cash
40,2020-01-24,BUY,AMZN,163,94.22899627685547,22.541271209716797
41,2020-01-25,SELL,AMZN,144,93.08200073242188,13426.349376678467
42,2020-01-25,SELL,TSLA,1,37.654666900634766,13464.004043579102
43,2020-01-25,BUY,AAPL,96,77.14899444580078,6057.700576782227
44,2020-01-28,SELL,AAPL,1425,74.88041687011719,112762.29461669922
45,2020-01-28,SELL,AMZN,133,91.41699981689453,124920.75559234619
46,2020-01-28,BUY,TSLA,3062,37.201332092285156,11010.276725769043
47,2020-01-29,SELL,AAPL,5,76.99873352050781,11395.270393371582
48,2020-01-29,SELL,AMZN,56,92.6624984741211,16584.370307922363
49,2020-01-29,BUY,TSLA,69,37.793331146240234,13976.630458831787
50,2020-01-30,SELL,AAPL,78,78.61050415039062,20108.249782562256
51,2020-01-30,SELL,TSLA,46,38.732666015625,21889.952419281006
52,2020-01-30,BUY,AMZN,80,92.9000015258789,14457.952297210693
53,2020-01-31,SELL,TSLA,1978,42.72066879272461,98959.43516921997
54,2020-01-31,BUY,AAPL,975,78.49658203125,22425.26768875122
55,2020-01-31,BUY,AMZN,52,93.53399658203125,17561.499866485596
56,2020-02-01,SELL,AMZN,2625,100.43599700927734,281205.9920158386
57,2020-02-01,SELL,TSLA,1107,43.371334075927734,329218.0588378906
58,2020-02-01,BUY,AAPL,4388,75.01612854003906,47.28680419921875
59,2020-02-04,SELL,AMZN,972,100.20999908447266,97451.40591430664
60,2020-02-04,BUY,AAPL,1302,74.81012725830078,48.62022399902344
61,2020-02-05,SELL,AMZN,1183,102.4834976196289,121286.59790802002
62,2020-02-05,BUY,AAPL,1569,77.2798843383789,34.459381103515625
63,2020-02-06,SELL,AMZN,725,101.99349975585938,73979.74670410156
64,2020-02-06,BUY,AAPL,949,77.91004180908203,43.117027282714844
65,2020-02-07,SELL,AMZN,665,102.5114974975586,68213.26286315918
66,2020-02-07,BUY,AAPL,865,78.82133483886719,32.8082275390625
67,2020-02-08,SELL,AMZN,771,103.96399688720703,80189.04982757568
68,2020-02-08,BUY,AAPL,1031,77.74996185302734,28.839157104492188
69,2020-02-11,SELL,AMZN,847,106.69550323486328,90399.93039703369
70,2020-02-11,BUY,AAPL,1157,78.11923217773438,15.978767395019531
71,2020-02-12,SELL,AMZN,526,107.54000091552734,56582.0192489624
72,2020-02-12,BUY,AAPL,728,77.64791107177734,54.339988708496094
73,2020-02-13,SELL,AMZN,516,108.0,55782.339988708496
74,2020-02-13,BUY,AAPL,701,79.49187469482422,58.53582763671875
75,2020-02-26,SELL,AAPL,14985,69.98783874511719,1048826.2994232178
76,2020-02-27,BUY,AAPL,14571,71.09809112548828,12856.013633728027
77,2020-02-27,BUY,AMZN,129,98.97949981689453,87.65815734863281
78,2020-02-28,SELL,AAPL,660,66.4505386352539,43945.01365661621
79,2020-02-28,BUY,AMZN,466,94.21499633789062,40.82536315917969
80,2020-02-29,SELL,AAPL,606,66.41167449951172,40286.30010986328
81,2020-02-29,BUY,AMZN,427,94.1875,68.23760986328125
82,2020-03-03,SELL,AAPL,146,72.59463500976562,10667.054321289062
83,2020-03-03,BUY,AMZN,109,97.69750213623047,18.026588439941406
84,2020-03-04,SELL,AAPL,123,70.28910064697266,8663.585968017578
85,2020-03-04,BUY,AMZN,79,95.44950103759766,1123.0753860473633
86,2020-03-04,BUY,TSLA,21,49.70066833496094,79.3613510131836
87,2020-03-05,SELL,AAPL,13,73.54942321777344,1035.5038528442383
88,2020-03-05,SELL,AMZN,50,98.79149627685547,5975.078666687012
89,2020-03-05,BUY,TSLA,119,49.96666717529297,29.045272827148438
90,2020-03-06,SELL,AMZN,226,96.20149993896484,21770.584259033203
91,2020-03-06,BUY,AAPL,61,71.1636962890625,17429.59878540039
92,2020-03-06,BUY,TSLA,360,48.30266571044922,40.639129638671875
93,2020-03-07,SELL,AMZN,252,95.05449676513672,23994.372314453125
94,2020-03-07,BUY,AAPL,64,70.21864318847656,19500.379150390625
95,2020-03-07,BUY,TSLA,415,46.89866638183594,37.43260192871094
96,2020-03-10,SELL,TSLA,915,40.53333282470703,37125.432136535645
97,2020-03-10,SELL,AAPL,65,64.6648941040039,41328.6502532959
98,2020-03-10,SELL,AMZN,240,90.03050231933594,62935.97080993652
99,2020-03-11,SELL,AAPL,167,69.3221664428711,74512.772605896
100,2020-03-11,BUY,AMZN,32,94.59100341796875,71485.860496521
101,2020-03-11,BUY,TSLA,1661,43.02199935913086,26.319561004638672
102,2020-03-12,SELL,AMZN,403,91.04299926757812,36716.64826583862
103,2020-03-12,BUY,AAPL,179,66.91455841064453,24738.942310333252
104,2020-03-12,BUY,TSLA,584,42.28200149536133,46.25343704223633
105,2020-03-13,SELL,AMZN,71,83.83049774169922,5998.218776702881
106,2020-03-13,SELL,TSLA,2245,37.369998931884766,89893.86637878418
107,2020-03-13,SELL,AAPL,306,60.30644226074219,108347.63771057129
108,2020-03-14,SELL,AAPL,150,67.53166961669922,118477.38815307617
