,Date,Action,Ticker,Quantity,Price,Cash
29,2021-04-30,BUY,AMZN,1461,173.5655059814453,143.04952239990234
30,2021-07-30,SELL,AMZN,2189,179.99600219726562,394154.29833221436
31,2021-07-30,BUY,AAPL,2758,142.86985778808594,119.23055267333984
32,2021-08-31,SELL,AAPL,2133,150.43267822265625,320992.1332015991
33,2021-08-31,BUY,AMZN,1876,171.07850646972656,48.855064392089844
34,2021-09-30,SELL,AAPL,528,140.32321166992188,74139.51082611084
35,2021-09-30,BUY,AMZN,449,165.05599975585938,29.36693572998047
36,2021-10-29,SELL,AMZN,277,172.32850646972656,47764.36322784424
37,2021-10-29,SELL,MSFT,1,315.57330322265625,48079.936531066895
38,2021-10-29,BUY,AAPL,320,149.89230346679688,114.39942169189453
39,2021-12-31,SELL,AAPL,417,175.32797241210938,73226.1639175415
40,2021-12-31,BUY,AMZN,434,168.64450073242188,34.450599670410156
41,2022-01-21,SELL,AMZN,12055,151.66749572753906,1828386.1115951538
42,2022-01-31,BUY,AAPL,1357,167.58485412597656,1600973.4645462036
43,2022-01-31,BUY,AMZN,11119,143.97799682617188,82.11783599853516
44,2022-02-28,SELL,AMZN,1233,153.7884979248047,189703.33577728271
45,2022-02-28,BUY,AAPL,1168,162.39979553222656,20.374595642089844
46,2022-03-31,SELL,AMZN,1170,166.30099487304688,194592.53859710693
47,2022-03-31,BUY,AAPL,1111,175.1277618408203,25.595191955566406
48,2022-04-27,SELL,AAPL,3636,154.46945190429688,561676.522315979
49,2022-04-29,SELL,AMZN,488,144.59649658203125,632239.6126480103
50,2022-04-29,BUY,AAPL,3921,161.2078094482422,143.79180145263672
51,2022-04-30,SELL,AMZN,8228,124.28150177001953,1022731.9883651733
52,2022-05-12,SELL,AAPL,3921,144.5345916748047,1589452.1223220825
53,2022-05-31,BUY,AAPL,6896,147.63243103027344,571378.8779373169
54,2022-05-31,BUY,AMZN,4962,115.14649963378906,21.946754455566406
55,2022-06-14,SELL,AAPL,6896,130.11073303222656,897265.5617446899
56,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404927.7696304321
57,2022-06-30,BUY,AAPL,8526,137.36212158203125,233778.3210220337
58,2022-06-30,BUY,AMZN,2145,108.91999816894531,144.9249496459961
59,2022-07-29,SELL,AMZN,1232,122.27999877929688,150793.88344573975
60,2022-07-29,BUY,AAPL,971,155.23902893066406,56.786354064941406
61,2022-08-31,SELL,AMZN,23,128.72999572753906,3017.57625579834
62,2022-08-31,BUY,AAPL,19,156.99588012695312,34.65453338623047
63,2022-09-30,SELL,AAPL,9516,140.76376342773438,1339542.6273117065
64,2022-09-30,SELL,AMZN,890,114.80000305175781,1441714.630027771
65,2022-10-31,BUY,AAPL,9370,153.8640594482422,8.392997741699219
66,2022-11-04,SELL,AAPL,9370,137.20712280273438,1285639.1336593628
67,2022-11-30,BUY,AAPL,9202,139.70089721679688,111.47747039794922
68,2022-12-29,SELL,AAPL,9202,124.72836303710938,1147861.8741378784
69,2022-12-30,BUY,AAPL,8949,128.26119995117188,52.395774841308594
70,2023-04-28,SELL,AAPL,1343,166.91192626953125,224215.11275482178
71,2023-04-28,BUY,AMZN,2041,109.81999969482422,72.49337768554688
72,2023-05-31,SELL,AAPL,1358,175.9658660888672,239034.1395263672
73,2023-05-31,BUY,AMZN,1964,121.66000366210938,93.892333984375
74,2023-06-30,SELL,AAPL,853,188.1634063720703,160597.27796936035
75,2023-06-30,BUY,AMZN,1255,127.9000015258789,82.77605438232422
76,2023-07-31,SELL,AAPL,2142,194.35643005371094,416394.24922943115
77,2023-07-31,BUY,AMZN,3149,132.2100067138672,64.9380874633789
78,2023-08-31,SELL,AAPL,1684,186.48948669433594,314113.2336807251
79,2023-08-31,BUY,AMZN,2325,135.07000732421875,75.4666519165039
80,2023-09-29,SELL,AMZN,291,125.9800033569336,36735.64762878418
81,2023-09-29,BUY,AAPL,216,169.63438415527344,94.62065124511719
82,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267770.3842773438
83,2023-10-31,BUY,AAPL,1038,169.23683166503906,1092102.5530090332
84,2023-10-31,BUY,AMZN,8229,132.7100067138672,31.907760620117188
85,2023-11-30,SELL,AMZN,3160,146.32000732421875,462403.13090515137
86,2023-11-30,BUY,AAPL,2453,188.44679260253906,143.14865112304688
87,2023-12-29,SELL,AMZN,3115,153.3800048828125,477921.863861084
88,2023-12-29,BUY,AAPL,2480,192.6362762451172,183.89877319335938
89,2024-01-31,SELL,AMZN,1954,159.0,310869.89877319336
90,2024-01-31,BUY,AAPL,1661,187.12326049804688,58.1630859375
91,2024-03-08,SELL,AAPL,9417,168.39068603515625,1585793.253479004
92,2024-03-29,BUY,AAPL,9053,170.86175537109375,38981.78210449219
