,Date,Action,Ticker,Quantity,Price,Cash
65,2020-01-31,SELL,CSCO,151,40.445430755615234,10859.30584526062
66,2020-01-31,SELL,TSLA,21,42.72066879272461,11756.439889907837
67,2020-01-31,BUY,AMZN,78,93.53399658203125,4460.788156509399
68,2020-02-01,SELL,AMZN,1670,100.43599700927734,172188.90316200256
69,2020-02-01,SELL,TSLA,897,43.371334075927734,211092.98982810974
70,2020-02-01,BUY,AAPL,340,75.0161361694336,185587.50353050232
71,2020-02-01,BUY,CSCO,4692,39.35809326171875,919.3299465179443
72,2020-02-04,SELL,AMZN,81,100.20999908447266,9036.33987236023
73,2020-02-04,SELL,CSCO,61,39.837547302246094,11466.430257797241
74,2020-02-04,SELL,TSLA,498,52.0,37362.43025779724
75,2020-02-04,BUY,AAPL,499,74.81011962890625,32.18056297302246
76,2020-02-05,SELL,AAPL,423,77.27987670898438,32721.568410873413
77,2020-02-05,SELL,AMZN,645,102.4834976196289,98823.42437553406
78,2020-02-05,BUY,CSCO,2423,40.77076721191406,35.85542106628418
79,2020-02-06,SELL,AAPL,311,77.91004180908203,24265.878423690796
80,2020-02-06,SELL,AMZN,387,101.99349975585938,63737.362829208374
81,2020-02-06,SELL,TSLA,1,48.97999954223633,63786.34282875061
82,2020-02-06,BUY,CSCO,1537,41.481388092041016,29.449331283569336
83,2020-02-07,SELL,AAPL,105,78.82135772705078,8305.691892623901
84,2020-02-07,SELL,AMZN,340,102.5114974975586,43159.60104179382
85,2020-02-07,BUY,CSCO,1035,41.68687057495117,13.689996719360352
86,2020-02-08,SELL,AMZN,193,103.96399688720703,20078.741395950317
87,2020-02-08,BUY,CSCO,488,41.07042694091797,36.37304878234863
88,2020-02-11,SELL,AMZN,347,106.69550323486328,37059.71267127991
89,2020-02-11,BUY,CSCO,856,41.840980529785156,1243.8333377838135
90,2020-02-11,BUY,TSLA,24,51.41866683959961,9.785333633422852
91,2020-02-12,SELL,AMZN,299,107.54000091552734,32164.2456073761
92,2020-02-12,BUY,CSCO,639,42.06359100341797,5285.610956192017
93,2020-02-12,BUY,TSLA,102,51.62533187866211,19.827104568481445
94,2020-02-13,SELL,AMZN,1,108.0,127.82710456848145
95,2020-02-13,SELL,TSLA,125,51.15266799926758,6521.910604476929
96,2020-02-13,BUY,CSCO,152,42.74851608276367,24.136159896850586
97,2020-02-14,SELL,CSCO,43,40.513916015625,1766.2345485687256
98,2020-02-14,BUY,TSLA,32,53.599998474121094,51.034597396850586
99,2020-02-15,SELL,CSCO,136,40.214256286621094,5520.173452377319
100,2020-02-15,BUY,TSLA,103,53.33533477783203,26.633970260620117
101,2020-02-19,SELL,CSCO,177,39.888916015625,7086.972105026245
102,2020-02-19,BUY,TSLA,123,57.22666549682617,48.09224891662598
103,2020-02-20,SELL,CSCO,179,39.632057189941406,7142.230485916138
104,2020-02-20,BUY,TSLA,116,61.16133117675781,47.516069412231445
105,2020-02-21,SELL,CSCO,89,40.11151885986328,3617.4412479400635
106,2020-02-21,BUY,TSLA,60,59.96066665649414,19.80124855041504
107,2020-02-22,SELL,CSCO,109,39.64061737060547,4340.628541946411
108,2020-02-22,BUY,TSLA,72,60.06666564941406,15.828615188598633
109,2020-02-25,SELL,CSCO,26299,37.67144012451172,990737.0324497223
110,2020-02-25,BUY,TSLA,213,55.58599853515625,978897.214761734
111,2020-02-26,BUY,CSCO,26368,36.59266662597656,14021.781167984009
112,2020-02-26,BUY,TSLA,262,53.32733154296875,50.02030372619629
113,2020-02-27,SELL,CSCO,336,36.09608840942383,12178.306009292603
114,2020-02-27,BUY,TSLA,234,51.91999816894531,29.026437759399414
115,2020-02-28,SELL,TSLA,1216,45.266666412353516,55073.292795181274
116,2020-02-28,SELL,CSCO,413,34.281002044677734,69231.34663963318
117,2020-02-29,SELL,CSCO,237,34.18682861328125,77333.62502098083
118,2020-02-29,BUY,TSLA,1736,44.53266525268555,24.918142318725586
119,2020-03-03,SELL,TSLA,360,49.574668884277344,17871.79894065857
120,2020-03-03,BUY,CSCO,165,35.248477935791016,12055.800081253052
121,2020-03-04,SELL,CSCO,367,34.281002044677734,24636.92783164978
122,2020-03-04,BUY,TSLA,354,49.70066833496094,7042.891241073608
