,Date,Action,Ticker,Quantity,Price,Cash
52,2021-10-29,SELL,AMZN,756,172.32850646972656,130320.05507850647
53,2021-10-29,BUY,CSCO,2560,50.89204788208008,36.41250038146973
54,2021-11-30,SELL,AMZN,486,178.07850646972656,86582.56664466858
55,2021-11-30,BUY,CSCO,1715,50.45769119262695,47.62624931335449
56,2021-12-31,SELL,CSCO,25,57.570274353027344,1486.883108139038
57,2021-12-31,BUY,AMZN,8,168.64450073242188,137.7271022796631
58,2022-01-21,SELL,AMZN,8,151.66749572753906,1351.0670680999756
59,2022-01-31,SELL,CSCO,1549,50.61848831176758,79759.10546302795
60,2022-01-31,BUY,AMZN,553,143.97799682617188,139.27321815490723
61,2022-02-28,SELL,AMZN,93,153.7884979248047,14441.603525161743
62,2022-02-28,BUY,CSCO,283,51.0098876953125,5.805307388305664
63,2022-03-31,SELL,CSCO,482,51.01898956298828,24596.958276748657
64,2022-03-31,BUY,AMZN,147,166.30099487304688,150.7120304107666
65,2022-04-22,SELL,AMZN,607,148.29600524902344,90166.387216568
66,2022-04-28,SELL,CSCO,23038,45.191341400146484,1131284.5103931427
67,2022-04-29,BUY,AMZN,266,144.59649658203125,1092821.8423023224
68,2022-04-29,BUY,CSCO,23550,46.40108871459961,76.20307350158691
69,2022-04-30,SELL,AMZN,266,124.28150177001953,33135.08254432678
70,2022-05-20,SELL,CSCO,23550,38.23529815673828,933576.3541355133
71,2022-05-31,BUY,CSCO,22329,41.809547424316406,10.969697952270508
72,2022-09-24,SELL,CSCO,22329,37.59922790527344,839564.1295948029
73,2022-09-30,BUY,CSCO,22378,37.51599884033203,31.107545852661133
74,2023-03-31,SELL,CSCO,808,48.383766174316406,39125.19061470032
75,2023-03-31,BUY,AMZN,383,102.0,59.19061470031738
76,2023-04-28,SELL,CSCO,1427,44.13124084472656,63034.47130012512
77,2023-04-28,BUY,AMZN,573,109.81999969482422,107.61147499084473
78,2023-05-31,SELL,AMZN,517,121.66000366210938,63005.83336830139
79,2023-05-31,BUY,CSCO,886,47.55292892456055,20873.938341140747
80,2023-05-31,BUY,TSLA,103,201.16000366210938,154.45796394348145
81,2023-06-30,SELL,AMZN,237,127.9000015258789,30466.758325576782
82,2023-06-30,SELL,TSLA,18,257.5,35101.75832557678
83,2023-06-30,BUY,CSCO,723,48.53867721557617,8.294698715209961
84,2023-07-31,SELL,AMZN,28,132.2100067138672,3710.174886703491
85,2023-07-31,SELL,TSLA,56,266.44000244140625,18630.81502342224
86,2023-07-31,BUY,CSCO,374,49.74717330932617,25.37220573425293
87,2023-08-31,SELL,AMZN,174,135.07000732421875,23527.553480148315
88,2023-08-31,SELL,TSLA,23,256.8999938964844,29436.253339767456
89,2023-08-31,BUY,CSCO,542,54.254886627197266,30.104787826538086
