,Date,Action,Ticker,Quantity,Price,Cash
28,2021-05-31,BUY,AMZN,0,161.15350341796875,5.777355194091797
29,2021-06-30,SELL,MSFT,1,263.5514831542969,269.3288383483887
30,2021-06-30,BUY,AMZN,1,172.40699768066406,96.92184066772461
31,2021-07-30,SELL,AMZN,2191,179.99600219726562,394468.1626548767
32,2021-07-30,BUY,AAPL,2761,142.869873046875,4.443172454833984
33,2021-08-31,SELL,AAPL,2136,150.43263244628906,321328.5460777283
34,2021-08-31,BUY,AMZN,1878,171.07850646972656,43.11092758178711
35,2021-09-30,SELL,AAPL,528,140.32322692871094,74133.77474594116
36,2021-09-30,BUY,AMZN,449,165.05599975585938,23.630855560302734
37,2021-10-29,SELL,AMZN,279,172.32850646972656,48103.284160614014
38,2021-10-29,BUY,AAPL,320,149.892333984375,137.73728561401367
39,2021-12-31,SELL,AAPL,416,175.3279571533203,73074.16746139526
40,2021-12-31,BUY,AMZN,433,168.64450073242188,51.0986442565918
41,2022-01-21,SELL,AMZN,12054,151.66749572753906,1828251.0921440125
42,2022-01-31,BUY,AAPL,1356,167.5848388671875,1601006.0506401062
43,2022-01-31,BUY,AMZN,11119,143.97799682617188,114.70392990112305
44,2022-02-28,SELL,AMZN,1233,153.7884979248047,189735.9218711853
45,2022-02-28,BUY,AAPL,1168,162.3998260498047,52.925045013427734
46,2022-03-31,SELL,AMZN,1170,166.30099487304688,194625.08904647827
47,2022-03-31,BUY,AAPL,1111,175.12777709960938,58.12868881225586
48,2022-04-27,SELL,AAPL,3636,154.46945190429688,561709.0558128357
49,2022-04-29,SELL,AMZN,487,144.59649658203125,632127.5496482849
50,2022-04-29,BUY,AAPL,3921,161.20779418945312,31.788631439208984
51,2022-04-30,SELL,AMZN,8229,124.28150177001953,1022744.2666969299
52,2022-05-12,SELL,AAPL,3921,144.5345916748047,1589464.400653839
53,2022-05-31,BUY,AAPL,6896,147.63246154785156,571390.9458198547
54,2022-05-31,BUY,AMZN,4962,115.14649963378906,34.0146369934082
55,2022-06-14,SELL,AAPL,6896,130.1107177734375,897277.5244026184
56,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404939.7322883606
57,2022-06-30,BUY,AAPL,8526,137.36212158203125,233790.28367996216
58,2022-06-30,BUY,AMZN,2145,108.91999816894531,156.8876075744629
59,2022-07-29,SELL,AMZN,1232,122.27999877929688,150805.8461036682
60,2022-07-29,BUY,AAPL,971,155.23902893066406,68.7490119934082
61,2022-08-31,SELL,AMZN,23,128.72999572753906,3029.5389137268066
62,2022-08-31,BUY,AAPL,19,156.99586486816406,46.61748123168945
63,2022-09-30,SELL,AAPL,9516,140.76373291015625,1339554.2998542786
64,2022-09-30,SELL,AMZN,889,114.80000305175781,1441611.5025672913
65,2022-10-31,SELL,AMZN,1,103.41000366210938,1441714.9125709534
66,2022-10-31,BUY,AAPL,9370,153.86404418945312,8.81851577758789
67,2022-11-04,SELL,AAPL,9370,137.20713806152344,1285639.7021522522
68,2022-11-30,BUY,AAPL,9202,139.70091247558594,111.90555191040039
69,2022-12-29,SELL,AAPL,9202,124.7283706665039,1147862.3724250793
70,2022-12-30,BUY,AAPL,8949,128.26121520996094,52.757511138916016
71,2023-04-28,SELL,AAPL,1343,166.91192626953125,224215.47449111938
72,2023-04-28,BUY,AMZN,2041,109.81999969482422,72.8551139831543
73,2023-05-31,SELL,AAPL,1358,175.9658660888672,239034.5012626648
74,2023-05-31,BUY,AMZN,1964,121.66000366210938,94.25407028198242
