,Date,Action,Ticker,Quantity,Price,Cash
28,2021-06-30,BUY,AMZN,0,172.40699768066406,119.78432846069336
29,2021-07-30,SELL,AMZN,2190,179.99600219726562,394311.0291404724
30,2021-07-30,BUY,AAPL,2759,142.869873046875,133.0494041442871
31,2021-08-31,SELL,AAPL,2135,150.43263244628906,321306.71967697144
32,2021-08-31,BUY,AMZN,1878,171.07850646972656,21.284526824951172
33,2021-09-30,SELL,AAPL,528,140.32325744628906,74111.96445846558
34,2021-09-30,BUY,AMZN,449,165.05599975585938,1.8205680847167969
35,2021-10-29,SELL,AMZN,279,172.32850646972656,48081.47387313843
36,2021-10-29,BUY,AAPL,320,149.8922882080078,115.94164657592773
37,2021-12-31,SELL,AAPL,416,175.3280029296875,73052.39086532593
38,2021-12-31,BUY,AMZN,433,168.64450073242188,29.32204818725586
39,2022-01-21,SELL,AMZN,12054,151.66749572753906,1828229.315547943
40,2022-01-31,BUY,AAPL,1356,167.58485412597656,1600984.253353119
41,2022-01-31,BUY,AMZN,11119,143.97799682617188,92.90664291381836
42,2022-02-28,SELL,AMZN,1233,153.7884979248047,189714.124584198
43,2022-02-28,BUY,AAPL,1168,162.39981079101562,31.145580291748047
44,2022-03-31,SELL,AMZN,1170,166.30099487304688,194603.3095817566
45,2022-03-31,BUY,AAPL,1111,175.12779235839844,36.332271575927734
46,2022-04-27,SELL,AAPL,3636,154.46945190429688,561687.2593955994
47,2022-04-29,SELL,AMZN,488,144.59649658203125,632250.3497276306
48,2022-04-29,BUY,AAPL,3921,161.2078094482422,154.52888107299805
49,2022-04-30,SELL,AMZN,8228,124.28150177001953,1022742.7254447937
50,2022-05-12,SELL,AAPL,3921,144.5345916748047,1589462.8594017029
51,2022-05-31,BUY,AAPL,6896,147.63243103027344,571389.6150169373
52,2022-05-31,BUY,AMZN,4962,115.14649963378906,32.683834075927734
53,2022-06-14,SELL,AAPL,6896,130.11073303222656,897276.2988243103
54,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404938.5067100525
55,2022-06-30,BUY,AAPL,8526,137.36212158203125,233789.05810165405
56,2022-06-30,BUY,AMZN,2145,108.91999816894531,155.66202926635742
57,2022-07-29,SELL,AMZN,1232,122.27999877929688,150804.6205253601
58,2022-07-29,BUY,AAPL,971,155.23904418945312,67.50861740112305
59,2022-08-31,SELL,AMZN,23,128.72999572753906,3028.2985191345215
60,2022-08-31,BUY,AAPL,19,156.99588012695312,45.37679672241211
61,2022-09-30,SELL,AAPL,9516,140.76376342773438,1339553.3495750427
62,2022-09-30,SELL,AMZN,890,114.80000305175781,1441725.3522911072
63,2022-10-31,BUY,AAPL,9370,153.86404418945312,19.258235931396484
64,2022-11-04,SELL,AAPL,9370,137.20713806152344,1285650.141872406
65,2022-11-30,BUY,AAPL,9202,139.700927734375,122.20486068725586
66,2022-12-29,SELL,AAPL,9202,124.72836303710938,1147872.6015281677
67,2022-12-30,BUY,AAPL,8949,128.26119995117188,63.123165130615234
68,2023-04-28,SELL,AAPL,1343,166.9119110107422,224225.81965255737
69,2023-04-28,BUY,AMZN,2041,109.81999969482422,83.20027542114258
70,2023-05-31,SELL,AAPL,1358,175.9658660888672,239044.84642410278
71,2023-05-31,BUY,AMZN,1964,121.66000366210938,104.5992317199707
72,2023-06-30,SELL,AAPL,853,188.1634063720703,160607.98486709595
73,2023-06-30,BUY,AMZN,1255,127.9000015258789,93.48295211791992
74,2023-07-31,SELL,AAPL,2142,194.3564453125,416404.9888114929
75,2023-07-31,BUY,AMZN,3149,132.2100067138672,75.67766952514648
76,2023-08-31,SELL,AAPL,1684,186.489501953125,314123.99895858765
77,2023-08-31,BUY,AMZN,2325,135.07000732421875,86.23192977905273
78,2023-09-29,SELL,AMZN,291,125.9800033569336,36746.41290664673
79,2023-09-29,BUY,AAPL,216,169.63436889648438,105.38922500610352
80,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267781.1528511047
