,Date,Action,Ticker,Quantity,Price,Cash
163,2020-05-02,BUY,GOOGL,1,65.62808990478516,35.33528709411621
164,2020-05-05,SELL,AAPL,273,71.22200012207031,19478.94132041931
165,2020-05-05,BUY,AMZN,168,115.79949951171875,24.625402450561523
166,2020-05-06,SELL,AAPL,166,72.29095458984375,12024.923864364624
167,2020-05-06,BUY,AMZN,103,115.88999938964844,88.25392723083496
168,2020-05-06,BUY,GOOGL,1,67.20736694335938,21.046560287475586
169,2020-05-07,SELL,AAPL,194,73.03681182861328,14190.188055038452
170,2020-05-07,BUY,AMZN,120,117.56300354003906,82.62763023376465
171,2020-05-07,BUY,GOOGL,1,67.02851867675781,15.599111557006836
172,2020-05-08,SELL,AAPL,102,73.79237365722656,7542.421224594116
173,2020-05-08,BUY,AMZN,63,118.38050079345703,84.44967460632324
174,2020-05-08,BUY,GOOGL,1,68.21670532226562,16.232969284057617
175,2020-05-09,SELL,AAPL,131,75.54874420166016,9913.118459701538
176,2020-05-09,BUY,AMZN,68,118.98049926757812,1822.4445095062256
177,2020-05-09,BUY,GOOGL,26,68.96699523925781,29.30263328552246
178,2020-05-12,SELL,AAPL,13,76.73754119873047,1026.8906688690186
179,2020-05-12,BUY,AMZN,6,120.44999694824219,304.19068717956543
180,2020-05-12,BUY,GOOGL,4,69.92601013183594,24.48664665222168
181,2020-05-13,SELL,AAPL,77,75.8605728149414,5865.75075340271
182,2020-05-13,BUY,AMZN,25,117.84750366210938,2919.5631618499756
183,2020-05-13,BUY,GOOGL,42,68.5106430053711,42.11615562438965
184,2020-05-14,SELL,AAPL,18,74.94461822509766,1391.1192836761475
185,2020-05-14,SELL,AMZN,18,118.39600372314453,3522.247350692749
186,2020-05-14,BUY,GOOGL,52,67.17298889160156,29.251928329467773
187,2020-05-15,SELL,AAPL,19,75.405029296875,1461.9474849700928
188,2020-05-15,BUY,AMZN,6,119.44249725341797,745.292501449585
189,2020-05-15,BUY,GOOGL,11,67.59795379638672,1.7150096893310547
190,2020-05-19,SELL,AAPL,61,76.72534942626953,4681.9613246917725
191,2020-05-19,BUY,AMZN,37,121.31300354003906,193.38019371032715
192,2020-05-19,BUY,GOOGL,2,69.00884246826172,55.36250877380371
193,2020-06-26,SELL,AAPL,101,88.87630462646484,9031.869276046753
194,2020-06-26,BUY,AMZN,65,137.72900390625,79.48402214050293
195,2020-06-26,BUY,GOOGL,1,71.79473876953125,7.68928337097168
196,2020-06-27,SELL,AAPL,691,86.14550018310547,59534.22990989685
197,2020-06-27,BUY,AMZN,160,134.64349365234375,37991.27092552185
198,2020-06-27,BUY,GOOGL,559,67.88092041015625,45.836416244506836
199,2020-06-30,SELL,AAPL,543,88.130859375,47900.89305686951
200,2020-06-30,BUY,AMZN,86,134.0189971923828,36375.259298324585
201,2020-06-30,BUY,GOOGL,522,69.60617065429688,40.83821678161621
202,2020-07-01,SELL,AAPL,199,88.86656951904297,17725.285551071167
203,2020-07-01,SELL,AMZN,3,137.9409942626953,18139.108533859253
204,2020-07-01,BUY,GOOGL,256,70.64639282226562,53.63197135925293
205,2020-07-02,SELL,AMZN,53,143.93499755859375,7682.186841964722
206,2020-07-02,BUY,AAPL,53,88.69847106933594,2981.167875289917
207,2020-07-02,BUY,GOOGL,41,71.83956909179688,35.74554252624512
208,2020-07-03,SELL,AAPL,16,88.69847106933594,1454.9210796356201
209,2020-07-03,BUY,AMZN,10,144.51499938964844,9.771085739135742
210,2020-07-07,SELL,AMZN,28,152.8520050048828,4289.6272258758545
211,2020-07-07,BUY,AAPL,11,91.07115936279297,3287.844472885132
212,2020-07-07,BUY,GOOGL,44,74.71166229248047,0.5313320159912109
213,2020-07-08,SELL,AAPL,12,90.78860473632812,1089.9945888519287
214,2020-07-08,BUY,AMZN,7,150.00599670410156,39.95261192321777
215,2020-07-09,SELL,AAPL,31,92.90306854248047,2919.9477367401123
216,2020-07-09,SELL,AMZN,10,154.0554962158203,4460.502698898315
217,2020-07-09,BUY,GOOGL,59,74.908447265625,40.90431022644043
218,2020-07-10,SELL,AMZN,44,159.13150024414062,7042.690320968628
219,2020-07-10,BUY,AAPL,75,93.30256652832031,44.99783134460449
220,2020-07-16,SELL,AAPL,21,95.22460174560547,2044.7144680023193
221,2020-07-16,BUY,AMZN,13,150.44349670410156,88.94901084899902
222,2020-07-16,BUY,GOOGL,1,75.57005310058594,13.378957748413086
223,2020-07-18,SELL,AAPL,40,93.86284637451172,3767.892812728882
224,2020-07-18,BUY,AMZN,25,148.09849548339844,65.4304256439209
225,2020-07-21,SELL,AMZN,19,159.8419952392578,3102.4283351898193
226,2020-07-21,BUY,AAPL,32,95.84093475341797,35.518423080444336
227,2020-08-01,SELL,AAPL,42,103.54122924804688,4384.250051498413
228,2020-08-01,BUY,AMZN,27,158.23399353027344,111.93222618103027
229,2020-08-01,BUY,GOOGL,1,74.12877655029297,37.803449630737305
230,2020-08-04,SELL,AAPL,99,106.15022277832031,10546.675504684448
231,2020-08-04,BUY,AMZN,67,155.59449768066406,121.84416007995605
232,2020-08-04,BUY,GOOGL,1,73.8702163696289,47.97394371032715
233,2020-08-05,SELL,AAPL,18,106.85912322998047,1971.4381618499756
234,2020-08-05,BUY,AMZN,12,156.94149780273438,88.14018821716309
235,2020-08-05,BUY,GOOGL,1,73.39891815185547,14.741270065307617
236,2020-08-06,SELL,AMZN,23,160.25149536132812,3700.5256633758545
237,2020-08-06,BUY,AAPL,32,107.24642944335938,268.6399211883545
238,2020-08-06,BUY,GOOGL,3,73.6873779296875,47.57778739929199
239,2020-08-07,SELL,AAPL,63,110.98819732666016,7039.834218978882
240,2020-08-07,BUY,AMZN,31,161.25,2041.0842189788818
241,2020-08-07,BUY,GOOGL,27,74.97570037841797,16.74030876159668
242,2020-08-15,SELL,AMZN,19,157.4010009765625,3007.359327316284
243,2020-08-15,BUY,AAPL,26,112.16935729980469,90.9560375213623
244,2020-08-15,BUY,GOOGL,1,74.95977020263672,15.996267318725586
245,2020-08-18,SELL,AMZN,112,159.12049865722656,17837.4921169281
246,2020-08-18,BUY,AAPL,159,111.87649536132812,49.12935447692871
247,2020-08-19,SELL,AMZN,62,165.62449645996094,10317.848134994507
248,2020-08-19,BUY,AAPL,91,112.8087387084961,52.252912521362305
249,2020-08-20,SELL,AMZN,23,163.0240020751953,3801.8049602508545
250,2020-08-20,BUY,AAPL,33,112.95030975341797,74.44473838806152
251,2020-08-21,SELL,AMZN,53,164.86849975585938,8812.475225448608
252,2020-08-21,BUY,AAPL,76,115.45661163330078,37.77274131774902
253,2020-08-26,SELL,AMZN,42,167.32449340820312,7065.40146446228
254,2020-08-26,BUY,AAPL,57,121.85052490234375,119.92154502868652
255,2020-08-26,BUY,GOOGL,1,80.00248718261719,39.919057846069336
256,2020-08-27,SELL,AMZN,131,172.09249877929688,22584.03639793396
257,2020-08-27,BUY,AAPL,182,123.507568359375,105.65895652770996
258,2020-08-27,BUY,GOOGL,1,81.9095687866211,23.749387741088867
259,2020-08-28,SELL,AMZN,119,170.0,20253.74938774109
260,2020-08-28,BUY,AAPL,83,122.0311279296875,10125.165769577026
261,2020-08-28,BUY,GOOGL,124,81.13188934326172,64.81149101257324
262,2020-08-29,SELL,AAPL,4,121.83344268798828,552.1452617645264
263,2020-08-29,SELL,AMZN,80,170.08999633789062,14159.344968795776
264,2020-08-29,BUY,GOOGL,173,81.67542266845703,29.49684715270996
265,2020-09-01,SELL,AAPL,147,125.965087890625,18546.364767074585
266,2020-09-01,SELL,AMZN,142,172.54800415039062,43048.181356430054
267,2020-09-01,BUY,GOOGL,530,81.18221282958984,21.608556747436523
268,2020-09-02,SELL,AAPL,32,130.9825439453125,4213.0499629974365
269,2020-09-02,SELL,AMZN,11,174.95599365234375,6137.565893173218
270,2020-09-02,BUY,GOOGL,74,82.45509338378906,35.88898277282715
271,2020-09-04,SELL,AMZN,42,168.39999389648438,7108.688726425171
272,2020-09-04,BUY,AAPL,60,117.99954223632812,28.7161922454834
273,2020-09-05,SELL,AMZN,31,164.7310028076172,5135.377279281616
274,2020-09-05,BUY,AAPL,43,118.07762145996094,58.0395565032959
275,2020-09-09,SELL,AMZN,8,157.49200439453125,1317.975591659546
276,2020-09-09,BUY,AAPL,11,110.13159942626953,106.52799797058105
277,2020-09-09,BUY,GOOGL,1,75.90483856201172,30.623159408569336
278,2020-09-10,SELL,AMZN,14,163.4304962158203,2318.6501064300537
279,2020-09-10,BUY,AAPL,20,114.52436828613281,28.16274070739746
280,2020-09-11,SELL,AMZN,8,158.7554931640625,1298.2066860198975
281,2020-09-11,BUY,AAPL,11,110.78564453125,79.56459617614746
282,2020-09-11,BUY,GOOGL,1,76.02689361572266,3.5377025604248047
283,2020-09-12,SELL,AMZN,17,155.81100463867188,2652.3247814178467
284,2020-09-12,BUY,AAPL,24,109.33114624023438,28.37727165222168
285,2020-09-15,SELL,AMZN,55,155.14849853515625,8561.544691085815
286,2020-09-15,BUY,AAPL,34,112.61107635498047,4732.7680950164795
287,2020-09-15,BUY,GOOGL,62,75.16899871826172,72.29017448425293
288,2020-09-16,SELL,AAPL,113,112.78677368164062,12817.195600509644
289,2020-09-16,SELL,AMZN,106,157.80650329589844,29544.684949874878
290,2020-09-16,BUY,GOOGL,386,76.47875213623047,23.886625289916992
291,2020-09-17,SELL,AAPL,108,109.45802307128906,11845.353116989136
292,2020-09-17,SELL,AMZN,79,153.90499877929688,24003.84802055359
293,2020-09-17,BUY,GOOGL,318,75.3314208984375,48.45617485046387
294,2020-09-18,SELL,AAPL,67,107.710693359375,7265.072629928589
295,2020-09-18,SELL,AMZN,47,150.43649291992188,14335.587797164917
296,2020-09-18,BUY,GOOGL,193,74.08344268798828,37.48335838317871
297,2020-09-19,SELL,AAPL,178,104.29408264160156,18601.830068588257
298,2020-09-19,SELL,AMZN,104,147.74549865722656,33967.36192893982
299,2020-09-19,BUY,GOOGL,469,72.29242706298828,62.21363639831543
300,2020-09-22,SELL,AAPL,169,107.4568862915039,18222.427419662476
301,2020-09-22,SELL,AMZN,66,148.02349853515625,27991.978322982788
302,2020-09-22,BUY,GOOGL,392,71.24872589111328,62.477773666381836
303,2020-09-23,SELL,AMZN,46,156.44949340820312,7259.154470443726
304,2020-09-23,BUY,AAPL,19,109.1456527709961,5185.3870677948
305,2020-09-23,BUY,GOOGL,71,72.72735595703125,21.744794845581055
306,2020-09-24,SELL,AMZN,19,149.9929962158203,2871.611722946167
307,2020-09-24,BUY,AAPL,27,104.56741333007812,48.29156303405762
308,2020-09-25,SELL,AMZN,15,150.989501953125,2313.1340923309326
309,2020-09-25,BUY,AAPL,21,105.64122009277344,94.66847038269043
310,2020-09-25,BUY,GOOGL,1,70.88602447509766,23.782445907592773
311,2020-09-26,SELL,AAPL,31,109.6044692993164,3421.5209941864014
312,2020-09-26,SELL,AMZN,19,154.75650024414062,6361.894498825073
313,2020-09-26,BUY,GOOGL,88,71.69310760498047,52.90102958679199
314,2020-09-29,SELL,AAPL,4,112.2206039428711,501.78344535827637
315,2020-09-29,SELL,AMZN,15,158.70249938964844,2882.320936203003
316,2020-09-29,BUY,GOOGL,39,72.66956329345703,48.20796775817871
317,2020-09-30,SELL,AMZN,11,157.24400329589844,1777.8920040130615
318,2020-09-30,BUY,AAPL,15,111.37132263183594,107.32216453552246
319,2020-09-30,BUY,GOOGL,1,73.03623962402344,34.28592491149902
320,2020-10-01,SELL,AMZN,15,157.43649291992188,2395.833318710327
321,2020-10-01,BUY,AAPL,4,113.05033874511719,1943.6319637298584
322,2020-10-01,BUY,GOOGL,26,73.01531219482422,45.23384666442871
323,2020-10-02,SELL,AMZN,24,161.06300354003906,3910.745931625366
324,2020-10-02,BUY,AAPL,13,114.00697326660156,2428.655279159546
325,2020-10-02,BUY,GOOGL,32,74.12628936767578,56.6140193939209
326,2020-10-03,SELL,AMZN,12,156.25,1931.614019393921
327,2020-10-03,BUY,AAPL,17,110.32685089111328,56.05755424499512
328,2020-10-06,SELL,AMZN,9,159.9600067138672,1495.6976146697998
329,2020-10-06,BUY,AAPL,3,113.72392272949219,1154.5258464813232
330,2020-10-06,BUY,GOOGL,15,73.87370300292969,46.42030143737793
331,2020-10-07,SELL,AMZN,11,154.9980010986328,1751.3983135223389
332,2020-10-07,BUY,AAPL,15,110.4635009765625,94.44579887390137
333,2020-10-07,BUY,GOOGL,1,72.28894805908203,22.156850814819336
334,2020-10-08,SELL,AMZN,17,159.7845001220703,2738.4933528900146
335,2020-10-08,BUY,AAPL,5,112.33776092529297,2176.80454826355
336,2020-10-08,BUY,GOOGL,29,72.69348907470703,68.6933650970459
337,2020-10-09,SELL,AMZN,2,159.52749633789062,387.74835777282715
338,2020-10-09,BUY,AAPL,3,112.23037719726562,51.05722618103027
339,2020-10-10,SELL,AMZN,7,164.33250427246094,1201.3847560882568
340,2020-10-10,BUY,AAPL,10,114.18270874023438,59.557668685913086
341,2020-10-13,SELL,AAPL,55,121.43565368652344,6738.518621444702
342,2020-10-13,BUY,GOOGL,86,77.94692993164062,35.0826473236084
343,2020-10-14,SELL,AMZN,4,172.18150329589844,723.8086605072021
344,2020-10-14,BUY,AAPL,6,118.21430206298828,14.522848129272461
345,2020-10-30,SELL,AAPL,28,112.57201385498047,3166.5392360687256
346,2020-10-30,BUY,AMZN,7,160.55050659179688,2042.6856899261475
347,2020-10-30,BUY,GOOGL,26,77.56282806396484,26.052160263061523
348,2020-10-31,SELL,AAPL,4379,106.2659683227539,465364.7274456024
349,2020-10-31,BUY,AMZN,41,151.8074951171875,459140.62014579773
350,2020-10-31,BUY,GOOGL,5702,80.51362609863281,51.92413139343262
351,2020-11-10,SELL,GOOGL,155,87.75289154052734,13653.62232017517
352,2020-11-10,BUY,AAPL,120,113.74408721923828,4.331853866577148
353,2020-11-11,SELL,GOOGL,110,86.57217407226562,9527.271001815796
354,2020-11-11,BUY,AAPL,84,113.40184020996094,1.5164241790771484
355,2020-11-12,SELL,GOOGL,17,87.04595184326172,1481.2976055145264
356,2020-11-12,BUY,AAPL,12,116.84390258789062,79.17077445983887
357,2020-11-13,SELL,GOOGL,46,86.82624816894531,4073.1781902313232
358,2020-11-13,BUY,AAPL,34,116.57009887695312,109.79482841491699
359,2020-11-14,SELL,GOOGL,77,88.29293060302734,6908.3504848480225
360,2020-11-14,BUY,AAPL,59,116.61898803710938,27.830190658569336
361,2020-11-17,SELL,GOOGL,37,88.38111114501953,3297.931303024292
362,2020-11-17,BUY,AAPL,28,117.63594055175781,4.124967575073242
363,2020-11-18,SELL,GOOGL,90,87.76484680175781,7902.961179733276
364,2020-11-18,BUY,AAPL,67,116.74610137939453,80.97238731384277
365,2020-11-19,SELL,GOOGL,109,86.71764373779297,9533.195554733276
366,2020-11-19,BUY,AAPL,82,115.41622161865234,69.06538200378418
367,2020-11-20,SELL,GOOGL,129,87.61090087890625,11370.87159538269
368,2020-11-20,BUY,AAPL,98,116.0127182006836,1.6252117156982422
369,2020-11-21,SELL,GOOGL,86,86.50540924072266,7441.090406417847
370,2020-11-21,BUY,AAPL,64,114.74150085449219,97.63435173034668
371,2020-11-24,SELL,GOOGL,40,86.06600189208984,3540.2744274139404
372,2020-11-24,BUY,AAPL,31,111.32879638671875,89.08173942565918
373,2020-11-25,BUY,GOOGL,1,87.8764419555664,1.2052974700927734
374,2020-12-05,SELL,GOOGL,32,90.85862731933594,2908.681371688843
375,2020-12-05,BUY,AAPL,24,119.54275512695312,39.65524864196777
376,2021-02-05,SELL,GOOGL,45,102.31062316894531,4643.633291244507
377,2021-02-05,BUY,AAPL,34,134.34750366210938,75.81816673278809
378,2021-02-06,SELL,GOOGL,133,104.06426239013672,13916.365064620972
379,2021-02-06,BUY,AAPL,103,133.93125915527344,121.44537162780762
380,2021-02-07,BUY,GOOGL,1,104.06426239013672,17.3811092376709
381,2021-02-09,SELL,GOOGL,2,103.84953308105469,225.08017539978027
