,Date,Action,Ticker,Quantity,Price,Cash
28,2021-03-31,SELL,AAPL,7456,117.42001342773438,875539.3997001648
29,2021-03-31,BUY,AMZN,5683,152.76449584960938,7378.769786834717
30,2021-03-31,BUY,MSFT,32,224.62655639648438,190.7199821472168
31,2021-04-30,SELL,AAPL,1,130.7191162109375,321.4390983581543
32,2021-04-30,SELL,MSFT,1017,244.64288330078125,249123.2514152527
33,2021-04-30,BUY,AMZN,1435,173.5655059814453,56.75033187866211
34,2021-05-31,BUY,AMZN,0,161.15350341796875,56.75033187866211
35,2021-06-30,BUY,AMZN,0,172.40699768066406,56.75033187866211
36,2021-07-30,SELL,AMZN,2150,179.99600219726562,387048.15505599976
37,2021-07-30,BUY,AAPL,2709,142.86988830566406,13.627635955810547
38,2021-08-31,SELL,AAPL,2095,150.43264770507812,315170.0245780945
39,2021-08-31,SELL,MSFT,1,295.37506103515625,315465.39963912964
40,2021-08-31,BUY,AMZN,1843,171.07850646972656,167.71221542358398
41,2021-09-30,SELL,AAPL,519,140.32325744628906,72995.48283004761
42,2021-09-30,BUY,AMZN,442,165.05599975585938,40.73093795776367
43,2021-10-29,SELL,AMZN,274,172.32850646972656,47258.74171066284
44,2021-10-29,BUY,AAPL,315,149.89231872558594,42.661312103271484
45,2021-12-31,SELL,AAPL,410,175.3280029296875,71927.14251327515
46,2021-12-31,BUY,AMZN,426,168.64450073242188,84.58520126342773
47,2022-01-21,SELL,AMZN,11834,151.66749572753906,1794917.7296409607
48,2022-01-31,BUY,AAPL,1332,167.5848388671875,1571694.724269867
49,2022-01-31,BUY,AMZN,10915,143.97799682617188,174.88891220092773
50,2022-02-28,SELL,AMZN,1210,153.7884979248047,186258.9714012146
51,2022-02-28,BUY,AAPL,1146,162.3998260498047,148.77074813842773
52,2022-03-31,SELL,AMZN,1148,166.30099487304688,191062.31286239624
53,2022-03-31,BUY,AAPL,1090,175.1277618408203,173.0524559020996
54,2022-04-27,SELL,AAPL,3568,154.4694366455078,551320.002407074
55,2022-04-29,SELL,AMZN,479,144.59649658203125,620581.724269867
56,2022-04-29,BUY,AAPL,3849,161.20779418945312,92.92443466186523
57,2022-04-30,SELL,AMZN,8078,124.28150177001953,1004038.8957328796
58,2022-05-12,SELL,AAPL,3849,144.5345916748047,1560352.5390892029
59,2022-05-31,BUY,AAPL,6769,147.6324462890625,561028.5101585388
60,2022-05-31,BUY,AMZN,4871,115.14649963378906,149.91044235229492
61,2022-06-14,SELL,AAPL,6769,130.1107177734375,880869.3590507507
62,2022-06-15,SELL,AMZN,4871,102.30999755859375,1379221.357158661
63,2022-06-30,BUY,AAPL,8370,137.36212158203125,229500.39951705933
64,2022-06-30,BUY,AMZN,2106,108.91999816894531,114.88337326049805
65,2022-07-29,SELL,AMZN,1210,122.27999877929688,148073.68189620972
66,2022-07-29,BUY,AAPL,953,155.23904418945312,130.87278366088867
67,2022-08-31,SELL,AMZN,23,128.72999572753906,3091.662685394287
68,2022-08-31,BUY,AAPL,19,156.99588012695312,108.74096298217773
69,2022-09-30,SELL,AAPL,9342,140.76376342773438,1315123.8189048767
70,2022-09-30,SELL,AMZN,873,114.80000305175781,1415344.2215690613
71,2022-09-30,BUY,AAPL,10054,140.76376342773438,105.34406661987305
72,2022-12-29,SELL,AAPL,10054,124.72837829589844,1254124.4594535828
73,2022-12-30,BUY,AAPL,9777,128.26123046875,114.40916061401367
74,2023-04-28,SELL,AAPL,1467,166.9119110107422,244974.1826133728
75,2023-04-28,BUY,AMZN,2230,109.81999969482422,75.58329391479492
76,2023-05-31,SELL,AAPL,1484,175.9658660888672,261208.9285697937
77,2023-05-31,BUY,AMZN,2147,121.66000366210938,4.900707244873047
78,2023-06-30,SELL,AAPL,932,188.1633758544922,175373.1670036316
79,2023-06-30,BUY,AMZN,1371,127.9000015258789,22.264911651611328
80,2023-07-31,SELL,AAPL,2340,194.35643005371094,454816.3112373352
81,2023-07-31,BUY,AMZN,3440,132.2100067138672,13.888141632080078
82,2023-08-31,SELL,AAPL,1840,186.48948669433594,343154.5436592102
83,2023-08-31,BUY,AMZN,2540,135.07000732421875,76.72505569458008
84,2023-09-29,SELL,AMZN,319,125.9800033569336,40264.3461265564
85,2023-09-29,BUY,AAPL,237,169.63436889648438,61.00069808959961
86,2023-10-26,SELL,AMZN,11409,121.38999938964844,1384999.5037345886
87,2023-10-31,BUY,AAPL,1133,169.23684692382812,1193254.1561698914
88,2023-10-31,BUY,AMZN,8990,132.7100067138672,191.1958122253418
89,2023-11-30,SELL,AMZN,3452,146.32000732421875,505287.86109542847
90,2023-11-30,BUY,AAPL,2681,188.44679260253906,62.010128021240234
91,2023-12-29,SELL,AMZN,3404,153.3800048828125,522167.546749115
92,2023-12-29,BUY,AAPL,2710,192.6362762451172,123.23812484741211
93,2024-01-31,SELL,AMZN,2133,159.0,339270.2381248474
94,2024-01-31,BUY,AAPL,1813,187.12327575683594,15.739177703857422
95,2024-02-29,SELL,AMZN,1,173.16000366210938,188.8991813659668
96,2024-02-29,BUY,AAPL,1,180.76593017578125,8.133251190185547
97,2024-03-29,SELL,AAPL,252,170.86175537109375,43065.29560470581
98,2024-03-29,BUY,AMZN,238,180.3800048828125,134.85444259643555
99,2024-04-30,SELL,AAPL,1506,172.8744659423828,260483.80015182495
100,2024-04-30,BUY,AMZN,1439,180.9600067138672,82.35049057006836
101,2024-05-31,SELL,AAPL,184,190.85885620117188,35200.38003158569
102,2024-05-31,BUY,AMZN,196,179.32000732421875,53.65859603881836
103,2024-06-28,SELL,AMZN,108,197.85000610351562,21421.459255218506
104,2024-06-28,BUY,AAPL,100,213.61746215820312,59.71303939819336
105,2024-07-31,SELL,AAPL,672,218.30685424804688,146761.9190940857
106,2024-07-31,BUY,AMZN,807,181.7100067138672,121.94367599487305
107,2024-08-06,SELL,AMZN,2572,161.02000427246094,414265.3946647644
108,2024-08-30,SELL,AAPL,1899,229.53746032714844,850157.0318260193
109,2024-08-30,BUY,AMZN,4939,172.1199951171875,56.37594223022461
110,2024-09-30,SELL,AAPL,1211,227.53965759277344,275606.90128707886
111,2024-09-30,BUY,AMZN,1466,187.97000122070312,42.87949752807617
112,2024-10-31,SELL,AAPL,2131,229.8471221923828,489847.09688949585
113,2024-10-31,BUY,AMZN,2541,192.72999572753906,120.1777458190918
114,2024-11-29,SELL,AAPL,835,234.92999267578125,196286.72163009644
115,2024-11-29,BUY,AMZN,954,205.74000549316406,10.756389617919922
116,2024-12-31,SELL,AAPL,1699,252.1999969482422,428498.5512046814
117,2024-12-31,SELL,AMZN,3644,221.3000030517578,1234915.7623252869
118,2024-12-31,BUY,MSFT,2906,424.8299865722656,359.821346282959
