,Date,Action,Ticker,Quantity,Price,Cash
45,2022-02-28,BUY,AAPL,1168,162.39981079101562,8.411724090576172
46,2022-03-31,SELL,AMZN,1170,166.30099487304688,194580.57572555542
47,2022-03-31,BUY,AAPL,1111,175.1277618408203,13.632320404052734
48,2022-04-27,SELL,AAPL,3636,154.4694366455078,561664.5039634705
49,2022-04-29,SELL,AMZN,488,144.59649658203125,632227.5942955017
50,2022-04-29,BUY,AAPL,3921,161.20779418945312,131.83327865600586
51,2022-04-30,SELL,AMZN,8228,124.28150177001953,1022720.0298423767
52,2022-05-12,SELL,AAPL,3921,144.53457641601562,1589440.103969574
53,2022-05-31,BUY,AAPL,6895,147.63246154785156,571514.2815971375
54,2022-05-31,BUY,AMZN,4962,115.14649963378906,157.35041427612305
55,2022-06-14,SELL,AAPL,6895,130.11073303222656,897270.8546714783
56,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404933.0625572205
57,2022-06-30,BUY,AAPL,8526,137.3621063232422,233783.74404525757
58,2022-06-30,BUY,AMZN,2145,108.91999816894531,150.34797286987305
59,2022-07-29,SELL,AMZN,1232,122.27999877929688,150799.30646896362
60,2022-07-29,BUY,AAPL,971,155.23904418945312,62.19456100463867
61,2022-08-31,SELL,AMZN,23,128.72999572753906,3022.984462738037
62,2022-08-31,BUY,AAPL,19,156.99588012695312,40.062740325927734
63,2022-09-30,SELL,AAPL,9516,140.76377868652344,1339548.180721283
64,2022-09-30,SELL,AMZN,889,114.80000305175781,1441605.3834342957
65,2022-10-31,SELL,AMZN,1,103.41000366210938,1441708.7934379578
66,2022-10-31,BUY,AAPL,9370,153.8640899658203,2.270458221435547
67,2022-11-04,SELL,AAPL,9370,137.20713806152344,1285633.154094696
68,2022-11-30,BUY,AAPL,9202,139.70091247558594,105.35749435424805
69,2022-12-29,SELL,AAPL,9202,124.7283706665039,1147855.8243675232
70,2022-12-30,BUY,AAPL,8949,128.26121520996094,46.20945358276367
71,2023-04-28,SELL,AAPL,1343,166.91189575195312,224208.8854484558
72,2023-04-28,BUY,AMZN,2041,109.81999969482422,66.26607131958008
73,2023-05-31,SELL,AAPL,1358,175.9658660888672,239027.91222000122
74,2023-05-31,BUY,AMZN,1964,121.66000366210938,87.6650276184082
75,2023-06-30,SELL,AAPL,853,188.16339111328125,160591.0376472473
76,2023-06-30,BUY,AMZN,1255,127.9000015258789,76.53573226928711
77,2023-07-31,SELL,AAPL,2142,194.35647583007812,416388.10696029663
78,2023-07-31,BUY,AMZN,3149,132.2100067138672,58.79581832885742
79,2023-08-31,SELL,AAPL,1685,186.48948669433594,314293.5808982849
80,2023-08-31,BUY,AMZN,2326,135.07000732421875,120.74386215209961
81,2023-09-29,SELL,AMZN,292,125.9800033569336,36906.90484237671
82,2023-09-29,BUY,AAPL,217,169.63436889648438,96.24679183959961
83,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267772.0104179382
84,2023-10-31,BUY,AAPL,1038,169.23683166503906,1092104.1791496277
85,2023-10-31,BUY,AMZN,8229,132.7100067138672,33.53390121459961
86,2023-11-30,SELL,AMZN,3160,146.32000732421875,462404.75704574585
87,2023-11-30,BUY,AAPL,2453,188.44679260253906,144.7747917175293
88,2023-12-29,SELL,AMZN,3115,153.3800048828125,477923.49000167847
89,2023-12-29,BUY,AAPL,2480,192.63629150390625,185.4870719909668
90,2024-01-31,SELL,AMZN,1953,159.0,310712.48707199097
91,2024-01-31,BUY,AAPL,1660,187.12327575683594,87.84931564331055
92,2024-02-29,SELL,AMZN,1,173.16000366210938,261.0093193054199
93,2024-02-29,BUY,AAPL,1,180.76593017578125,80.24338912963867
94,2024-03-29,SELL,AAPL,230,170.8617401123047,39378.44361495972
95,2024-03-29,BUY,AMZN,218,180.3800048828125,55.6025505065918
96,2024-04-30,SELL,AAPL,1378,172.8744659423828,238276.6166191101
97,2024-04-30,BUY,AMZN,1316,180.9600067138672,133.24778366088867
98,2024-05-31,SELL,AAPL,169,190.85885620117188,32388.394481658936
99,2024-05-31,BUY,AMZN,180,179.32000732421875,110.79316329956055
100,2024-06-28,SELL,AMZN,98,197.85000610351562,19500.09376144409
101,2024-06-28,BUY,AAPL,91,213.61746215820312,60.90470504760742
102,2024-07-31,SELL,AAPL,614,218.30685424804688,134101.3132133484
103,2024-07-31,BUY,AMZN,737,181.7100067138672,181.03826522827148
104,2024-08-06,SELL,AMZN,2353,161.02000427246094,379061.10831832886
105,2024-08-30,SELL,AAPL,1739,229.53746032714844,778226.75182724
106,2024-08-30,BUY,AMZN,4521,172.1199951171875,72.25390243530273
107,2024-09-30,SELL,AAPL,1108,227.53965759277344,252186.19451522827
