,Date,Action,Ticker,Quantity,Price,Cash
48,2020-01-22,SELL,TSLA,370,36.47999954223633,13528.83418083191
49,2020-01-22,BUY,AMZN,14,94.5999984741211,12204.434202194214
50,2020-01-22,BUY,CSCO,149,41.78104782104492,5979.0580768585205
51,2020-01-22,BUY,NFLX,17,338.1099853515625,231.188325881958
52,2020-01-23,SELL,CSCO,21,42.01222229003906,1113.4449939727783
53,2020-01-23,SELL,TSLA,274,37.97066879272461,11517.408243179321
54,2020-01-23,BUY,AMZN,12,94.37300109863281,10384.932229995728
55,2020-01-23,BUY,NFLX,31,326.0,278.93222999572754
56,2020-01-24,SELL,NFLX,40,349.6000061035156,14262.932474136353
57,2020-01-24,BUY,AMZN,57,94.22899627685547,8891.87968635559
58,2020-01-24,BUY,CSCO,126,41.9522819519043,3605.8921604156494
59,2020-01-24,BUY,TSLA,94,38.14666748046875,20.105417251586914
60,2020-01-25,SELL,CSCO,8,41.823856353759766,354.69626808166504
61,2020-01-25,SELL,NFLX,11,353.1600036621094,4239.456308364868
62,2020-01-25,BUY,AMZN,23,93.08200073242188,2098.570291519165
63,2020-01-25,BUY,TSLA,55,37.654666900634766,27.56361198425293
64,2020-01-28,SELL,AMZN,11,91.41699981689453,1033.1506099700928
65,2020-01-28,SELL,TSLA,62,37.201332092285156,3339.6331996917725
66,2020-01-28,BUY,CSCO,42,40.64234924316406,1632.6545314788818
67,2020-01-28,BUY,NFLX,4,342.8800048828125,261.13451194763184
68,2020-01-29,SELL,AMZN,1,92.6624984741211,353.79701042175293
69,2020-01-29,SELL,NFLX,1,348.5199890136719,702.3169994354248
70,2020-01-29,SELL,TSLA,20,37.793331146240234,1458.1836223602295
71,2020-01-29,BUY,CSCO,35,40.899200439453125,26.711606979370117
72,2020-01-30,SELL,AMZN,10,92.9000015258789,955.7116222381592
73,2020-01-30,SELL,TSLA,178,38.732666015625,7850.126173019409
74,2020-01-30,BUY,CSCO,105,40.28276062011719,3620.4363079071045
75,2020-01-30,BUY,NFLX,10,343.1600036621094,188.83627128601074
76,2020-01-31,SELL,TSLA,449,42.72066879272461,19370.41655921936
77,2020-01-31,BUY,AMZN,71,93.53399658203125,12729.502801895142
78,2020-01-31,BUY,CSCO,185,40.4454345703125,5247.097406387329
79,2020-01-31,BUY,NFLX,15,347.739990234375,30.9975528717041
80,2020-02-01,SELL,AMZN,166,100.43599700927734,16703.373056411743
81,2020-02-01,SELL,TSLA,11,43.371334075927734,17180.45773124695
