,Date,Action,Ticker,Quantity,Price,Cash
31,2020-02-28,SELL,AMZN,131,94.21499633789062,148448.40492630005
32,2020-02-28,BUY,AAPL,42,66.45053100585938,145657.48262405396
33,2020-02-28,BUY,CSCO,4248,34.281005859375,31.769733428955078
34,2020-02-29,SELL,AAPL,1395,66.41165924072266,92676.03437423706
35,2020-02-29,SELL,AMZN,451,94.1875,135154.59687423706
36,2020-02-29,BUY,CSCO,3953,34.18683624267578,14.033206939697266
37,2020-03-03,SELL,AMZN,30,97.69750213623047,2944.9582710266113
38,2020-03-03,BUY,AAPL,40,72.59465026855469,41.17226028442383
39,2020-03-03,BUY,CSCO,1,35.248477935791016,5.9237823486328125
40,2020-03-05,SELL,AMZN,107,98.79149627685547,10576.613883972168
41,2020-03-05,BUY,AAPL,42,73.5494384765625,7487.537467956543
42,2020-03-05,BUY,CSCO,211,35.43682861328125,10.366630554199219
43,2020-03-07,SELL,AAPL,225,70.2186508178711,15809.563064575195
44,2020-03-07,SELL,AMZN,62,95.05449676513672,21702.941864013672
45,2020-03-07,BUY,CSCO,638,33.9727897644043,28.30199432373047
46,2020-03-10,SELL,AAPL,4452,64.6648941040039,287916.4105453491
47,2020-03-10,SELL,AMZN,6,90.03050231933594,288456.59355926514
48,2020-03-10,BUY,CSCO,8875,32.50017166137695,17.570064544677734
49,2020-03-13,SELL,AMZN,1283,83.83049774169922,107572.09866714478
50,2020-03-13,SELL,MSFT,1084,133.37216186523438,252147.52212905884
51,2020-03-13,SELL,CSCO,17926,28.424808502197266,761690.639339447
52,2020-03-13,BUY,AAPL,5134,60.30644226074219,452077.36477279663
53,2020-03-14,SELL,AAPL,236,67.53165435791016,468014.8352012634
54,2020-03-14,BUY,AMZN,1335,89.25,348866.0852012634
55,2020-03-14,BUY,CSCO,10825,32.22620391845703,17.427783966064453
56,2020-03-17,SELL,CSCO,10825,28.8614559173584,312442.6880893707
57,2020-03-17,SELL,AMZN,74,84.4574966430664,318692.54284095764
58,2020-03-17,BUY,AAPL,121,58.84392166137695,311572.42831993103
59,2020-03-18,SELL,AAPL,36,61.43128967285156,313783.9547481537
60,2020-03-18,SELL,AMZN,100,90.39199829101562,322823.15457725525
61,2020-03-18,BUY,CSCO,10621,30.393999099731445,8.49013900756836
62,2020-03-19,SELL,AMZN,344,91.5,31484.49013900757
63,2020-03-19,BUY,AAPL,525,59.92745590209961,22.575790405273438
64,2020-03-20,SELL,AMZN,211,94.04650115966797,19866.387535095215
65,2020-03-20,BUY,AAPL,334,59.468284606933594,3.9804763793945312
66,2020-03-21,SELL,AMZN,45,92.30449676513672,4157.682830810547
67,2020-03-21,BUY,AAPL,74,55.692909240722656,36.40754699707031
68,2020-03-21,BUY,CSCO,1,30.4796199798584,5.927927017211914
69,2020-03-24,SELL,AMZN,177,95.1415023803711,16845.973848342896
70,2020-03-24,BUY,AAPL,309,54.509765625,2.456270217895508
71,2020-04-15,SELL,AMZN,353,114.16600036621094,40303.05439949036
72,2020-04-15,BUY,AAPL,577,69.73760223388672,64.45791053771973
73,2020-04-15,BUY,CSCO,1,36.97417449951172,27.483736038208008
74,2020-04-17,SELL,AAPL,132,69.65013885498047,9221.30206489563
75,2020-04-17,BUY,CSCO,257,35.86789321899414,3.253507614135742
76,2020-06-11,SELL,AAPL,12,85.95305633544922,1034.6901836395264
77,2020-06-11,BUY,AMZN,7,132.37249755859375,108.08270072937012
78,2020-06-11,BUY,CSCO,2,40.98446273803711,26.1137752532959
79,2020-06-12,SELL,AAPL,178,81.82640838623047,14591.21446800232
80,2020-06-12,BUY,AMZN,114,127.89800262451172,10.842168807983398
81,2020-06-16,SELL,AAPL,53,83.5535659790039,4439.18116569519
82,2020-06-16,BUY,AMZN,34,128.63400268554688,65.62507438659668
83,2020-06-16,BUY,CSCO,1,39.19540023803711,26.42967414855957
84,2020-06-17,SELL,AAPL,158,85.7679214477539,13577.761262893677
85,2020-06-17,BUY,AMZN,103,130.7635040283203,109.12034797668457
86,2020-06-17,BUY,CSCO,2,40.17203903198242,28.776269912719727
87,2020-06-18,SELL,AAPL,164,85.64855194091797,14075.138788223267
88,2020-06-18,BUY,AMZN,77,132.0489959716797,3907.3660984039307
89,2020-06-18,BUY,CSCO,97,39.904109954833984,36.66743278503418
90,2020-06-19,SELL,AAPL,80,85.68267059326172,6891.281080245972
91,2020-06-19,SELL,AMZN,11,132.69900512695312,8350.970136642456
92,2020-06-19,BUY,CSCO,210,39.61024475097656,32.81873893737793
93,2020-06-20,SELL,AAPL,6,85.19300842285156,543.9767894744873
94,2020-06-20,SELL,AMZN,5,133.75050354003906,1212.7293071746826
95,2020-06-20,BUY,CSCO,30,39.16946029663086,37.645498275756836
96,2020-06-23,SELL,AAPL,128,87.4219970703125,11227.661123275757
97,2020-06-23,SELL,AMZN,1,135.6909942626953,11363.352117538452
98,2020-06-23,BUY,CSCO,291,39.03117370605469,5.280569076538086
99,2020-06-24,SELL,AAPL,128,89.28800201416016,11434.144826889038
100,2020-06-24,SELL,AMZN,10,138.2205047607422,12816.34987449646
101,2020-06-24,BUY,CSCO,326,39.29911422729492,4.83863639831543
102,2020-06-25,SELL,AAPL,134,87.71187591552734,11758.23000907898
103,2020-06-25,SELL,AMZN,21,136.72000122070312,14629.350034713745
104,2020-06-25,BUY,CSCO,378,38.67682647705078,9.509626388549805
105,2020-06-26,SELL,AAPL,183,88.87628936767578,16273.870580673218
106,2020-06-26,SELL,AMZN,9,137.72900390625,17513.431615829468
107,2020-06-26,BUY,CSCO,448,39.083038330078125,4.230443954467773
108,2020-06-27,SELL,AAPL,167,86.14550018310547,14390.528974533081
109,2020-06-27,SELL,AMZN,69,134.64349365234375,23680.9300365448
110,2020-06-27,BUY,CSCO,591,40.02511215209961,26.088754653930664
111,2020-06-30,SELL,AAPL,402,88.13087463378906,35454.700357437134
112,2020-06-30,SELL,AMZN,26,134.0189971923828,38939.19428443909
113,2020-06-30,BUY,CSCO,976,39.886817932128906,9.659982681274414
114,2020-07-01,SELL,AAPL,114,88.86654663085938,10140.446298599243
115,2020-07-01,SELL,AMZN,33,137.9409942626953,14692.499109268188
116,2020-07-01,BUY,CSCO,364,40.31032180786133,19.54197120666504
117,2020-07-02,SELL,AAPL,85,88.69844818115234,7558.910066604614
118,2020-07-02,SELL,AMZN,14,143.93499755859375,9574.000032424927
119,2020-07-02,BUY,CSCO,240,39.80903625488281,19.831331253051758
120,2020-07-03,SELL,AAPL,39,88.69844818115234,3479.070810317993
121,2020-07-03,SELL,AMZN,13,144.51499938964844,5357.765802383423
122,2020-07-03,BUY,CSCO,134,39.74805450439453,31.526498794555664
123,2020-07-07,SELL,AAPL,66,91.0711669921875,6042.223520278931
124,2020-07-07,SELL,AMZN,34,152.8520050048828,11239.191690444946
125,2020-07-07,BUY,CSCO,277,40.43622970581055,38.356061935424805
126,2020-07-08,SELL,AAPL,84,90.78858184814453,7664.596937179565
127,2020-07-08,SELL,AMZN,10,150.00599670410156,9164.656904220581
128,2020-07-08,BUY,CSCO,230,39.74805450439453,22.604368209838867
129,2020-07-09,SELL,AAPL,99,92.90306091308594,9220.007398605347
130,2020-07-09,SELL,AMZN,11,154.0554962158203,10914.61785697937
131,2020-07-09,BUY,CSCO,273,39.90485763549805,20.59172248840332
132,2020-07-10,SELL,AAPL,9,93.30257415771484,860.3148899078369
133,2020-07-10,SELL,AMZN,33,159.13150024414062,6111.6543979644775
134,2020-07-10,BUY,CSCO,150,40.68012237548828,9.636041641235352
135,2020-07-11,SELL,AAPL,315,93.46578216552734,29451.35742378235
136,2020-07-11,BUY,AMZN,55,160.0,20651.35742378235
137,2020-07-11,BUY,CSCO,508,40.64529037475586,3.5499134063720703
138,2020-07-14,SELL,AAPL,371,93.03460693359375,34519.38908576965
139,2020-07-14,BUY,AMZN,33,155.1999969482422,29397.78918647766
140,2020-07-14,BUY,CSCO,734,40.0093994140625,30.890016555786133
141,2020-07-15,SELL,AAPL,374,94.57418823242188,35401.63641548157
142,2020-07-15,BUY,AMZN,47,154.1999969482422,28154.236558914185
143,2020-07-15,BUY,CSCO,698,40.29684829711914,27.036447525024414
144,2020-07-16,SELL,AAPL,343,95.22460174560547,32689.0748462677
145,2020-07-16,BUY,AMZN,76,150.44349670410156,21255.36909675598
146,2020-07-16,BUY,CSCO,525,40.41880798339844,35.49490547180176
147,2020-07-17,SELL,AAPL,245,94.0528793334961,23078.450342178345
148,2020-07-17,BUY,AMZN,51,149.9949951171875,15428.705591201782
149,2020-07-17,BUY,CSCO,386,39.878719329833984,35.51992988586426
150,2020-07-18,SELL,AAPL,92,93.86286926269531,8670.903902053833
151,2020-07-18,BUY,AMZN,1,148.09849548339844,8522.805406570435
152,2020-07-18,BUY,CSCO,209,40.72369384765625,11.55339241027832
153,2020-07-21,SELL,AAPL,77,95.84091186523438,7391.303606033325
154,2020-07-21,SELL,AMZN,59,159.8419952392578,16821.981325149536
155,2020-07-21,BUY,CSCO,411,40.91533279418945,5.779546737670898
156,2020-07-22,SELL,AMZN,36,156.9145050048828,5654.701726913452
157,2020-07-22,BUY,AAPL,30,94.51814270019531,2819.157445907593
158,2020-07-22,BUY,CSCO,68,40.95888900756836,33.952993392944336
159,2020-07-23,SELL,AMZN,15,154.99549865722656,2358.885473251343
160,2020-07-23,BUY,AAPL,24,94.78364562988281,84.07797813415527
161,2020-07-23,BUY,CSCO,2,40.854347229003906,2.369283676147461
162,2020-07-24,SELL,AMZN,33,149.32749938964844,4930.176763534546
163,2020-07-24,BUY,AAPL,54,90.4694595336914,44.82594871520996
164,2020-07-24,BUY,CSCO,1,41.29861068725586,3.5273380279541016
165,2020-07-25,SELL,AMZN,37,150.44549560546875,5570.010675430298
166,2020-07-25,BUY,AAPL,61,90.245361328125,65.04363441467285
167,2020-07-25,BUY,CSCO,1,40.41880798339844,24.624826431274414
168,2020-07-28,SELL,AMZN,19,152.760498046875,2927.0742893218994
169,2020-07-28,BUY,AAPL,24,92.3841781616211,709.8540134429932
170,2020-07-28,BUY,CSCO,17,41.106956481933594,11.03575325012207
171,2020-07-29,SELL,AAPL,4,90.86651611328125,374.50181770324707
172,2020-07-29,SELL,AMZN,14,150.01649475097656,2474.732744216919
173,2020-07-29,BUY,CSCO,61,40.31427764892578,15.561807632446289
174,2020-07-30,SELL,AMZN,23,151.67649841308594,3504.121271133423
175,2020-07-30,BUY,CSCO,86,40.688846588134766,4.880464553833008
176,2020-07-31,SELL,AAPL,29,93.72887420654297,2723.017816543579
177,2020-07-31,SELL,AMZN,20,152.593994140625,5774.897699356079
178,2020-07-31,BUY,CSCO,142,40.45365524291992,30.478654861450195
179,2020-08-01,SELL,AAPL,215,103.54124450683594,22291.846223831177
180,2020-08-01,SELL,AMZN,15,158.23399353027344,24665.35612678528
181,2020-08-01,BUY,CSCO,601,41.028568267822266,7.18659782409668
182,2020-08-04,SELL,AAPL,87,106.15022277832031,9242.255979537964
183,2020-08-04,BUY,AMZN,25,155.59449768066406,5352.393537521362
184,2020-08-04,BUY,CSCO,130,41.080841064453125,11.884199142456055
185,2020-08-05,SELL,AAPL,141,106.85911560058594,15079.019498825073
186,2020-08-05,BUY,AMZN,63,156.94149780273438,5191.705137252808
187,2020-08-05,BUY,CSCO,125,41.52510070800781,1.0675487518310547
188,2020-08-06,SELL,AAPL,96,107.24642181396484,10296.724042892456
189,2020-08-06,BUY,AMZN,13,160.25149536132812,8213.45460319519
190,2020-08-06,BUY,CSCO,199,41.22892761230469,8.898008346557617
191,2020-08-07,SELL,AAPL,88,110.98819732666016,9775.859373092651
192,2020-08-07,BUY,AMZN,15,161.25,7357.109373092651
193,2020-08-07,BUY,CSCO,176,41.61220932006836,33.36053276062012
194,2020-08-11,SELL,AAPL,32,110.04129791259766,3554.682065963745
195,2020-08-11,BUY,AMZN,4,157.4080047607422,2925.0500469207764
196,2020-08-11,BUY,CSCO,70,41.577369689941406,14.63416862487793
197,2020-08-12,SELL,AMZN,10,154.0334930419922,1554.9690990447998
198,2020-08-12,BUY,AAPL,7,106.7686996459961,807.5882015228271
199,2020-08-12,BUY,CSCO,19,41.106956481933594,26.556028366088867
200,2020-08-13,SELL,AAPL,52,110.31707000732422,5763.043668746948
201,2020-08-13,SELL,AMZN,11,158.11199951171875,7502.2756633758545
202,2020-08-13,BUY,CSCO,179,41.89966583251953,2.2354793548583984
203,2020-08-14,SELL,CSCO,21248,37.21318054199219,790707.8956356049
204,2020-08-14,SELL,AAPL,139,112.2694091796875,806313.3435115814
205,2020-08-14,SELL,AMZN,19,158.05099487304688,809316.3124141693
206,2020-08-15,SELL,AMZN,10,157.4010009765625,810890.3224239349
207,2020-08-15,BUY,AAPL,67,112.16935729980469,803374.975484848
208,2020-08-15,BUY,CSCO,21700,37.02153778076172,7.605642318725586
209,2020-08-18,SELL,AMZN,2,159.12049865722656,325.8466396331787
210,2020-08-18,BUY,AAPL,2,111.87649536132812,102.09364891052246
211,2020-08-18,BUY,CSCO,2,36.66439437866211,28.764860153198242
212,2020-08-27,SELL,AMZN,72,172.09249877929688,12419.424772262573
213,2020-08-27,BUY,AAPL,100,123.50757598876953,68.66717338562012
214,2020-08-27,BUY,CSCO,1,36.80376052856445,31.863412857055664
215,2020-08-28,SELL,AMZN,40,170.0,6831.863412857056
216,2020-08-28,BUY,AAPL,55,122.0311279296875,120.15137672424316
217,2020-08-28,BUY,CSCO,3,36.8386116027832,9.635541915893555
218,2020-09-12,SELL,AAPL,2105,109.33113861083984,230151.68231773376
219,2020-09-12,BUY,CSCO,5854,34.7392692565918,26788.000089645386
220,2020-09-13,BUY,AAPL,245,109.33113861083984,1.8711299896240234
221,2020-09-15,SELL,CSCO,37,35.166107177734375,1303.017095565796
222,2020-09-15,BUY,AAPL,11,112.61107635498047,64.29525566101074
223,2020-09-16,SELL,CSCO,26,35.3664436340332,983.822790145874
224,2020-09-16,BUY,AAPL,8,112.78675842285156,81.52872276306152
225,2020-09-17,SELL,CSCO,52,35.209651947021484,1912.4306240081787
226,2020-09-17,BUY,AAPL,17,109.45801544189453,51.64436149597168
227,2020-09-18,SELL,CSCO,55,35.166107177734375,1985.7802562713623
228,2020-09-18,BUY,AAPL,18,107.71067810058594,46.98805046081543
229,2020-09-19,SELL,CSCO,56,34.678287506103516,1988.9721508026123
230,2020-09-19,BUY,AAPL,19,104.2940902709961,7.384435653686523
231,2020-09-23,SELL,CSCO,5,34.25145721435547,178.64172172546387
232,2020-09-23,BUY,AAPL,1,109.14567565917969,69.49604606628418
233,2020-09-24,SELL,CSCO,93,33.34550857543945,3170.6283435821533
234,2020-09-24,BUY,AAPL,30,104.5674057006836,33.60617256164551
235,2020-09-25,SELL,CSCO,90,32.970943450927734,3000.9910831451416
236,2020-09-25,BUY,AAPL,28,105.64122772216797,43.03670692443848
237,2020-09-26,SELL,CSCO,72,33.49360275268555,2454.576105117798
238,2020-09-26,BUY,AAPL,22,109.60445404052734,43.27811622619629
239,2020-09-29,SELL,CSCO,38,34.0859489440918,1338.5441761016846
240,2020-09-29,BUY,AAPL,11,112.22059631347656,104.11761665344238
241,2020-09-30,SELL,CSCO,37,34.024967193603516,1363.0414028167725
242,2020-09-30,BUY,AAPL,12,111.371337890625,26.58534812927246
243,2020-10-01,SELL,CSCO,16,34.31242370605469,575.5841274261475
244,2020-10-01,BUY,AAPL,5,113.05033874511719,10.332433700561523
245,2020-10-03,SELL,CSCO,2,33.644290924072266,77.62101554870605
246,2020-10-06,BUY,CSCO,2,33.90802001953125,9.804975509643555
247,2020-10-07,SELL,CSCO,6,33.90802001953125,213.25309562683105
248,2020-10-07,BUY,AAPL,1,110.46349334716797,102.78960227966309
249,2020-10-08,SELL,CSCO,22,34.63771057128906,864.8192348480225
250,2020-10-08,BUY,AAPL,7,112.33773803710938,78.45506858825684
251,2020-10-09,SELL,CSCO,18,34.980567932128906,708.1052913665771
252,2020-10-09,BUY,AAPL,6,112.23035430908203,34.72316551208496
253,2020-10-20,BUY,CSCO,1,34.54978942871094,0.17337608337402344
254,2020-10-22,SELL,CSCO,94,34.33880615234375,3228.0211544036865
255,2020-10-22,BUY,AAPL,28,114.08509063720703,33.63861656188965
256,2020-10-23,SELL,CSCO,178,34.127811431884766,6108.389051437378
257,2020-10-23,BUY,AAPL,54,112.99178314208984,6.832761764526367
258,2020-10-24,SELL,CSCO,187,34.127811431884766,6388.7334995269775
259,2020-10-24,BUY,AAPL,56,112.29869842529297,100.00638771057129
260,2020-10-27,SELL,CSCO,31,33.1168098449707,1126.627492904663
261,2020-10-27,BUY,AAPL,10,112.30845642089844,3.542928695678711
262,2020-10-28,SELL,CSCO,94,32.41350555419922,3050.4124507904053
263,2020-10-28,BUY,AAPL,26,113.82154083251953,91.05238914489746
264,2020-10-29,SELL,CSCO,54,31.393720626831055,1786.3133029937744
265,2020-10-29,BUY,AAPL,16,108.55018615722656,49.510324478149414
266,2020-10-30,BUY,CSCO,1,31.376127243041992,18.134197235107422
267,2020-10-31,SELL,CSCO,44,31.560752868652344,1406.8073234558105
268,2020-10-31,BUY,AAPL,13,106.26595306396484,25.349933624267578
269,2020-11-03,SELL,CSCO,25,31.560752868652344,814.3687553405762
270,2020-11-03,BUY,AAPL,7,106.17810821533203,71.12199783325195
271,2020-11-04,SELL,CSCO,66,32.24647521972656,2199.389362335205
272,2020-11-04,BUY,AAPL,20,107.8083267211914,43.22282791137695
273,2020-11-05,SELL,CSCO,60,32.149776458740234,1972.209415435791
274,2020-11-05,BUY,AAPL,17,112.21082305908203,64.62542343139648
275,2020-11-06,SELL,CSCO,117,32.7299919128418,3894.0344772338867
276,2020-11-06,BUY,AAPL,33,116.19361877441406,59.645057678222656
277,2020-11-07,SELL,CSCO,166,32.99372482299805,5536.603378295898
278,2020-11-07,BUY,AAPL,47,116.06160736083984,81.70783233642578
279,2020-11-10,SELL,CSCO,342,33.58274841308594,11567.007789611816
280,2020-11-10,BUY,AAPL,101,113.74409484863281,78.85420989990234
281,2020-11-11,SELL,CSCO,96,34.03990173339844,3346.6847763061523
282,2020-11-11,BUY,AAPL,29,113.40187072753906,58.03052520751953
283,2020-11-12,SELL,CSCO,7,34.576168060302734,300.0637016296387
284,2020-11-12,BUY,AAPL,2,116.8438949584961,66.37591171264648
285,2020-11-13,SELL,CSCO,17,33.995941162109375,644.3069114685059
286,2020-11-13,BUY,AAPL,5,116.57008361816406,61.45649337768555
287,2020-11-14,SELL,CSCO,187,36.395965576171875,6867.502056121826
288,2020-11-14,BUY,AAPL,58,116.61898040771484,103.60119247436523
289,2020-11-17,SELL,CSCO,28,37.39817428588867,1150.750072479248
290,2020-11-17,BUY,AAPL,9,117.63595581054688,92.02647018432617
291,2020-11-18,BUY,CSCO,2,36.81795120239258,18.390567779541016
292,2020-11-24,SELL,CSCO,34,36.60694885253906,1263.0268287658691
293,2020-11-24,BUY,AAPL,11,111.32878875732422,38.410152435302734
294,2020-11-25,SELL,CSCO,35,37.459712982177734,1349.5001068115234
295,2020-11-25,BUY,AAPL,11,112.61956024169922,110.68494415283203
296,2020-11-26,BUY,CSCO,2,37.363006591796875,35.95893096923828
297,2020-12-10,SELL,CSCO,51,39.288307189941406,2039.66259765625
298,2020-12-10,BUY,AAPL,17,119.08316802978516,15.248741149902344
299,2020-12-15,SELL,CSCO,49,38.89269256591797,1920.9906768798828
300,2020-12-15,BUY,AAPL,16,119.08316802978516,15.659988403320312
301,2020-12-19,SELL,CSCO,39,39.9476432800293,1573.618076324463
302,2020-12-19,BUY,AAPL,12,123.8551025390625,87.35684585571289
303,2020-12-22,BUY,CSCO,2,39.45534133911133,8.446163177490234
304,2021-03-08,SELL,AAPL,16,118.90857696533203,1910.9833946228027
305,2021-03-08,BUY,AMZN,12,150.0229949951172,110.70745468139648
306,2021-03-08,BUY,CSCO,2,40.989479064941406,28.728496551513672
307,2021-03-12,SELL,AAPL,7,119.4374008178711,864.7903022766113
308,2021-03-12,BUY,AMZN,5,155.67950439453125,86.39278030395508
309,2021-03-12,BUY,CSCO,1,43.249454498291016,43.14332580566406
310,2021-03-13,SELL,AAPL,22,118.52664947509766,2650.7296142578125
311,2021-03-13,BUY,AMZN,17,154.47450256347656,24.663070678710938
312,2021-03-14,SELL,AAPL,1,118.52664947509766,143.1897201538086
313,2021-03-14,BUY,CSCO,3,43.26717758178711,13.388187408447266
314,2021-03-15,SELL,AAPL,4,118.52664947509766,487.4947853088379
315,2021-03-15,BUY,AMZN,3,154.47450256347656,24.071277618408203
316,2021-03-16,SELL,AAPL,33,121.42542266845703,4031.1102256774902
317,2021-03-16,BUY,AMZN,26,154.08399963378906,24.92623519897461
318,2021-03-17,SELL,AAPL,2,122.97274017333984,270.8717155456543
319,2021-03-17,BUY,AMZN,1,154.59300231933594,116.27871322631836
320,2021-03-17,BUY,CSCO,2,44.02050018310547,28.237712860107422
321,2021-03-19,SELL,AAPL,13,118.03699493408203,1562.7186470031738
322,2021-03-19,BUY,AMZN,10,151.39950561523438,48.72359085083008
323,2021-03-19,BUY,CSCO,1,43.249454498291016,5.4741363525390625
324,2021-03-21,SELL,AAPL,27,117.5081558227539,3178.1943435668945
325,2021-03-21,BUY,AMZN,20,153.7480010986328,103.23432159423828
326,2021-03-21,BUY,CSCO,2,43.40898132324219,16.416358947753906
327,2021-03-22,SELL,AAPL,13,117.5081558227539,1544.0223846435547
328,2021-03-22,BUY,AMZN,10,153.7480010986328,6.5423736572265625
329,2021-03-23,SELL,AAPL,16,120.83785247802734,1939.948013305664
330,2021-03-23,BUY,AMZN,12,155.5435028076172,73.42597961425781
331,2021-03-23,BUY,CSCO,1,44.57884216308594,28.847137451171875
332,2021-03-28,SELL,AAPL,9,118.70291900634766,1097.1734085083008
333,2021-03-28,BUY,AMZN,7,152.60150146484375,28.96289825439453
334,2021-03-29,SELL,AAPL,38,118.70291900634766,4539.6738204956055
335,2021-03-29,BUY,AMZN,29,152.60150146484375,114.23027801513672
336,2021-03-29,BUY,CSCO,2,46.59065628051758,21.048965454101562
337,2021-03-30,SELL,AAPL,22,118.87918853759766,2636.39111328125
338,2021-03-30,BUY,AMZN,17,153.7864990234375,22.0206298828125
339,2021-04-03,SELL,AAPL,25,120.45589447021484,3033.4179916381836
340,2021-04-03,BUY,AMZN,19,158.0500030517578,30.467933654785156
341,2021-04-04,SELL,AAPL,24,120.45589447021484,2921.4094009399414
342,2021-04-04,BUY,AMZN,18,158.0500030517578,76.50934600830078
343,2021-04-04,BUY,CSCO,1,46.06775665283203,30.44158935546875
344,2021-04-05,SELL,AAPL,33,120.45589447021484,4005.4861068725586
345,2021-04-05,BUY,AMZN,25,158.0500030517578,54.23603057861328
346,2021-04-05,BUY,CSCO,1,46.06775665283203,8.16827392578125
347,2021-04-11,SELL,AAPL,1,130.2490692138672,138.41734313964844
348,2021-04-11,BUY,CSCO,2,46.4962158203125,45.42491149902344
349,2021-04-12,SELL,AAPL,4,130.2490692138672,566.4211883544922
350,2021-04-12,BUY,AMZN,3,168.61000061035156,60.5911865234375
351,2021-04-12,BUY,CSCO,1,46.4962158203125,14.094970703125
352,2021-06-08,SELL,CSCO,11,48.129695892333984,543.5216255187988
353,2021-06-08,BUY,AAPL,4,123.50533294677734,49.50029373168945
354,2021-06-09,BUY,CSCO,1,48.317138671875,1.1831550598144531
355,2021-06-11,SELL,CSCO,62,49.1204948425293,3046.653835296631
356,2021-06-11,BUY,AAPL,24,123.71134185791016,77.58163070678711
357,2021-06-12,SELL,CSCO,20,48.888404846191406,1055.3497276306152
358,2021-06-12,BUY,AAPL,8,124.9277572631836,55.927669525146484
359,2021-06-13,SELL,CSCO,100,48.888404846191406,4944.768154144287
360,2021-06-13,BUY,AAPL,39,124.9277572631836,72.58562088012695
361,2021-06-14,SELL,CSCO,135,48.888404846191406,6672.520275115967
362,2021-06-14,BUY,AAPL,53,124.9277572631836,51.34914016723633
363,2021-06-15,SELL,CSCO,49,48.352848052978516,2420.6386947631836
364,2021-06-15,BUY,AAPL,18,127.99824523925781,116.67028045654297
365,2021-06-16,BUY,CSCO,2,48.01365280151367,20.642974853515625
366,2021-06-19,SELL,CSCO,13,46.478355407714844,624.8615951538086
367,2021-06-19,BUY,AAPL,4,127.97860717773438,112.9471664428711
368,2021-06-20,SELL,CSCO,133,46.478355407714844,6294.568435668945
369,2021-06-20,BUY,AAPL,49,127.97860717773438,23.616683959960938
370,2021-06-21,SELL,CSCO,143,46.478355407714844,6670.021507263184
371,2021-06-21,BUY,AAPL,52,127.97860717773438,15.133934020996094
372,2021-06-22,SELL,CSCO,70,47.46916961669922,3337.9758071899414
373,2021-06-22,BUY,AAPL,25,129.78358459472656,93.38619232177734
374,2021-06-23,BUY,CSCO,1,47.540565490722656,45.84562683105469
375,2021-06-25,SELL,CSCO,45,47.112117767333984,2165.890926361084
376,2021-06-25,BUY,AAPL,16,130.87249755859375,71.93096542358398
377,2021-06-26,SELL,CSCO,143,47.362060546875,6844.705623626709
378,2021-06-26,BUY,AAPL,24,130.5781707763672,3710.8295249938965
379,2021-06-26,BUY,AMZN,21,170.072998046875,139.29656600952148
380,2021-06-27,SELL,CSCO,89,47.362060546875,4354.5199546813965
381,2021-06-27,BUY,AAPL,20,130.5781707763672,1742.9565391540527
382,2021-06-27,BUY,AMZN,10,170.072998046875,42.226558685302734
383,2021-06-28,SELL,CSCO,71,47.362060546875,3404.9328575134277
384,2021-06-28,BUY,AAPL,21,130.5781707763672,662.7912712097168
385,2021-06-28,BUY,AMZN,3,170.072998046875,152.5722770690918
