,Date,Action,Ticker,Quantity,Price,Cash
43,2021-01-29,BUY,MSFT,9469,230.9540557861328,96.4247932434082
44,2021-02-26,SELL,MSFT,9806,221.85569763183594,2175613.3957710266
45,2021-02-26,BUY,AAPL,8442,118.48746490478516,1175342.2170448303
46,2021-02-26,BUY,AMZN,7688,152.85800170898438,169.89990615844727
47,2021-03-31,SELL,AAPL,12942,117.42001342773438,1519819.7136878967
48,2021-03-31,BUY,AMZN,9863,152.76449584960938,13103.491123199463
49,2021-03-31,BUY,MSFT,58,224.6265869140625,75.14908218383789
50,2021-04-30,SELL,AAPL,1,130.71913146972656,205.86821365356445
51,2021-04-30,SELL,MSFT,1767,244.64288330078125,432489.84300613403
52,2021-04-30,BUY,AMZN,2491,173.5655059814453,138.16760635375977
53,2021-05-31,BUY,AMZN,0,161.15350341796875,138.16760635375977
54,2021-06-30,BUY,AMZN,0,172.40699768066406,138.16760635375977
55,2021-07-30,SELL,AMZN,3732,179.99600219726562,671883.2478065491
56,2021-07-30,BUY,AAPL,4702,142.86988830566406,109.03299331665039
57,2021-08-31,SELL,AAPL,3637,150.43264770507812,547232.5726966858
58,2021-08-31,BUY,AMZN,3198,171.07850646972656,123.50900650024414
59,2021-09-30,SELL,AAPL,900,140.3232421875,126414.42697525024
60,2021-09-30,BUY,AMZN,765,165.05599975585938,146.58716201782227
61,2021-10-29,SELL,AMZN,473,172.32850646972656,81657.97072219849
62,2021-10-29,SELL,MSFT,1,315.57330322265625,81973.54402542114
63,2021-10-29,BUY,AAPL,546,149.89230346679688,132.34633255004883
64,2021-12-31,SELL,AAPL,711,175.3280029296875,124790.55641555786
65,2021-12-31,BUY,AMZN,739,168.64450073242188,162.2703742980957
66,2022-01-21,SELL,AMZN,20539,151.66749572753906,3115260.965122223
67,2022-01-31,BUY,AAPL,2312,167.58480834960938,2727804.888217926
68,2022-01-31,BUY,AMZN,18945,143.97799682617188,141.73834609985352
69,2022-02-28,SELL,AMZN,2101,153.7884979248047,323251.3724861145
70,2022-02-28,BUY,AAPL,1990,162.39979553222656,75.77937698364258
71,2022-03-31,SELL,AMZN,1993,166.30099487304688,331513.66215896606
72,2022-03-31,BUY,AAPL,1892,175.12777709960938,171.90788650512695
73,2022-04-27,SELL,AAPL,6194,154.46946716308594,956955.7874946594
74,2022-04-29,SELL,AMZN,831,144.59649658203125,1077115.4761543274
75,2022-04-29,BUY,AAPL,6681,161.20777893066406,86.30511856079102
76,2022-04-30,SELL,AMZN,14020,124.28150177001953,1742512.9599342346
77,2022-05-12,SELL,AAPL,6681,144.53457641601562,2708148.464969635
78,2022-05-31,BUY,AAPL,11749,147.63247680664062,973614.4949684143
79,2022-05-31,BUY,AMZN,8454,115.14649963378906,165.98706436157227
80,2022-06-14,SELL,AAPL,11749,130.11073303222656,1528836.9894599915
81,2022-06-15,SELL,AMZN,8454,102.30999755859375,2393765.708820343
82,2022-06-30,BUY,AAPL,14527,137.36212158203125,398306.16859817505
83,2022-06-30,BUY,AMZN,3656,108.91999816894531,94.65529251098633
84,2022-07-29,SELL,AMZN,2101,122.27999877929688,257004.93272781372
85,2022-07-29,BUY,AAPL,1655,155.23902893066406,84.33984756469727
86,2022-08-31,SELL,AMZN,40,128.72999572753906,5233.53967666626
87,2022-08-31,BUY,AAPL,33,156.9958953857422,52.67512893676758
88,2022-09-30,SELL,AAPL,16215,140.76376342773438,2282537.0991096497
89,2022-09-30,SELL,AMZN,1514,114.80000305175781,2456344.303730011
90,2022-10-31,BUY,AAPL,15964,153.86404418945312,58.70228958129883
91,2022-11-02,SELL,AMZN,1,96.79000091552734,155.49229049682617
92,2022-11-04,SELL,AAPL,15964,137.2071533203125,2190530.4878959656
93,2022-11-30,BUY,AAPL,15680,139.70091247558594,20.180278778076172
94,2022-12-29,SELL,AAPL,15680,124.7283706665039,1955761.0323295593
95,2022-12-30,BUY,AAPL,15248,128.26123046875,33.79014205932617
96,2023-04-28,SELL,AAPL,2290,166.9119110107422,382262.06635665894
97,2023-04-28,BUY,AMZN,3480,109.81999969482422,88.4674186706543
98,2023-05-31,SELL,AAPL,2313,175.96588134765625,407097.55097579956
99,2023-05-31,BUY,AMZN,3346,121.66000366210938,23.178722381591797
100,2023-06-30,SELL,AAPL,1453,188.16339111328125,273424.58600997925
101,2023-06-30,BUY,AMZN,2137,127.9000015258789,102.28274917602539
102,2023-07-31,SELL,AAPL,3651,194.3564453125,709697.6645851135
103,2023-07-31,BUY,AMZN,5367,132.2100067138672,126.55855178833008
104,2023-08-31,SELL,AAPL,2869,186.48947143554688,535164.8521003723
105,2023-08-31,BUY,AMZN,3962,135.07000732421875,17.483081817626953
106,2023-09-29,SELL,AMZN,499,125.9800033569336,62881.50475692749
107,2023-09-29,BUY,AAPL,370,169.63438415527344,116.78261947631836
108,2023-10-26,SELL,AMZN,17793,121.38999938964844,2160009.041759491
109,2023-10-31,BUY,AAPL,1768,169.23683166503906,1860798.323375702
110,2023-10-31,BUY,AMZN,14021,132.7100067138672,71.31924057006836
111,2023-11-30,SELL,AMZN,5384,146.32000732421875,787858.2386741638
112,2023-11-30,BUY,AAPL,4180,188.44679260253906,150.6455955505371
113,2023-12-29,SELL,AMZN,5309,153.3800048828125,814445.0915184021
114,2023-12-29,BUY,AAPL,4227,192.63626098632812,171.61632919311523
115,2024-01-31,SELL,AMZN,3328,159.0,529323.6163291931
116,2024-01-31,BUY,AAPL,2828,187.12326049804688,139.03564071655273
117,2024-03-08,SELL,AAPL,16045,168.3907012939453,2701967.837902069
118,2024-03-29,BUY,AAPL,15426,170.86175537109375,66254.3995475769
119,2024-03-29,BUY,AMZN,367,180.3800048828125,54.9377555847168
120,2024-04-30,SELL,AAPL,2314,172.8744659423828,400086.45194625854
121,2024-04-30,BUY,AMZN,2210,180.9600067138672,164.83710861206055
122,2024-05-31,SELL,AAPL,284,190.85885620117188,54368.75226974487
123,2024-05-31,BUY,AMZN,303,179.32000732421875,34.7900505065918
124,2024-06-28,SELL,AMZN,167,197.85000610351562,33075.7410697937
125,2024-06-28,BUY,AAPL,154,213.61746215820312,178.65189743041992
126,2024-07-31,SELL,AAPL,1032,218.30685424804688,225471.3254814148
127,2024-07-31,BUY,AMZN,1240,181.7100067138672,150.91715621948242
128,2024-08-06,SELL,AMZN,3953,161.02000427246094,636662.9940452576
129,2024-08-30,SELL,AAPL,2919,229.53746032714844,1306682.8407402039
130,2024-08-30,BUY,AMZN,7591,172.1199951171875,119.95780563354492
131,2024-09-30,SELL,AAPL,1862,227.53965759277344,423798.8002433777
132,2024-09-30,BUY,AMZN,2254,187.97000122070312,114.4174919128418
133,2024-10-31,SELL,AAPL,3275,229.8471221923828,752863.7426719666
134,2024-10-31,BUY,AMZN,3906,192.72999572753906,60.37936019897461
135,2024-11-29,SELL,AAPL,1283,234.92999267578125,301475.5599632263
136,2024-11-29,BUY,AMZN,1465,205.74000549316406,66.4519157409668
137,2024-12-31,SELL,AAPL,2610,252.1999969482422,658308.4439506531
138,2024-12-31,SELL,AMZN,5602,221.3000030517578,1898031.0610466003
139,2024-12-31,BUY,MSFT,4467,424.8299865722656,315.5110282897949
