,Date,Action,Ticker,Quantity,Price,Cash
28,2021-03-31,BUY,AMZN,5683,152.76449584960938,7377.679840087891
29,2021-03-31,BUY,MSFT,32,224.62657165527344,189.62954711914062
30,2021-04-30,SELL,AAPL,1,130.71913146972656,320.3486785888672
31,2021-04-30,SELL,MSFT,1017,244.64288330078125,249122.1609954834
32,2021-04-30,BUY,AMZN,1435,173.5655059814453,55.659912109375
33,2021-05-31,SELL,MSFT,1,242.45962524414062,298.1195373535156
34,2021-05-31,BUY,AMZN,1,161.15350341796875,136.96603393554688
35,2021-07-30,SELL,AMZN,2151,179.99600219726562,387308.3667602539
36,2021-07-30,BUY,AAPL,2710,142.86988830566406,130.96945190429688
37,2021-08-31,SELL,AAPL,2096,150.4326629638672,315437.8310241699
38,2021-08-31,BUY,AMZN,1843,171.07850646972656,140.1436004638672
39,2021-09-30,SELL,AAPL,519,140.32325744628906,72967.91421508789
40,2021-09-30,BUY,AMZN,442,165.05599975585938,13.162322998046875
41,2021-10-29,SELL,AMZN,274,172.32850646972656,47231.173095703125
42,2021-10-29,BUY,AAPL,315,149.8922882080078,15.102310180664062
43,2021-12-31,SELL,AAPL,410,175.3280029296875,71899.58351135254
44,2021-12-31,BUY,AMZN,426,168.64450073242188,57.02619934082031
45,2022-01-21,SELL,AMZN,11834,151.66749572753906,1794890.170639038
46,2022-01-31,BUY,AAPL,1332,167.5848388671875,1571667.1652679443
47,2022-01-31,BUY,AMZN,10915,143.97799682617188,147.3299102783203
48,2022-02-28,SELL,AMZN,1210,153.7884979248047,186231.412399292
49,2022-02-28,BUY,AAPL,1146,162.3998260498047,121.21174621582031
50,2022-03-31,SELL,AMZN,1148,166.30099487304688,191034.75386047363
51,2022-03-31,BUY,AAPL,1090,175.12777709960938,145.47682189941406
52,2022-04-27,SELL,AAPL,3568,154.46945190429688,551292.4812164307
53,2022-04-29,SELL,AMZN,479,144.59649658203125,620554.2030792236
54,2022-04-29,BUY,AAPL,3849,161.20777893066406,65.46197509765625
55,2022-04-30,SELL,AMZN,8078,124.28150177001953,1004011.4332733154
56,2022-05-12,SELL,AAPL,3849,144.5345916748047,1560325.0766296387
57,2022-05-31,BUY,AAPL,6769,147.63246154785156,561000.9444122314
58,2022-05-31,BUY,AMZN,4871,115.14649963378906,122.34469604492188
59,2022-06-14,SELL,AAPL,6769,130.1107177734375,880841.7933044434
60,2022-06-15,SELL,AMZN,4871,102.30999755859375,1379193.7914123535
61,2022-06-30,BUY,AAPL,8370,137.3621368408203,229472.7060546875
62,2022-06-30,BUY,AMZN,2106,108.91999816894531,87.18991088867188
63,2022-07-29,SELL,AMZN,1210,122.27999877929688,148045.9884338379
64,2022-07-29,BUY,AAPL,953,155.23904418945312,103.1793212890625
65,2022-08-31,SELL,AMZN,23,128.72999572753906,3063.969223022461
66,2022-08-31,BUY,AAPL,19,156.99586486816406,81.04779052734375
67,2022-09-30,SELL,AAPL,9342,140.76377868652344,1315096.2682800293
68,2022-09-30,SELL,AMZN,873,114.80000305175781,1415316.6709442139
69,2022-10-31,BUY,AAPL,9198,153.8640594482422,75.05213928222656
70,2022-11-04,SELL,AAPL,9198,137.20713806152344,1262106.3080291748
71,2022-11-30,BUY,AAPL,9034,139.700927734375,48.12687683105469
72,2022-12-29,SELL,AAPL,9034,124.72837829589844,1126844.2964019775
73,2022-12-30,BUY,AAPL,8785,128.26121520996094,69.52078247070312
74,2023-04-28,SELL,AAPL,1319,166.9119110107422,220226.33140563965
75,2023-04-28,BUY,AMZN,2005,109.81999969482422,37.232017517089844
76,2023-05-31,SELL,AAPL,1333,175.96588134765625,234599.75185394287
77,2023-05-31,BUY,AMZN,1928,121.66000366210938,39.264793395996094
78,2023-06-30,SELL,AAPL,837,188.16339111328125,157532.0231552124
79,2023-06-30,BUY,AMZN,1231,127.9000015258789,87.12127685546875
80,2023-07-31,SELL,AAPL,2103,194.35646057128906,408818.75785827637
81,2023-07-31,BUY,AMZN,3092,132.2100067138672,25.417098999023438
82,2023-08-31,SELL,AAPL,1653,186.48948669433594,308292.5386047363
