,Date,Action,Ticker,Quantity,Price,Cash
40,2020-01-17,BUY,META,6,220.9261016845703,4973.603483200073
41,2020-01-17,BUY,TSLA,145,34.232666015625,9.866910934448242
42,2020-01-18,SELL,META,1,221.294677734375,231.16158866882324
43,2020-01-18,SELL,MSFT,9,159.82872009277344,1669.6200695037842
44,2020-01-18,BUY,CSCO,4,41.96940612792969,1501.7424449920654
45,2020-01-18,BUY,TSLA,44,34.03333282470703,4.275800704956055
46,2020-01-22,SELL,TSLA,412,36.47999954223633,15034.035612106323
47,2020-01-22,BUY,CSCO,127,41.781044006347656,9727.84302330017
48,2020-01-22,BUY,META,21,220.5973358154297,5095.2989711761475
49,2020-01-22,BUY,MSFT,30,159.25485229492188,317.6534023284912
50,2020-01-23,SELL,TSLA,220,37.97066879272461,8671.200536727905
51,2020-01-23,BUY,CSCO,30,42.01222229003906,7410.833868026733
52,2020-01-23,BUY,META,14,220.47779846191406,4324.1446895599365
53,2020-01-23,BUY,MSFT,26,158.4896697998047,203.41327476501465
54,2020-01-24,SELL,MSFT,8,159.46527099609375,1479.1354427337646
55,2020-01-24,SELL,TSLA,29,38.14666748046875,2585.3887996673584
56,2020-01-24,BUY,CSCO,14,41.952274322509766,1998.0569591522217
57,2020-01-24,BUY,META,9,218.92372131347656,27.743467330932617
58,2020-01-25,SELL,CSCO,36,41.82384490966797,1533.4018840789795
59,2020-01-25,BUY,MSFT,1,157.85836791992188,1375.5435161590576
60,2020-01-25,BUY,TSLA,30,37.654666900634766,245.90350914001465
61,2020-01-28,SELL,META,4,214.0523223876953,1102.112798690796
62,2020-01-28,SELL,MSFT,1,155.2184295654297,1257.3312282562256
63,2020-01-28,SELL,TSLA,41,37.201332092285156,2782.585844039917
64,2020-01-28,BUY,CSCO,68,40.64234924316406,18.906095504760742
65,2020-01-29,SELL,MSFT,9,158.2600860595703,1443.2468700408936
66,2020-01-29,SELL,TSLA,14,37.793331146240234,1972.3535060882568
67,2020-01-29,BUY,CSCO,48,40.899192810058594,9.192251205444336
68,2020-01-30,SELL,META,15,222.38052368164062,3344.9001064300537
69,2020-01-30,SELL,MSFT,5,160.72779846191406,4148.539098739624
70,2020-01-30,SELL,TSLA,86,38.732666015625,7479.548376083374
71,2020-01-30,BUY,CSCO,185,40.28275680541992,27.238367080688477
72,2020-01-31,SELL,MSFT,17,165.2615509033203,2836.684732437134
73,2020-01-31,SELL,TSLA,545,42.72066879272461,26119.449224472046
74,2020-01-31,BUY,CSCO,103,40.4454231262207,21953.570642471313
75,2020-01-31,BUY,META,105,208.73265075683594,36.64231300354004
76,2020-02-01,SELL,MSFT,1,162.82254028320312,199.46485328674316
77,2020-02-01,SELL,TSLA,200,43.371334075927734,8873.73166847229
78,2020-02-01,BUY,CSCO,80,39.358097076416016,5725.083902359009
79,2020-02-01,BUY,META,28,201.14166259765625,93.11734962463379
80,2020-02-04,SELL,TSLA,729,52.0,38001.117349624634
81,2020-02-04,BUY,CSCO,343,39.837547302246094,24336.838624954224
82,2020-02-04,BUY,META,69,203.41297912597656,10301.34306526184
83,2020-02-04,BUY,MSFT,61,166.79193115234375,127.03526496887207
84,2020-02-05,SELL,TSLA,407,59.137332916259766,24195.929761886597
85,2020-02-05,BUY,CSCO,230,40.770755767822266,14818.655935287476
86,2020-02-05,BUY,META,39,209.03152465820312,6666.426473617554
87,2020-02-05,BUY,MSFT,38,172.28213500976562,119.70534324645996
88,2020-02-06,SELL,CSCO,417,41.48139953613281,17417.448949813843
89,2020-02-06,SELL,META,58,209.31044006347656,29557.454473495483
90,2020-02-06,SELL,MSFT,66,172.0717010498047,40914.18674278259
91,2020-02-06,BUY,TSLA,835,48.97999954223633,15.887125015258789
92,2020-02-07,SELL,MSFT,15,175.63943481445312,2650.4786472320557
93,2020-02-07,SELL,TSLA,36,49.930667877197266,4447.982690811157
94,2020-02-07,BUY,CSCO,50,41.68687057495117,2363.6391620635986
95,2020-02-07,BUY,META,11,210.04763793945312,53.11514472961426
96,2020-02-08,SELL,META,12,211.52200317382812,2591.3791828155518
97,2020-02-08,SELL,MSFT,6,175.88809204101562,3646.7077350616455
98,2020-02-08,SELL,TSLA,5,49.871334075927734,3896.064405441284
99,2020-02-08,BUY,CSCO,94,41.0704345703125,35.44355583190918
100,2020-02-11,SELL,MSFT,10,180.48883056640625,1840.3318614959717
101,2020-02-11,SELL,TSLA,65,51.41866683959961,5182.545206069946
102,2020-02-11,BUY,CSCO,9,41.84096908569336,4805.976484298706
103,2020-02-11,BUY,META,22,212.2492218017578,136.49360466003418
104,2020-02-12,SELL,CSCO,112,42.06358337402344,4847.614942550659
105,2020-02-12,SELL,TSLA,84,51.62533187866211,9184.142820358276
106,2020-02-12,BUY,META,27,206.40155029296875,3611.30096244812
107,2020-02-12,BUY,MSFT,20,176.41416931152344,83.01757621765137
108,2020-02-13,SELL,CSCO,70,42.7485237121582,3075.4142360687256
109,2020-02-13,SELL,META,15,209.9579620361328,6224.783666610718
110,2020-02-13,BUY,MSFT,9,176.6724090576172,4634.731985092163
111,2020-02-13,BUY,TSLA,90,51.15266799926758,30.991865158081055
112,2020-02-14,SELL,META,16,212.32891845703125,3428.254560470581
113,2020-02-14,SELL,TSLA,268,53.599998474121094,17793.054151535034
114,2020-02-14,BUY,CSCO,396,40.51392364501953,1749.5403881072998
115,2020-02-14,BUY,MSFT,9,175.7159423828125,168.0969066619873
116,2020-02-15,SELL,META,6,213.36495971679688,1448.2866649627686
117,2020-02-15,SELL,MSFT,13,177.2845916748047,3752.9863567352295
118,2020-02-15,BUY,CSCO,59,40.214256286621094,1380.345235824585
119,2020-02-15,BUY,TSLA,25,53.33533477783203,46.96186637878418
120,2020-02-19,SELL,TSLA,262,57.22666549682617,15040.348226547241
121,2020-02-19,BUY,CSCO,238,39.888912200927734,5546.78712272644
122,2020-02-19,BUY,META,7,216.97117614746094,4027.988889694214
123,2020-02-19,BUY,MSFT,21,179.08277893066406,267.25053215026855
124,2020-02-20,SELL,TSLA,270,61.16133117675781,16780.809949874878
125,2020-02-20,BUY,CSCO,176,39.6320686340332,9805.565870285034
126,2020-02-20,BUY,META,25,216.66236877441406,4389.006650924683
127,2020-02-20,BUY,MSFT,23,179.61988830566406,257.7492198944092
128,2020-02-21,SELL,CSCO,166,40.11151885986328,6916.261350631714
129,2020-02-21,BUY,META,7,213.76344299316406,5419.917249679565
130,2020-02-21,BUY,MSFT,11,176.87684631347656,3474.2719402313232
131,2020-02-21,BUY,TSLA,55,59.96066665649414,176.4352741241455
132,2020-02-22,SELL,CSCO,30,39.640628814697266,1365.6541385650635
133,2020-02-22,SELL,TSLA,89,60.06666564941406,6711.587381362915
134,2020-02-22,BUY,META,7,209.38018798828125,5245.926065444946
135,2020-02-22,BUY,MSFT,29,171.28529357910156,278.652551651001
136,2020-02-25,SELL,CSCO,28,37.67144012451172,1333.452875137329
137,2020-02-25,SELL,META,11,199.9561767578125,3532.9708194732666
138,2020-02-25,SELL,MSFT,17,163.9002685546875,6319.275384902954
139,2020-02-25,BUY,TSLA,113,55.58599853515625,38.05755043029785
140,2020-02-26,SELL,META,10,196.02120971679688,1998.2696475982666
141,2020-02-26,SELL,MSFT,18,161.1956329345703,4899.791040420532
142,2020-02-26,BUY,CSCO,17,36.59267044067383,4277.715642929077
143,2020-02-26,BUY,TSLA,80,53.32733154296875,11.529119491577148
144,2020-02-27,SELL,META,13,196.44956970214844,2565.373525619507
145,2020-02-27,SELL,MSFT,33,163.20970153808594,7951.293676376343
146,2020-02-27,BUY,CSCO,58,36.09609603881836,5857.720106124878
147,2020-02-27,BUY,TSLA,112,51.91999816894531,42.68031120300293
148,2020-02-28,SELL,MSFT,1740,151.71011352539062,264018.2778453827
149,2020-02-28,SELL,TSLA,5464,45.266666412353516,511355.3431224823
150,2020-02-28,SELL,CSCO,176,34.28101348876953,517388.80149650574
151,2020-02-28,SELL,META,50,189.02793884277344,526840.1984386444
152,2020-02-29,SELL,META,16,191.73757934570312,529907.9997081757
153,2020-02-29,BUY,CSCO,42,34.18682861328125,528472.1529064178
154,2020-02-29,BUY,MSFT,1700,155.38345336914062,264320.2821788788
155,2020-02-29,BUY,TSLA,5934,44.53266525268555,63.44656944274902
156,2020-03-03,SELL,MSFT,12,165.7225341796875,2052.116979598999
157,2020-03-03,SELL,TSLA,294,49.574668884277344,16627.069631576538
158,2020-03-03,BUY,CSCO,201,35.248477935791016,9542.125566482544
159,2020-03-03,BUY,META,48,195.69247436523438,148.88679695129395
160,2020-03-04,SELL,CSCO,33,34.28101348876953,1280.1602420806885
161,2020-03-04,SELL,TSLA,192,49.70066833496094,10822.688562393188
162,2020-03-04,BUY,META,34,185.18260192871094,4526.480096817017
163,2020-03-04,BUY,MSFT,27,157.7811737060547,266.38840675354004
164,2020-03-05,SELL,CSCO,53,35.43684005737305,2144.5409297943115
165,2020-03-05,SELL,META,5,191.0302734375,3099.6922969818115
166,2020-03-05,SELL,MSFT,15,163.5741729736328,5553.304891586304
167,2020-03-05,BUY,TSLA,111,49.96666717529297,7.00483512878418
168,2020-03-06,SELL,MSFT,16,159.46922302246094,2558.512403488159
169,2020-03-06,BUY,CSCO,75,33.878604888916016,17.617036819458008
170,2020-03-07,SELL,CSCO,168,33.97279357910156,5725.0463581085205
171,2020-03-07,BUY,META,3,180.40087890625,5183.8437213897705
172,2020-03-07,BUY,MSFT,15,154.96144104003906,2859.4221057891846
173,2020-03-07,BUY,TSLA,56,46.89866638183594,233.09678840637207
174,2020-03-10,SELL,TSLA,5615,40.53333282470703,227827.76059913635
175,2020-03-10,SELL,CSCO,278,32.500179290771484,236862.81044197083
176,2020-03-10,SELL,META,20,168.85498046875,240239.91005134583
177,2020-03-10,SELL,MSFT,17,144.4593505859375,242695.71901130676
178,2020-03-11,SELL,CSCO,85,34.31526184082031,245612.5162677765
179,2020-03-11,SELL,META,10,177.51193237304688,247387.63559150696
180,2020-03-11,SELL,MSFT,39,154.3380126953125,253406.81808662415
181,2020-03-11,BUY,TSLA,5890,43.02199935913086,7.241861343383789
182,2020-03-12,SELL,META,2,169.59217834472656,346.4262180328369
183,2020-03-12,SELL,TSLA,167,42.28200149536133,7407.520467758179
184,2020-03-12,BUY,CSCO,233,31.721065521240234,16.5122013092041
185,2020-03-13,SELL,CSCO,7622,28.4248104095459,216670.41714286804
186,2020-03-13,SELL,META,1427,153.88217163085938,436260.27606010437
187,2020-03-13,SELL,MSFT,1643,133.37216186523438,655390.7380046844
188,2020-03-13,SELL,TSLA,5723,37.369998931884766,869259.241891861
189,2020-03-14,BUY,CSCO,6743,32.22620391845703,651957.9488697052
190,2020-03-14,BUY,META,1281,169.6320037841797,434659.352022171
191,2020-03-14,BUY,MSFT,1426,152.33355712890625,217431.6995563507
192,2020-03-14,BUY,TSLA,5963,36.44133377075195,132.02628135681152
193,2020-03-17,SELL,CSCO,6743,28.861452102661133,194744.79780960083
194,2020-03-17,SELL,META,1281,145.45437622070312,381071.85374832153
195,2020-03-17,SELL,MSFT,1426,129.88108825683594,566282.2856025696
196,2020-03-17,SELL,TSLA,5963,29.67133331298828,743212.4461479187
197,2020-03-18,BUY,CSCO,6113,30.393999099731445,557413.9296512604
198,2020-03-18,BUY,META,1248,148.85137939453125,371647.4081668854
199,2020-03-18,BUY,MSFT,1321,140.5750274658203,185947.79688453674
200,2020-03-18,BUY,TSLA,6478,28.68000030517578,158.75490760803223
201,2020-03-19,SELL,TSLA,6478,24.08133316040039,156157.63112068176
202,2020-03-19,SELL,CSCO,519,31.780996322631836,172651.9682121277
203,2020-03-19,SELL,META,33,146.4007568359375,177483.19318771362
204,2020-03-20,SELL,META,28,152.54727172851562,181754.51679611206
205,2020-03-20,BUY,CSCO,14,32.2861328125,181302.51093673706
206,2020-03-20,BUY,MSFT,1,136.87290954589844,181165.63802719116
207,2020-03-20,BUY,TSLA,6350,28.50933265686035,131.3756561279297
208,2020-03-21,SELL,META,8,149.16021728515625,1324.6573944091797
209,2020-03-21,SELL,TSLA,181,28.50200080871582,6483.519540786743
210,2020-03-21,BUY,CSCO,160,30.479618072509766,1606.7806491851807
211,2020-03-21,BUY,MSFT,12,131.73214721679688,25.994882583618164
212,2020-03-24,SELL,TSLA,146,28.952667236328125,4253.084299087524
213,2020-03-24,BUY,CSCO,117,29.623445510864258,787.1411743164062
214,2020-03-24,BUY,META,2,147.5364227294922,492.0683288574219
215,2020-03-24,BUY,MSFT,2,130.41812133789062,231.23208618164062
216,2020-03-25,SELL,CSCO,7,33.04812240600586,462.56894302368164
217,2020-03-25,SELL,TSLA,253,33.66666793823242,8980.235931396484
218,2020-03-25,BUY,META,30,160.36740112304688,4169.213897705078
219,2020-03-25,BUY,MSFT,29,142.27259826660156,43.30854797363281
220,2020-03-26,SELL,TSLA,360,35.95000076293945,12985.308822631836
221,2020-03-26,BUY,CSCO,151,32.25188064575195,8115.274845123291
222,2020-03-26,BUY,META,38,155.61557006835938,2201.8831825256348
223,2020-03-26,BUY,MSFT,15,140.91067504882812,88.22305679321289
224,2020-03-27,SELL,CSCO,201,34.74333953857422,7071.634304046631
225,2020-03-27,SELL,META,4,162.71841430664062,7722.507961273193
226,2020-03-27,SELL,MSFT,27,149.72479248046875,11765.07735824585
227,2020-03-27,BUY,TSLA,334,35.21066665649414,4.714694976806641
228,2020-03-28,SELL,TSLA,61,34.29066848754883,2096.445472717285
229,2020-03-28,BUY,CSCO,34,33.236480712890625,966.4051284790039
230,2020-03-28,BUY,META,2,156.19334411621094,654.018440246582
231,2020-03-28,BUY,MSFT,4,143.57693481445312,79.71070098876953
232,2020-03-31,SELL,CSCO,14,34.5207405090332,563.0010681152344
233,2020-03-31,SELL,META,26,165.31849670410156,4861.281982421875
234,2020-03-31,SELL,MSFT,43,153.67625427246094,11469.360916137695
235,2020-03-31,BUY,TSLA,342,33.47533416748047,20.796630859375
236,2020-04-01,SELL,META,3,166.16526794433594,519.2924346923828
237,2020-04-01,SELL,TSLA,235,34.93333435058594,8728.626007080078
238,2020-04-01,BUY,CSCO,161,33.65599822998047,3310.0102920532227
239,2020-04-01,BUY,MSFT,21,151.2593536376953,133.5638656616211
240,2020-04-02,SELL,CSCO,130,32.816959381103516,4399.768585205078
241,2020-04-02,SELL,META,4,158.99267578125,5035.739288330078
242,2020-04-02,SELL,MSFT,12,145.8883819580078,6786.399871826172
243,2020-04-02,BUY,TSLA,211,32.104000091552734,12.455852508544922
244,2020-04-03,SELL,CSCO,265,34.39860534667969,9128.086269378662
245,2020-04-03,SELL,MSFT,26,148.90953063964844,12999.734066009521
246,2020-04-03,BUY,META,11,157.58802795410156,11266.265758514404
247,2020-04-03,BUY,TSLA,371,30.29800033569336,25.70763397216797
248,2020-04-04,SELL,TSLA,333,32.000667572021484,10681.929935455322
249,2020-04-04,BUY,CSCO,110,33.759037017822266,6968.435863494873
250,2020-04-04,BUY,META,33,153.59329223632812,1899.857219696045
251,2020-04-04,BUY,MSFT,12,147.53805541992188,129.40055465698242
252,2020-04-07,SELL,META,3,164.92002868652344,624.1606407165527
253,2020-04-07,SELL,MSFT,3,158.5101318359375,1099.6910362243652
254,2020-04-07,SELL,TSLA,25,34.41600036621094,1960.0910453796387
255,2020-04-07,BUY,CSCO,54,35.8073844909668,26.49228286743164
256,2020-04-08,SELL,META,10,168.18753051757812,1708.367588043213
257,2020-04-08,SELL,TSLA,255,36.36333465576172,10981.017925262451
258,2020-04-08,BUY,CSCO,183,35.124603271484375,4553.215526580811
259,2020-04-08,BUY,MSFT,29,156.8029022216797,5.931362152099609
260,2020-04-09,SELL,CSCO,47,36.07530975341797,1701.4709205627441
261,2020-04-09,SELL,META,16,173.61679077148438,4479.339572906494
262,2020-04-09,BUY,MSFT,12,158.37583923339844,2578.829502105713
263,2020-04-09,BUY,TSLA,70,36.589332580566406,17.576221466064453
264,2020-04-10,SELL,TSLA,193,38.20000076293945,7390.176368713379
265,2020-04-10,BUY,CSCO,131,35.60860061645508,2725.4496879577637
266,2020-04-10,BUY,META,4,174.52333068847656,2027.3563652038574
267,2020-04-10,BUY,MSFT,12,158.3854217529297,126.73130416870117
268,2020-04-14,SELL,TSLA,506,43.39666748046875,22085.44504928589
269,2020-04-14,BUY,CSCO,203,35.62589645385742,14853.388069152832
270,2020-04-14,BUY,META,45,174.12484741210938,7017.76993560791
271,2020-04-14,BUY,MSFT,43,158.74029541015625,191.9372329711914
272,2020-04-15,SELL,TSLA,194,47.32600021362305,9373.181274414062
273,2020-04-15,BUY,CSCO,69,36.974178314208984,6821.962970733643
274,2020-04-15,BUY,META,38,177.4919891357422,77.26738357543945
275,2020-04-16,SELL,TSLA,157,48.65533447265625,7716.154895782471
276,2020-04-16,BUY,CSCO,162,35.885162353515625,1902.7585945129395
277,2020-04-16,BUY,META,2,176.2965545654297,1550.16548538208
278,2020-04-16,BUY,MSFT,8,164.84976196289062,231.36738967895508
279,2020-04-17,SELL,MSFT,24,169.79869079589844,4306.535968780518
280,2020-04-17,SELL,TSLA,44,49.680667877197266,6492.485355377197
281,2020-04-17,BUY,CSCO,78,35.867889404296875,3694.789981842041
282,2020-04-17,BUY,META,21,175.5792999267578,7.624683380126953
283,2020-04-18,SELL,CSCO,52,36.71489334106445,1916.7991371154785
284,2020-04-18,SELL,META,1,178.5579376220703,2095.357074737549
285,2020-04-18,BUY,MSFT,8,171.29490661621094,724.9978218078613
286,2020-04-18,BUY,TSLA,14,50.259334564208984,21.367137908935547
287,2020-04-21,SELL,CSCO,64,36.766754150390625,2374.4394035339355
288,2020-04-21,SELL,META,4,177.5617218017578,3084.686290740967
289,2020-04-21,BUY,MSFT,16,167.89968872070312,398.2912712097168
290,2020-04-21,BUY,TSLA,8,49.75733184814453,0.23261642456054688
291,2020-04-22,SELL,CSCO,39,35.04681396484375,1367.0583610534668
292,2020-04-22,SELL,META,15,170.15003967285156,3919.3089561462402
293,2020-04-22,SELL,MSFT,16,160.955810546875,6494.60192489624
294,2020-04-22,BUY,TSLA,141,45.781333923339844,39.433841705322266
295,2020-04-23,SELL,META,22,181.5863494873047,4034.3335304260254
296,2020-04-23,SELL,TSLA,74,48.807334899902344,7646.076313018799
297,2020-04-23,BUY,CSCO,120,36.09260559082031,3314.9636421203613
298,2020-04-23,BUY,MSFT,19,166.4226837158203,152.9326515197754
299,2020-04-24,SELL,CSCO,36,35.97160720825195,1447.9105110168457
300,2020-04-24,SELL,META,31,184.42552185058594,7165.10168838501
301,2020-04-24,BUY,MSFT,6,164.4085693359375,6178.650272369385
302,2020-04-24,BUY,TSLA,131,47.04199981689453,16.148296356201172
303,2020-04-25,SELL,META,4,189.34674072265625,773.5352592468262
304,2020-04-25,SELL,TSLA,15,48.34333419799805,1498.6852722167969
305,2020-04-25,BUY,CSCO,11,36.74946975708008,1094.441104888916
306,2020-04-25,BUY,MSFT,6,167.4105682373047,89.97769546508789
307,2020-04-28,SELL,TSLA,345,53.25,18461.227695465088
308,2020-04-28,BUY,CSCO,76,37.216182708740234,15632.79780960083
309,2020-04-28,BUY,META,47,186.78648376464844,6853.8330726623535
310,2020-04-28,BUY,MSFT,40,166.9309844970703,176.59369277954102
311,2020-04-29,SELL,CSCO,76,36.72354507446289,2967.5831184387207
312,2020-04-29,BUY,TSLA,57,51.27466583251953,44.92716598510742
313,2020-04-30,SELL,META,24,193.45101928710938,4687.751628875732
314,2020-04-30,SELL,MSFT,4,170.17274475097656,5368.442607879639
315,2020-04-30,BUY,CSCO,138,37.45818328857422,199.21331405639648
316,2020-04-30,BUY,TSLA,3,53.367332458496094,39.1113166809082
317,2020-05-01,SELL,META,60,203.93101501464844,12274.972217559814
318,2020-05-01,SELL,MSFT,8,171.87998962402344,13650.012134552002
319,2020-05-01,BUY,CSCO,182,36.62847137451172,6983.630344390869
320,2020-05-01,BUY,TSLA,133,52.12533187866211,50.961204528808594
321,2020-05-02,SELL,TSLA,4788,46.75466537475586,223912.29901885986
322,2020-05-02,SELL,CSCO,65,35.366600036621094,226211.12802124023
323,2020-05-02,SELL,META,39,201.5002899169922,234069.63932800293
324,2020-05-02,SELL,MSFT,26,167.4297332763672,238422.81239318848
325,2020-05-03,BUY,TSLA,5099,46.75466537475586,20.77364730834961
326,2020-05-05,SELL,TSLA,234,50.74599838256836,11895.337268829346
327,2020-05-05,BUY,CSCO,154,35.738250732421875,6391.646656036377
328,2020-05-05,BUY,META,21,204.47889709472656,2097.589817047119
329,2020-05-05,BUY,MSFT,12,171.52508544921875,39.28879165649414
330,2020-05-06,SELL,MSFT,4,173.36656188964844,732.7550392150879
331,2020-05-06,SELL,TSLA,7,51.2140007019043,1091.253044128418
332,2020-05-06,BUY,CSCO,30,35.83331298828125,16.25365447998047
333,2020-05-07,SELL,MSFT,4,175.07374572753906,716.5486373901367
334,2020-05-07,SELL,TSLA,56,52.172000885009766,3638.1806869506836
335,2020-05-07,BUY,CSCO,102,35.56538772583008,10.511138916015625
336,2020-05-08,SELL,META,10,210.45606994628906,2115.0718383789062
337,2020-05-08,BUY,CSCO,5,35.75553512573242,1936.2941627502441
338,2020-05-08,BUY,TSLA,37,52.00266647338867,12.195503234863281
339,2020-05-09,SELL,CSCO,94,37.15568161010742,3504.829574584961
340,2020-05-09,SELL,TSLA,112,54.62799835205078,9623.165390014648
341,2020-05-09,BUY,META,23,211.5419158935547,4757.701324462891
342,2020-05-09,BUY,MSFT,26,177.12619018554688,152.42037963867188
343,2020-05-12,SELL,CSCO,31,37.44088363647461,1313.0877723693848
344,2020-05-12,SELL,MSFT,10,179.10198974609375,3104.1076698303223
345,2020-05-12,BUY,TSLA,57,54.08599853515625,21.205753326416016
346,2020-05-13,SELL,CSCO,56,37.35446548461914,2113.055820465088
347,2020-05-13,SELL,TSLA,34,53.96066665649414,3947.7184867858887
348,2020-05-13,BUY,META,4,209.3004913330078,3110.5165214538574
349,2020-05-13,BUY,MSFT,17,175.04493713378906,134.75259017944336
350,2020-05-14,SELL,MSFT,11,172.3978729248047,2031.129192352295
351,2020-05-14,BUY,CSCO,46,36.25682067871094,363.3154411315918
352,2020-05-14,BUY,META,1,204.31951904296875,158.99592208862305
353,2020-05-15,SELL,CSCO,177,37.898963928222656,6867.112537384033
354,2020-05-15,BUY,META,13,206.0229949951172,4188.81360244751
355,2020-05-15,BUY,MSFT,20,173.14593505859375,725.8949012756348
356,2020-05-15,BUY,TSLA,12,53.55533218383789,83.23091506958008
357,2020-05-16,SELL,META,12,210.07752990722656,2604.161273956299
358,2020-05-16,SELL,MSFT,6,175.66842651367188,3658.17183303833
359,2020-05-16,BUY,TSLA,68,53.27799987792969,35.26784133911133
360,2020-05-19,SELL,CSCO,24,38.94475173950195,969.9418830871582
361,2020-05-19,SELL,TSLA,14,54.242000579833984,1729.329891204834
362,2020-05-19,BUY,META,3,212.3787384033203,1092.193675994873
363,2020-05-19,BUY,MSFT,5,177.34683227539062,205.45951461791992
364,2020-05-20,SELL,META,22,216.0546875,4958.66263961792
365,2020-05-20,BUY,CSCO,55,38.555824279785156,2838.0923042297363
366,2020-05-20,BUY,MSFT,8,176.11917114257812,1429.1389350891113
367,2020-05-20,BUY,TSLA,24,53.867332458496094,136.32295608520508
368,2020-05-21,SELL,META,39,229.09486389160156,9071.022647857666
369,2020-05-21,BUY,CSCO,47,39.27317810058594,7225.183277130127
370,2020-05-21,BUY,MSFT,17,178.5620574951172,4189.628299713135
371,2020-05-21,BUY,TSLA,77,54.37066650390625,3.0869789123535156
372,2020-05-22,SELL,META,10,230.5094451904297,2308.1814308166504
373,2020-05-22,SELL,TSLA,80,55.17333221435547,6722.048007965088
374,2020-05-22,BUY,CSCO,106,38.58175277709961,2632.3822135925293
375,2020-05-22,BUY,MSFT,14,176.4173126220703,162.53983688354492
376,2020-05-23,SELL,CSCO,24,38.80646514892578,1093.8950004577637
377,2020-05-23,SELL,META,15,234.01608276367188,4604.136241912842
378,2020-05-23,BUY,MSFT,4,176.4942169189453,3898.1593742370605
379,2020-05-23,BUY,TSLA,71,54.45866775512695,31.593963623046875
380,2020-05-27,SELL,CSCO,27,38.754608154296875,1077.9683837890625
381,2020-05-27,SELL,TSLA,35,54.591331481933594,2988.6649856567383
382,2020-05-27,BUY,META,6,231.31639099121094,1600.7666397094727
383,2020-05-27,BUY,MSFT,8,174.62844848632812,203.73905181884766
384,2020-05-28,SELL,CSCO,142,39.72260284423828,5844.348655700684
385,2020-05-28,BUY,META,20,228.26803588867188,1278.987937927246
386,2020-05-28,BUY,MSFT,3,174.8592529296875,754.4101791381836
387,2020-05-28,BUY,TSLA,9,54.68199920654297,262.2721862792969
388,2020-05-29,SELL,CSCO,21,39.411460876464844,1089.9128646850586
389,2020-05-29,SELL,MSFT,12,174.46490478515625,3183.4917221069336
390,2020-05-29,BUY,META,6,224.60202026367188,1835.8796005249023
391,2020-05-29,BUY,TSLA,33,53.72066879272461,63.097530364990234
392,2020-05-30,SELL,CSCO,162,41.33018112182617,6758.58687210083
