,Date,Action,Ticker,Quantity,Price,Cash
28,2021-05-31,BUY,AMZN,1,161.15350341796875,81.0064811706543
29,2021-07-30,SELL,AMZN,2191,179.99600219726562,394452.24729537964
30,2021-07-30,BUY,AAPL,2760,142.86985778808594,131.43980026245117
31,2021-08-31,SELL,AAPL,2135,150.4326629638672,321305.1752281189
32,2021-08-31,BUY,AMZN,1878,171.07850646972656,19.74007797241211
33,2021-09-30,SELL,AAPL,528,140.32325744628906,74110.42000961304
34,2021-09-30,BUY,AMZN,449,165.05599975585938,0.2761192321777344
35,2021-10-29,SELL,AMZN,279,172.32850646972656,48079.92942428589
36,2021-10-29,BUY,AAPL,320,149.89230346679688,114.39231491088867
37,2021-12-31,SELL,AAPL,417,175.3280029296875,73226.16953659058
38,2021-12-31,BUY,AMZN,434,168.64450073242188,34.45621871948242
39,2022-01-21,SELL,AMZN,12055,151.66749572753906,1828386.1172142029
40,2022-01-31,BUY,AAPL,1357,167.5848388671875,1600973.4908714294
41,2022-01-31,BUY,AMZN,11119,143.97799682617188,82.14416122436523
42,2022-02-28,SELL,AMZN,1233,153.7884979248047,189703.36210250854
43,2022-02-28,BUY,AAPL,1168,162.39981079101562,20.383098602294922
44,2022-03-31,SELL,AMZN,1170,166.30099487304688,194592.54710006714
45,2022-03-31,BUY,AAPL,1111,175.12777709960938,25.586742401123047
46,2022-04-27,SELL,AAPL,3636,154.46945190429688,561676.5138664246
47,2022-04-29,SELL,AMZN,488,144.59649658203125,632239.6041984558
48,2022-04-29,BUY,AAPL,3921,161.20777893066406,143.90301132202148
49,2022-04-30,SELL,AMZN,8228,124.28150177001953,1022732.0995750427
50,2022-05-12,SELL,AAPL,3921,144.53456115722656,1589452.113872528
51,2022-05-31,BUY,AAPL,6896,147.6324462890625,571378.7642631531
52,2022-05-31,BUY,AMZN,4962,115.14649963378906,21.833080291748047
53,2022-06-14,SELL,AAPL,6896,130.1107177734375,897265.3428459167
54,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404927.550731659
55,2022-06-30,BUY,AAPL,8526,137.36209106445312,233778.3623161316
56,2022-06-30,BUY,AMZN,2145,108.91999816894531,144.96624374389648
57,2022-07-29,SELL,AMZN,1232,122.27999877929688,150793.92473983765
58,2022-07-29,BUY,AAPL,971,155.23902893066406,56.8276481628418
59,2022-08-31,SELL,AMZN,23,128.72999572753906,3017.6175498962402
60,2022-08-31,BUY,AAPL,19,156.99588012695312,34.69582748413086
61,2022-09-30,SELL,AAPL,9516,140.76377868652344,1339542.8138084412
62,2022-09-30,SELL,AMZN,889,114.80000305175781,1441600.0165214539
63,2022-10-31,SELL,AMZN,1,103.41000366210938,1441703.426525116
64,2022-10-31,BUY,AAPL,9369,153.86407470703125,150.91059494018555
65,2022-11-04,SELL,AAPL,9369,137.20713806152344,1285644.5870933533
66,2022-11-30,BUY,AAPL,9202,139.70094299316406,116.50967025756836
67,2022-12-29,SELL,AAPL,9202,124.72836303710938,1147866.906337738
68,2022-12-30,BUY,AAPL,8949,128.26121520996094,57.29142379760742
69,2023-04-28,SELL,AAPL,1343,166.9119110107422,224219.98791122437
70,2023-04-28,BUY,AMZN,2041,109.81999969482422,77.36853408813477
71,2023-05-31,SELL,AAPL,1358,175.9658660888672,239039.01468276978
72,2023-05-31,BUY,AMZN,1964,121.66000366210938,98.76749038696289
73,2023-06-30,SELL,AAPL,853,188.1634063720703,160602.15312576294
74,2023-06-30,BUY,AMZN,1255,127.9000015258789,87.65121078491211
75,2023-07-31,SELL,AAPL,2142,194.3564453125,416399.1570701599
76,2023-07-31,BUY,AMZN,3149,132.2100067138672,69.84592819213867
77,2023-08-31,SELL,AAPL,1684,186.48948669433594,314118.14152145386
78,2023-08-31,BUY,AMZN,2325,135.07000732421875,80.37449264526367
79,2023-09-29,SELL,AMZN,291,125.9800033569336,36740.55546951294
80,2023-09-29,BUY,AAPL,216,169.63436889648438,99.53178787231445
81,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267775.295413971
82,2023-10-31,BUY,AAPL,1038,169.23684692382812,1092107.4483070374
83,2023-10-31,BUY,AMZN,8229,132.7100067138672,36.80305862426758
84,2023-11-30,SELL,AMZN,3160,146.32000732421875,462408.0262031555
85,2023-11-30,BUY,AAPL,2453,188.44679260253906,148.04394912719727
86,2023-12-29,SELL,AMZN,3115,153.3800048828125,477926.75915908813
87,2023-12-29,BUY,AAPL,2480,192.6362762451172,188.79407119750977
88,2024-01-31,SELL,AMZN,1953,159.0,310715.7940711975
89,2024-01-31,BUY,AAPL,1660,187.12327575683594,91.15631484985352
90,2024-02-29,SELL,AMZN,1,173.16000366210938,264.3163185119629
91,2024-02-29,BUY,AAPL,1,180.76593017578125,83.55038833618164
92,2024-03-29,SELL,AAPL,230,170.86175537109375,39381.754123687744
93,2024-03-29,BUY,AMZN,218,180.3800048828125,58.91305923461914
94,2024-04-30,SELL,AAPL,1378,172.8744659423828,238279.92712783813
95,2024-04-30,BUY,AMZN,1316,180.9600067138672,136.55829238891602
96,2024-05-31,SELL,AAPL,169,190.85885620117188,32391.704990386963
97,2024-05-31,BUY,AMZN,180,179.32000732421875,114.10367202758789
98,2024-06-28,SELL,AMZN,98,197.85000610351562,19503.40427017212
99,2024-06-28,BUY,AAPL,91,213.61746215820312,64.21521377563477
100,2024-07-31,SELL,AAPL,614,218.30685424804688,134104.62372207642
101,2024-07-31,BUY,AMZN,738,181.7100067138672,2.6387672424316406
102,2024-08-06,SELL,AMZN,2354,161.02000427246094,379043.7288246155
103,2024-08-30,SELL,AAPL,1739,229.53746032714844,778209.3723335266
104,2024-08-30,BUY,AMZN,4521,172.1199951171875,54.87440872192383
105,2024-09-30,SELL,AAPL,1108,227.53965759277344,252168.8150215149
106,2024-09-30,BUY,AMZN,1341,187.97000122070312,101.04338455200195
107,2024-10-31,SELL,AAPL,1951,229.8471221923828,448532.77878189087
108,2024-10-31,BUY,AMZN,2327,192.72999572753906,50.0787239074707
109,2024-11-29,SELL,AAPL,764,234.92999267578125,179536.59312820435
110,2024-11-29,BUY,AMZN,872,205.74000549316406,131.3083381652832
111,2024-12-31,SELL,AAPL,1555,252.1999969482422,392302.3035926819
112,2024-12-31,SELL,AMZN,3335,221.3000030517578,1130337.8137702942
113,2024-12-31,BUY,MSFT,2660,424.8299865722656,290.04948806762695
114,2025-01-01,SELL,AMZN,151,219.38999938964844,33417.93939590454
115,2025-01-01,BUY,MSFT,79,421.5,119.43939590454102
