,Date,Action,Ticker,Quantity,Price,Cash
60,2022-06-15,SELL,AMZN,4940,102.30999755859375,1398802.5808868408
61,2022-06-30,BUY,AAPL,8489,137.3621368408203,232735.4012451172
62,2022-06-30,BUY,AMZN,2136,108.91999816894531,82.28515625
63,2022-07-29,SELL,AMZN,1227,122.27999877929688,150119.84365844727
64,2022-07-29,BUY,AAPL,967,155.2390594482422,3.6731719970703125
65,2022-08-31,SELL,AMZN,23,128.72999572753906,2964.4630737304688
66,2022-08-31,BUY,AAPL,18,156.9958953857422,138.53695678710938
67,2022-09-30,SELL,AAPL,9474,140.76377868652344,1333734.5762329102
68,2022-09-30,SELL,AMZN,886,114.80000305175781,1435447.3789367676
69,2022-10-31,BUY,AAPL,9329,153.8640594482422,49.56834411621094
70,2022-11-04,SELL,AAPL,9329,137.20716857910156,1280055.2440185547
71,2022-11-30,BUY,AAPL,9162,139.70091247558594,115.48391723632812
72,2022-12-29,SELL,AAPL,9162,124.7283706665039,1142876.8159637451
73,2022-12-30,BUY,AAPL,8910,128.26121520996094,69.38844299316406
74,2023-04-28,SELL,AAPL,1337,166.9119110107422,223230.61346435547
75,2023-04-28,BUY,AMZN,2032,109.81999969482422,76.37408447265625
76,2023-05-31,SELL,AAPL,1352,175.9658660888672,237982.2250366211
77,2023-05-31,BUY,AMZN,1956,121.66000366210938,15.25787353515625
78,2023-06-30,SELL,AAPL,849,188.16339111328125,159765.97692871094
79,2023-06-30,BUY,AMZN,1249,127.9000015258789,18.875022888183594
80,2023-07-31,SELL,AAPL,2134,194.3564453125,414775.5293197632
81,2023-07-31,BUY,AMZN,3137,132.2100067138672,32.738258361816406
82,2023-08-31,SELL,AAPL,1676,186.489501953125,312589.1435317993
83,2023-08-31,BUY,AMZN,2314,135.07000732421875,37.146583557128906
84,2023-09-29,SELL,AMZN,291,125.9800033569336,36697.327560424805
85,2023-09-29,BUY,AAPL,216,169.63438415527344,56.30058288574219
86,2023-10-26,SELL,AMZN,10397,121.38999938964844,1262148.1242370605
87,2023-10-31,BUY,AAPL,1032,169.23684692382812,1087495.69821167
88,2023-10-31,BUY,AMZN,8193,132.7100067138672,202.6132049560547
89,2023-11-30,SELL,AMZN,3146,146.32000732421875,460525.35624694824
90,2023-11-30,BUY,AAPL,2443,188.44679260253906,149.8419189453125
91,2023-12-29,SELL,AMZN,3102,153.3800048828125,475934.6170654297
92,2023-12-29,BUY,AAPL,2470,192.63626098632812,123.05242919921875
93,2024-01-31,SELL,AMZN,1944,159.0,309219.0524291992
94,2024-01-31,BUY,AAPL,1652,187.12326049804688,91.42608642578125
95,2024-02-29,SELL,AMZN,1,173.16000366210938,264.5860900878906
96,2024-02-29,BUY,AAPL,1,180.7659149169922,83.82017517089844
97,2024-03-29,SELL,AAPL,229,170.8617401123047,39211.15866088867
98,2024-03-29,BUY,AMZN,217,180.3800048828125,68.69760131835938
99,2024-04-30,SELL,AAPL,1372,172.8744659423828,237252.46487426758
100,2024-04-30,BUY,AMZN,1311,180.9600067138672,13.896072387695312
101,2024-05-31,SELL,AAPL,3853,190.85885620117188,735393.0690155029
102,2024-05-31,BUY,AMZN,2321,179.32000732421875,319191.3320159912
103,2024-05-31,BUY,TSLA,1784,178.7899932861328,229.98399353027344
104,2024-06-28,SELL,AAPL,2520,213.61746215820312,538545.9886322021
105,2024-06-28,BUY,AMZN,1514,197.85000610351562,239001.0793914795
106,2024-06-28,BUY,TSLA,1209,197.4199981689453,320.3016052246094
107,2024-07-31,SELL,AAPL,1402,218.30685424804688,306386.5112609863
108,2024-07-31,BUY,AMZN,1361,181.7100067138672,59079.192123413086
109,2024-07-31,BUY,TSLA,264,222.6199951171875,307.51341247558594
110,2024-08-06,SELL,AMZN,6724,161.02000427246094,1083006.022140503
111,2024-08-06,SELL,TSLA,3257,198.8800048828125,1730758.1980438232
112,2024-08-30,BUY,AMZN,6400,172.1199951171875,629190.2292938232
113,2024-08-30,BUY,TSLA,3049,206.27999877929688,242.5130157470703
114,2024-09-30,SELL,TSLA,438,260.4599914550781,114323.98927307129
115,2024-09-30,BUY,AMZN,608,187.97000122070312,38.22853088378906
116,2024-10-31,SELL,TSLA,675,257.54998779296875,173884.4702911377
117,2024-10-31,BUY,AMZN,902,192.72999572753906,42.01414489746094
118,2024-11-29,SELL,TSLA,1935,332.8900146484375,644184.192489624
119,2024-11-29,BUY,AAPL,1584,234.92999267578125,272055.0840911865
120,2024-11-29,BUY,AMZN,1322,205.74000549316406,66.79682922363281
121,2024-12-31,SELL,AAPL,1583,252.1999969482422,399299.391998291
122,2024-12-31,SELL,AMZN,3397,221.3000030517578,1151055.5023651123
123,2024-12-31,BUY,MSFT,2709,424.8299865722656,191.06874084472656
124,2025-01-01,SELL,AAPL,1,250.4199981689453,441.4887390136719
125,2025-01-01,SELL,AMZN,154,219.38999938964844,34227.54864501953
126,2025-01-01,SELL,TSLA,1,403.8399963378906,34631.38864135742
127,2025-01-01,BUY,MSFT,82,421.5,68.38864135742188
