,Date,Action,Ticker,Quantity,Price,Cash
45,2022-02-28,BUY,AAPL,1168,162.39981079101562,36.445068359375
46,2022-03-31,SELL,AMZN,1170,166.30099487304688,194608.60906982422
47,2022-03-31,BUY,AAPL,1111,175.12779235839844,41.63175964355469
48,2022-04-27,SELL,AAPL,3636,154.4694366455078,561692.50340271
49,2022-04-29,SELL,AMZN,487,144.59649658203125,632110.9972381592
50,2022-04-29,BUY,AAPL,3921,161.20779418945312,15.236221313476562
51,2022-04-30,SELL,AMZN,8229,124.28150177001953,1022727.7142868042
52,2022-05-12,SELL,AAPL,3921,144.5345916748047,1589447.8482437134
53,2022-05-31,BUY,AAPL,6896,147.6324462890625,571374.4986343384
54,2022-05-31,BUY,AMZN,4962,115.14649963378906,17.56745147705078
55,2022-06-14,SELL,AAPL,6896,130.11070251464844,897260.9719924927
56,2022-06-15,SELL,AMZN,4962,102.30999755859375,1404923.1798782349
57,2022-06-30,BUY,AAPL,8526,137.36212158203125,233773.73126983643
58,2022-06-30,BUY,AMZN,2145,108.91999816894531,140.33519744873047
59,2022-07-29,SELL,AMZN,1232,122.27999877929688,150789.29369354248
60,2022-07-29,BUY,AAPL,971,155.239013671875,52.21141815185547
61,2022-08-31,SELL,AMZN,23,128.72999572753906,3013.001319885254
62,2022-08-31,BUY,AAPL,19,156.99588012695312,30.07959747314453
63,2022-09-30,SELL,AAPL,9516,140.76377868652344,1339538.1975784302
64,2022-09-30,SELL,AMZN,890,114.80000305175781,1441710.2002944946
65,2022-10-31,BUY,AAPL,9370,153.8640594482422,3.9632644653320312
66,2022-11-04,SELL,AAPL,9370,137.20713806152344,1285634.84690094
67,2022-11-30,BUY,AAPL,9202,139.70091247558594,107.05030059814453
68,2022-12-29,SELL,AAPL,9202,124.72836303710938,1147857.4469680786
69,2022-12-30,BUY,AAPL,8949,128.26119995117188,47.968605041503906
70,2023-04-28,SELL,AAPL,1343,166.9119110107422,224210.66509246826
71,2023-04-28,BUY,AMZN,2041,109.81999969482422,68.04571533203125
72,2023-05-31,SELL,AAPL,1358,175.9658966064453,239029.73330688477
73,2023-05-31,BUY,AMZN,1964,121.66000366210938,89.48611450195312
74,2023-06-30,SELL,AAPL,853,188.16339111328125,160592.85873413086
75,2023-06-30,BUY,AMZN,1255,127.9000015258789,78.35681915283203
76,2023-07-31,SELL,AAPL,2142,194.3564453125,416389.86267852783
77,2023-07-31,BUY,AMZN,3149,132.2100067138672,60.551536560058594
78,2023-08-31,SELL,AAPL,1685,186.48947143554688,314295.31090545654
79,2023-08-31,BUY,AMZN,2326,135.07000732421875,122.47386932373047
80,2023-09-29,SELL,AMZN,292,125.9800033569336,36908.63484954834
81,2023-09-29,BUY,AAPL,217,169.63438415527344,97.9734878540039
82,2023-10-26,SELL,AMZN,10443,121.38999938964844,1267773.7371139526
83,2023-10-31,BUY,AAPL,1038,169.23681640625,1092105.9216842651
84,2023-10-31,BUY,AMZN,8229,132.7100067138672,35.27643585205078
85,2023-11-30,SELL,AMZN,3160,146.32000732421875,462406.4995803833
86,2023-11-30,BUY,AAPL,2453,188.44679260253906,146.51732635498047
87,2023-12-29,SELL,AMZN,3115,153.3800048828125,477925.2325363159
88,2023-12-29,BUY,AAPL,2480,192.63626098632812,187.30529022216797
89,2024-01-01,SELL,AMZN,1015,151.94000244140625,154406.4077682495
90,2024-01-01,BUY,AAPL,805,191.5913848876953,175.34293365478516
