,Date,Action,Ticker,Quantity,Price,Cash
52,2020-02-13,BUY,CSCO,149,42.748531341552734,0.4442119598388672
53,2020-02-14,SELL,CSCO,41,40.513916015625,1661.5147686004639
54,2020-02-14,BUY,TSLA,30,53.599998474121094,53.514814376831055
55,2020-02-15,SELL,CSCO,133,40.21426010131836,5402.011407852173
56,2020-02-15,BUY,TSLA,101,53.33533477783203,15.142595291137695
57,2020-02-19,SELL,CSCO,171,39.888916015625,6836.147233963013
58,2020-02-19,BUY,TSLA,119,57.22666549682617,26.174039840698242
59,2020-02-20,SELL,CSCO,172,39.63206100463867,6842.88853263855
60,2020-02-20,BUY,TSLA,111,61.16133117675781,53.98077201843262
61,2020-02-21,SELL,CSCO,147,40.111515045166016,5950.373483657837
62,2020-02-21,BUY,META,9,213.763427734375,4026.502634048462
63,2020-02-21,BUY,TSLA,64,59.96066665649414,189.0199680328369
64,2020-02-22,SELL,CSCO,100,39.64063262939453,4153.08323097229
65,2020-02-22,BUY,TSLA,69,60.06666564941406,8.483301162719727
66,2020-02-25,SELL,CSCO,247,37.671443939208984,9313.329954147339
67,2020-02-25,SELL,META,9,199.95619201660156,11112.935682296753
68,2020-02-25,BUY,TSLA,199,55.58599853515625,51.32197380065918
69,2020-02-26,SELL,CSCO,331,36.5926628112793,12163.493364334106
70,2020-02-26,BUY,TSLA,228,53.32733154296875,4.861772537231445
71,2020-02-27,SELL,CSCO,316,36.09608840942383,11411.225709915161
72,2020-02-27,BUY,TSLA,219,51.91999816894531,40.746110916137695
73,2020-02-28,SELL,CSCO,387,34.281009674072266,13307.496854782104
74,2020-02-28,BUY,TSLA,293,45.266666412353516,44.363595962524414
75,2020-02-29,SELL,CSCO,24023,34.186824798583984,821314.4557323456
76,2020-02-29,BUY,TSLA,194,44.53266525268555,812675.1186733246
77,2020-03-01,BUY,CSCO,23771,34.186824798583984,20.106386184692383
78,2020-03-03,SELL,CSCO,93,35.24847412109375,3298.214479446411
79,2020-03-03,BUY,TSLA,66,49.574668884277344,26.286333084106445
80,2020-03-04,SELL,CSCO,236,34.281009674072266,8116.604616165161
81,2020-03-04,BUY,TSLA,163,49.70066833496094,15.39567756652832
82,2020-03-05,SELL,CSCO,260,35.43683624267578,9228.973100662231
83,2020-03-05,BUY,TSLA,184,49.96666717529297,35.106340408325195
84,2020-03-06,SELL,CSCO,228,33.878604888916016,7759.428255081177
85,2020-03-06,BUY,TSLA,160,48.30266571044922,31.001741409301758
86,2020-03-07,SELL,CSCO,292,33.9727897644043,9951.056352615356
87,2020-03-07,BUY,TSLA,212,46.89866638183594,8.539079666137695
88,2020-03-10,SELL,CSCO,393,32.50018310546875,12781.111040115356
89,2020-03-10,BUY,TSLA,315,40.53333282470703,13.111200332641602
90,2020-03-11,SELL,CSCO,76,34.31525802612305,2621.070810317993
91,2020-03-11,BUY,TSLA,60,43.02199935913086,39.7508487701416
92,2020-03-12,SELL,CSCO,7,31.72105598449707,261.7982406616211
93,2020-03-12,BUY,TSLA,6,42.28200149536133,8.106231689453125
94,2020-03-13,SELL,CSCO,246,28.424814224243164,7000.6105308532715
95,2020-03-13,BUY,TSLA,187,37.369998931884766,12.420730590820312
96,2020-03-14,SELL,CSCO,438,32.226192474365234,14127.493034362793
97,2020-03-14,BUY,TSLA,387,36.44133377075195,24.69686508178711
98,2020-03-17,SELL,CSCO,80,28.861454010009766,2333.6131858825684
99,2020-03-17,BUY,TSLA,78,29.67133331298828,19.249187469482422
100,2020-03-18,SELL,TSLA,38,28.68000030517578,1109.089199066162
101,2020-03-18,BUY,CSCO,36,30.39399528503418,14.90536880493164
102,2020-03-19,SELL,CSCO,85,31.780990600585938,2716.2895698547363
103,2020-03-19,BUY,TSLA,112,24.08133316040039,19.180255889892578
104,2020-03-20,SELL,TSLA,737,28.50933265686035,21030.55842399597
105,2020-03-20,BUY,CSCO,651,32.286136627197266,12.283479690551758
106,2020-03-21,SELL,TSLA,396,28.50200080871582,11299.075799942017
107,2020-03-21,BUY,CSCO,370,30.479623794555664,21.6149959564209
108,2020-03-24,SELL,TSLA,296,28.952667236328125,8591.604497909546
109,2020-03-24,BUY,CSCO,290,29.62344741821289,0.8047466278076172
110,2020-03-25,SELL,TSLA,159,33.66666793823242,5353.804948806763
111,2020-03-25,BUY,CSCO,162,33.048126220703125,0.008501052856445312
112,2020-03-26,SELL,TSLA,163,35.95000076293945,5859.858625411987
113,2020-03-26,BUY,CSCO,181,32.25189208984375,22.266157150268555
114,2020-03-27,SELL,CSCO,108,34.74333572387695,3774.5464153289795
115,2020-03-27,BUY,TSLA,107,35.21066665649414,7.005083084106445
116,2020-03-28,SELL,TSLA,91,34.29066848754883,3127.45591545105
117,2020-03-28,BUY,CSCO,94,33.23648452758789,3.226369857788086
118,2020-03-31,SELL,CSCO,22,34.520729064941406,762.682409286499
119,2020-03-31,BUY,TSLA,22,33.47533416748047,26.22505760192871
120,2020-04-01,SELL,TSLA,155,34.93333435058594,5440.891881942749
121,2020-04-01,BUY,CSCO,161,33.656005859375,22.274938583374023
122,2020-04-02,SELL,TSLA,12,32.104000091552734,407.52293968200684
123,2020-04-02,BUY,CSCO,12,32.81696319580078,13.719381332397461
124,2020-04-03,SELL,CSCO,25,34.39860534667969,873.6845149993896
125,2020-04-03,BUY,TSLA,28,30.29800033569336,25.340505599975586
126,2020-04-04,SELL,TSLA,209,32.000667572021484,6713.480028152466
127,2020-04-04,BUY,CSCO,198,33.75902557373047,29.192964553833008
128,2020-04-07,SELL,TSLA,60,34.41600036621094,2094.1529865264893
129,2020-04-07,BUY,CSCO,58,35.80738830566406,17.324464797973633
130,2020-04-08,SELL,TSLA,117,36.36333465576172,4271.834619522095
131,2020-04-08,BUY,CSCO,121,35.124595642089844,21.758546829223633
132,2020-04-09,SELL,CSCO,6,36.075321197509766,238.21047401428223
133,2020-04-09,BUY,TSLA,6,36.589332580566406,18.67447853088379
134,2020-04-10,SELL,TSLA,71,38.20000076293945,2730.874532699585
135,2020-04-10,BUY,CSCO,76,35.608612060546875,24.62001609802246
136,2020-04-14,SELL,TSLA,115,43.39666748046875,5015.236776351929
137,2020-04-14,BUY,CSCO,140,35.625892639160156,27.611806869506836
138,2020-04-15,SELL,TSLA,52,47.32600021362305,2488.5638179779053
139,2020-04-15,BUY,CSCO,67,36.97417449951172,11.294126510620117
140,2020-04-16,SELL,TSLA,30,48.65533447265625,1470.9541606903076
141,2020-04-16,BUY,CSCO,40,35.88517761230469,35.54705619812012
142,2020-04-17,SELL,CSCO,4,35.867897033691406,179.01864433288574
143,2020-04-17,BUY,TSLA,3,49.680667877197266,29.976640701293945
144,2020-04-18,SELL,CSCO,14,36.714900970458984,543.9852542877197
145,2020-04-18,BUY,TSLA,10,50.259334564208984,41.39190864562988
146,2020-04-21,SELL,CSCO,13,36.766754150390625,519.359712600708
147,2020-04-21,BUY,TSLA,10,49.75733184814453,21.786394119262695
148,2020-04-22,SELL,CSCO,94,35.04681396484375,3316.186906814575
149,2020-04-22,BUY,TSLA,72,45.781333923339844,19.930864334106445
150,2020-04-23,SELL,TSLA,20,48.807334899902344,996.0775623321533
151,2020-04-23,BUY,CSCO,27,36.092613220214844,21.57700538635254
152,2020-04-24,SELL,CSCO,66,35.97160339355469,2395.702829360962
153,2020-04-24,BUY,TSLA,50,47.04199981689453,43.60283851623535
154,2020-04-25,SELL,TSLA,5,48.34333419799805,285.3195095062256
155,2020-04-25,BUY,CSCO,7,36.74945831298828,28.073301315307617
156,2020-04-28,SELL,TSLA,110,53.25,5885.573301315308
157,2020-04-28,BUY,CSCO,158,37.21617889404297,5.417036056518555
158,2020-04-29,SELL,CSCO,26,36.72353744506836,960.2290096282959
159,2020-04-29,BUY,TSLA,18,51.27466583251953,37.285024642944336
160,2020-04-30,SELL,TSLA,47,53.367332458496094,2545.5496501922607
161,2020-04-30,BUY,CSCO,67,37.45817947387695,35.85162544250488
162,2020-05-01,SELL,TSLA,1,52.12533187866211,87.97695732116699
163,2020-05-01,BUY,CSCO,2,36.628456115722656,14.72004508972168
164,2020-05-02,SELL,CSCO,126,35.36660385131836,4470.912130355835
165,2020-05-02,BUY,TSLA,95,46.75466537475586,29.21891975402832
166,2020-05-05,SELL,TSLA,49,50.74599838256836,2515.772840499878
167,2020-05-05,BUY,CSCO,70,35.73824691772461,14.095556259155273
168,2020-05-06,SELL,CSCO,14,35.83332061767578,515.7620449066162
169,2020-05-06,BUY,TSLA,10,51.2140007019043,3.622037887573242
170,2020-05-07,SELL,TSLA,2,52.172000885009766,107.96603965759277
171,2020-05-07,BUY,CSCO,3,35.56538772583008,1.269876480102539
172,2020-05-08,SELL,CSCO,36,35.75553512573242,1288.4691410064697
173,2020-05-08,BUY,TSLA,24,52.00266647338867,40.4051456451416
174,2020-05-09,SELL,TSLA,33,54.62799835205078,1843.1290912628174
175,2020-05-09,BUY,CSCO,49,37.155677795410156,22.500879287719727
176,2020-05-12,SELL,TSLA,9,54.08599853515625,509.274866104126
177,2020-05-12,BUY,CSCO,13,37.440895080566406,22.543230056762695
178,2020-05-13,SELL,TSLA,23,53.96066665649414,1263.638563156128
179,2020-05-13,BUY,CSCO,33,37.354461669921875,30.941328048706055
180,2020-05-14,SELL,TSLA,1,52.73066711425781,83.67199516296387
181,2020-05-14,BUY,CSCO,2,36.25681686401367,11.158361434936523
182,2020-05-15,SELL,TSLA,3,53.55533218383789,171.8243579864502
183,2020-05-15,BUY,CSCO,4,37.898956298828125,20.228532791137695
184,2020-05-16,SELL,TSLA,20,53.27799987792969,1085.7885303497314
185,2020-05-16,BUY,CSCO,28,38.261966705322266,14.453462600708008
186,2020-05-19,SELL,TSLA,48,54.242000579833984,2618.0694904327393
187,2020-05-19,BUY,CSCO,67,38.94475555419922,8.770868301391602
188,2020-05-20,SELL,TSLA,41,53.867332458496094,2217.3314990997314
189,2020-05-20,BUY,CSCO,57,38.555824279785156,19.64951515197754
190,2020-05-21,SELL,TSLA,42,54.37066650390625,2303.21750831604
191,2020-05-21,BUY,CSCO,58,39.27317428588867,25.37339973449707
192,2020-05-22,SELL,TSLA,68,55.17333221435547,3777.159990310669
193,2020-05-22,BUY,CSCO,97,38.58174514770508,34.73071098327637
194,2020-05-23,SELL,TSLA,25,54.45866775512695,1396.1974048614502
195,2020-05-23,BUY,CSCO,35,38.80646896362305,37.970991134643555
196,2020-05-27,SELL,TSLA,41,54.591331481933594,2276.215581893921
197,2020-05-27,BUY,CSCO,58,38.754600524902344,28.44875144958496
198,2020-05-28,SELL,TSLA,34,54.68199920654297,1887.636724472046
199,2020-05-28,BUY,CSCO,47,39.72261428833008,20.673852920532227
200,2020-05-29,SELL,TSLA,33,53.72066879272461,1793.4559230804443
201,2020-05-29,BUY,CSCO,45,39.41146469116211,19.940011978149414
202,2020-05-30,SELL,TSLA,62,55.66666793823242,3471.2734241485596
203,2020-05-30,BUY,CSCO,83,41.33018493652344,40.86807441711426
204,2020-06-02,SELL,TSLA,135,59.87333297729492,8123.768026351929
205,2020-06-02,BUY,CSCO,203,40.016475677490234,0.4234638214111328
206,2020-06-03,SELL,TSLA,62,58.770668029785156,3644.204881668091
207,2020-06-03,BUY,CSCO,89,40.52639389038086,37.355825424194336
208,2020-06-04,SELL,TSLA,74,58.86399841308594,4393.291707992554
209,2020-06-04,BUY,CSCO,108,40.569610595703125,11.773763656616211
210,2020-06-05,SELL,TSLA,57,57.62533187866211,3296.4176807403564
211,2020-06-05,BUY,CSCO,81,40.500465393066406,15.879983901977539
212,2020-06-06,SELL,TSLA,82,59.04399871826172,4857.4878787994385
213,2020-06-06,BUY,CSCO,117,41.338836669921875,20.8439884185791
214,2020-06-09,SELL,TSLA,119,63.327999114990234,7556.875883102417
215,2020-06-09,BUY,CSCO,181,41.59811019897461,27.617937088012695
216,2020-06-10,SELL,TSLA,64,62.711334228515625,4041.1433277130127
217,2020-06-10,BUY,CSCO,97,41.52896499633789,12.833723068237305
218,2020-06-12,SELL,TSLA,1,64.85600280761719,77.68972587585449
219,2020-06-12,BUY,CSCO,2,37.74338912963867,2.2029476165771484
220,2020-09-19,SELL,CSCO,10,34.67829132080078,348.98586082458496
221,2020-09-19,BUY,TSLA,2,147.38333129882812,54.21919822692871
222,2020-09-22,SELL,CSCO,37,34.00755310058594,1312.4986629486084
223,2020-09-22,BUY,TSLA,8,149.79666137695312,114.1253719329834
224,2020-09-23,SELL,CSCO,32,34.25144958496094,1210.1717586517334
225,2020-09-23,BUY,TSLA,8,141.41000366210938,78.8917293548584
226,2020-09-24,SELL,CSCO,35,33.34551239013672,1245.9846630096436
227,2020-09-24,BUY,TSLA,9,126.78666687011719,104.90466117858887
228,2020-09-25,SELL,CSCO,29,32.97093963623047,1061.0619106292725
229,2020-09-25,BUY,TSLA,8,129.26333618164062,26.95522117614746
230,2020-09-26,SELL,CSCO,24,33.493595123291016,830.8015041351318
231,2020-09-26,BUY,TSLA,6,135.77999877929688,16.121511459350586
232,2020-09-29,SELL,CSCO,22,34.085941314697266,766.0122203826904
233,2020-09-29,BUY,TSLA,5,140.39999389648438,64.01225090026855
234,2020-09-30,SELL,CSCO,24,34.024967193603516,880.6114635467529
235,2020-09-30,BUY,TSLA,6,139.69000244140625,42.47144889831543
236,2020-10-01,SELL,CSCO,18,34.31242752075195,660.0951442718506
237,2020-10-01,BUY,TSLA,4,143.00332641601562,88.08183860778809
238,2020-10-02,SELL,CSCO,11,34.11022186279297,463.29427909851074
239,2020-10-02,BUY,TSLA,3,149.3866729736328,15.134260177612305
240,2020-10-03,SELL,CSCO,38,33.64429473876953,1293.6174602508545
241,2020-10-03,BUY,TSLA,9,138.3633270263672,48.347517013549805
242,2020-10-06,SELL,CSCO,16,33.90802764892578,590.8759593963623
243,2020-10-06,BUY,TSLA,4,141.89332580566406,23.302656173706055
244,2020-10-07,SELL,CSCO,26,33.90802764892578,904.9113750457764
245,2020-10-07,BUY,TSLA,6,137.9933319091797,76.95138359069824
246,2020-10-08,SELL,CSCO,12,34.63771057128906,492.603910446167
247,2020-10-08,BUY,TSLA,3,141.76666259765625,67.30392265319824
248,2020-10-09,SELL,CSCO,14,34.98056411743164,557.0318202972412
249,2020-10-09,BUY,TSLA,3,141.97332763671875,131.11183738708496
250,2020-10-10,SELL,CSCO,5,35.0333137512207,306.2784061431885
251,2020-10-10,BUY,TSLA,2,144.6666717529297,16.9450626373291
252,2020-10-13,SELL,CSCO,5,35.481666564941406,194.35339546203613
253,2020-10-13,BUY,TSLA,1,147.43333435058594,46.920061111450195
254,2020-10-14,SELL,CSCO,1,34.99814987182617,81.91821098327637
255,2020-10-15,BUY,CSCO,1,35.06847381591797,46.8497371673584
256,2020-10-16,SELL,CSCO,18,35.13880920410156,679.3483028411865
257,2020-10-16,BUY,TSLA,4,149.6266632080078,80.84165000915527
258,2020-10-17,SELL,CSCO,16,35.30584716796875,645.7352046966553
259,2020-10-17,BUY,TSLA,4,146.55667114257812,59.50852012634277
260,2020-10-20,SELL,CSCO,10,34.5497932434082,405.0064525604248
261,2020-10-20,BUY,TSLA,2,143.61000061035156,117.78645133972168
262,2020-10-21,SELL,CSCO,18,34.46187973022461,738.1002864837646
263,2020-10-21,BUY,TSLA,5,140.64666748046875,34.8669490814209
264,2020-10-22,SELL,CSCO,9,34.338802337646484,343.91617012023926
265,2020-10-22,BUY,TSLA,2,140.8800048828125,62.15616035461426
266,2020-10-23,SELL,CSCO,5,34.12781524658203,232.7952365875244
267,2020-10-23,BUY,TSLA,1,141.92999267578125,90.86524391174316
268,2020-10-24,SELL,CSCO,16,34.12781524658203,636.9102878570557
269,2020-10-24,BUY,TSLA,4,140.2100067138672,76.07026100158691
270,2020-10-27,SELL,CSCO,3,33.11680603027344,175.42067909240723
271,2020-10-27,BUY,TSLA,1,140.0933380126953,35.327341079711914
272,2020-10-28,SELL,CSCO,3,32.41351318359375,132.56788063049316
273,2020-10-29,SELL,CSCO,28,31.39371109008789,1011.5917911529541
274,2020-10-29,BUY,TSLA,7,135.33999633789062,64.21181678771973
275,2020-10-30,SELL,CSCO,15,31.376134872436523,534.8538398742676
276,2020-10-30,BUY,TSLA,3,136.94332885742188,124.02385330200195
277,2020-10-31,SELL,CSCO,49,31.56075096130371,1670.5006504058838
278,2020-10-31,BUY,TSLA,12,129.34666442871094,118.34067726135254
279,2020-11-03,SELL,CSCO,2,31.56075096130371,181.46217918395996
280,2020-11-03,BUY,TSLA,1,133.50332641601562,47.958852767944336
281,2020-11-04,BUY,CSCO,1,32.24647521972656,15.712377548217773
282,2020-11-05,SELL,CSCO,16,32.14976501464844,530.1086177825928
283,2020-11-05,BUY,TSLA,3,140.32666015625,109.12863731384277
284,2020-11-06,SELL,CSCO,1,32.72999954223633,141.8586368560791
285,2020-11-07,SELL,CSCO,27,32.99372482299805,1032.6892070770264
286,2020-11-07,BUY,TSLA,7,143.31666564941406,29.47254753112793
287,2020-11-10,SELL,CSCO,31,33.58274459838867,1070.5376300811768
288,2020-11-10,BUY,TSLA,7,140.4199981689453,87.59764289855957
289,2020-11-11,SELL,CSCO,31,34.0399055480957,1142.8347148895264
290,2020-11-11,BUY,TSLA,8,136.7866668701172,48.54137992858887
291,2020-11-12,SELL,CSCO,4,34.576168060302734,186.8460521697998
292,2020-11-12,BUY,TSLA,1,139.0433349609375,47.802717208862305
293,2020-11-13,SELL,CSCO,4,33.995941162109375,183.7864818572998
294,2020-11-13,BUY,TSLA,1,137.25332641601562,46.53315544128418
295,2020-11-14,SELL,CSCO,44,36.395965576171875,1647.9556407928467
296,2020-11-14,BUY,TSLA,12,136.1666717529297,13.95557975769043
297,2020-11-17,SELL,CSCO,12,37.39817810058594,462.7337169647217
298,2020-11-17,BUY,TSLA,3,136.02999877929688,54.643720626831055
299,2020-11-18,SELL,TSLA,16,147.20333862304688,2409.897138595581
300,2020-11-18,BUY,CSCO,65,36.81795120239258,16.730310440063477
301,2020-11-19,SELL,TSLA,17,162.2133331298828,2774.3569736480713
302,2020-11-19,BUY,CSCO,76,36.32563781738281,13.608499526977539
303,2020-11-20,SELL,TSLA,5,166.42333984375,845.7251987457275
304,2020-11-20,BUY,CSCO,23,36.19376754760742,13.268545150756836
305,2020-11-21,SELL,CSCO,1,36.0179443359375,49.286489486694336
306,2020-11-24,SELL,TSLA,7,173.9499969482422,1266.9364681243896
307,2020-11-24,BUY,CSCO,34,36.606956481933594,22.29994773864746
308,2020-11-25,SELL,TSLA,8,185.1266632080078,1503.31325340271
309,2020-11-25,BUY,CSCO,40,37.459712982177734,4.924734115600586
310,2020-11-26,SELL,TSLA,7,191.3333282470703,1344.2580318450928
311,2020-11-26,BUY,CSCO,35,37.363006591796875,36.55280113220215
312,2020-11-28,SELL,TSLA,5,195.25332641601562,1012.8194332122803
313,2020-11-28,BUY,CSCO,26,37.53883361816406,36.80975914001465
314,2020-12-01,SELL,CSCO,1,37.820159912109375,74.62991905212402
315,2020-12-02,SELL,TSLA,5,194.9199981689453,1049.2299098968506
316,2020-12-02,BUY,CSCO,27,38.277305603027344,15.742658615112305
317,2020-12-04,SELL,TSLA,7,197.7933349609375,1400.2960033416748
318,2020-12-04,BUY,CSCO,36,38.77839660644531,4.273725509643555
319,2020-12-05,SELL,TSLA,4,199.67999267578125,802.9936962127686
320,2020-12-05,BUY,CSCO,20,39.01578140258789,22.678068161010742
321,2020-12-08,SELL,TSLA,11,213.9199981689453,2375.798048019409
322,2020-12-08,BUY,CSCO,60,38.98939514160156,36.43433952331543
323,2020-12-09,SELL,TSLA,5,216.6266632080078,1119.5676555633545
324,2020-12-09,BUY,CSCO,28,39.006980895996094,27.372190475463867
325,2020-12-10,SELL,CSCO,10,39.28830337524414,420.2552242279053
326,2020-12-10,BUY,TSLA,2,201.4933319091797,17.2685604095459
327,2020-12-11,SELL,TSLA,6,209.02333068847656,1271.4085445404053
328,2020-12-11,BUY,CSCO,32,38.9630241394043,24.591772079467773
329,2020-12-12,SELL,TSLA,1,203.3300018310547,227.92177391052246
330,2020-12-12,BUY,CSCO,5,38.9630241394043,33.10665321350098
331,2020-12-15,SELL,TSLA,7,213.27667236328125,1526.0433597564697
332,2020-12-15,BUY,CSCO,39,38.892696380615234,9.228200912475586
333,2020-12-16,SELL,TSLA,2,211.0833282470703,431.3948574066162
334,2020-12-16,BUY,CSCO,10,39.31468200683594,38.248037338256836
335,2020-12-17,SELL,TSLA,2,207.58999633789062,453.4280300140381
336,2020-12-17,BUY,CSCO,11,39.31468200683594,20.966527938842773
337,2020-12-18,SELL,TSLA,6,218.63333129882812,1332.7665157318115
338,2020-12-18,BUY,CSCO,33,39.402587890625,32.48111534118652
339,2020-12-19,SELL,TSLA,6,231.6666717529297,1422.4811458587646
340,2020-12-19,BUY,CSCO,35,39.947654724121094,24.313230514526367
341,2020-12-23,SELL,TSLA,2,213.44667053222656,451.2065715789795
342,2020-12-23,BUY,CSCO,11,39.28830337524414,19.035234451293945
343,2020-12-24,SELL,TSLA,3,215.32666015625,665.015214920044
344,2020-12-24,BUY,CSCO,17,39.01578140258789,1.7469310760498047
345,2020-12-25,SELL,TSLA,3,220.58999633789062,663.5169200897217
346,2020-12-25,BUY,CSCO,16,39.15644073486328,37.01386833190918
347,2020-12-28,SELL,TSLA,2,220.58999633789062,478.19386100769043
348,2020-12-28,BUY,CSCO,12,39.15644073486328,8.316572189331055
349,2020-12-29,SELL,TSLA,3,221.22999572753906,672.0065593719482
350,2020-12-29,BUY,CSCO,17,39.4904899597168,0.6682300567626953
351,2020-12-30,SELL,TSLA,3,221.99667358398438,666.6582508087158
352,2020-12-30,BUY,CSCO,16,39.24433135986328,38.74894905090332
353,2020-12-31,SELL,TSLA,3,231.5933380126953,733.5289630889893
354,2020-12-31,BUY,CSCO,18,39.10368728637695,29.6625919342041
355,2021-01-01,SELL,TSLA,4,235.22332763671875,970.5559024810791
356,2021-01-01,BUY,CSCO,24,39.341041564941406,26.37090492248535
357,2021-01-02,SELL,TSLA,1,235.22332763671875,261.5942325592041
358,2021-01-02,BUY,CSCO,6,39.341041564941406,25.547983169555664
359,2021-01-03,SELL,TSLA,1,235.22332763671875,260.7713108062744
360,2021-01-03,BUY,CSCO,6,39.341041564941406,24.725061416625977
361,2021-01-04,SELL,TSLA,1,235.22332763671875,259.9483890533447
362,2021-01-04,BUY,CSCO,6,39.341041564941406,23.90213966369629
363,2021-01-05,SELL,TSLA,4,243.2566680908203,996.9288120269775
364,2021-01-05,BUY,CSCO,25,38.959964752197266,22.9296932220459
365,2021-01-06,SELL,TSLA,2,245.0366668701172,513.0030269622803
366,2021-01-06,BUY,CSCO,13,38.97768020629883,6.293184280395508
367,2021-01-07,SELL,TSLA,2,251.9933319091797,510.2798480987549
368,2021-01-07,BUY,CSCO,12,39.349918365478516,38.080827713012695
369,2021-01-08,SELL,TSLA,4,272.0133361816406,1126.1341724395752
370,2021-01-08,BUY,CSCO,28,39.846221923828125,10.439958572387695
371,2021-01-09,SELL,TSLA,4,293.3399963378906,1183.7999439239502
372,2021-01-09,BUY,CSCO,29,39.93484878540039,25.689329147338867
373,2021-01-10,SELL,TSLA,1,293.3399963378906,319.0293254852295
374,2021-01-10,BUY,CSCO,7,39.93484878540039,39.48538398742676
375,2021-01-11,SELL,TSLA,2,293.3399963378906,626.165376663208
376,2021-01-11,BUY,CSCO,15,39.93484878540039,27.14264488220215
377,2021-01-12,SELL,TSLA,3,270.39666748046875,838.3326473236084
378,2021-01-12,BUY,CSCO,20,40.200721740722656,34.31821250915527
379,2021-01-13,SELL,TSLA,2,283.14666748046875,600.6115474700928
380,2021-01-13,BUY,CSCO,14,40.58181381225586,32.46615409851074
381,2021-03-29,SELL,CSCO,24,46.59064865112305,1150.6417217254639
382,2021-03-29,BUY,META,4,281.9429626464844,22.869871139526367
383,2021-03-30,SELL,CSCO,23,46.54634475708008,1093.4358005523682
384,2021-03-30,BUY,META,3,289.71331787109375,224.2958469390869
385,2021-03-31,SELL,META,3,286.904052734375,1085.008005142212
386,2021-03-31,BUY,CSCO,23,45.88164520263672,29.730165481567383
