,Date,Action,Ticker,Quantity,Price,Cash
41,2020-01-17,BUY,META,7,220.92608642578125,122.35696411132812
42,2020-01-18,SELL,AAPL,28,77.25077056884766,2285.3785400390625
43,2020-01-18,SELL,MSFT,5,159.82875061035156,3084.5222930908203
44,2020-01-18,BUY,AMZN,27,93.23600006103516,567.1502914428711
45,2020-01-18,BUY,META,2,221.29466247558594,124.56096649169922
46,2020-01-22,SELL,AMZN,38,94.5999984741211,3719.360908508301
47,2020-01-22,BUY,AAPL,23,76.7272720336914,1954.6336517333984
48,2020-01-22,BUY,META,4,220.59735107421875,1072.2442474365234
49,2020-01-22,BUY,MSFT,5,159.25485229492188,275.96998596191406
50,2020-01-23,SELL,AAPL,14,77.00117492675781,1353.9864349365234
51,2020-01-23,BUY,AMZN,2,94.37300109863281,1165.2404327392578
52,2020-01-23,BUY,MSFT,7,158.48965454101562,55.81285095214844
53,2020-01-24,SELL,AAPL,14,77.37199401855469,1139.020767211914
54,2020-01-24,SELL,MSFT,8,159.4652557373047,2414.7428131103516
55,2020-01-24,BUY,AMZN,6,94.22899627685547,1849.3688354492188
56,2020-01-24,BUY,META,8,218.92372131347656,97.97906494140625
57,2020-01-25,SELL,AAPL,19,77.14900207519531,1563.8101043701172
58,2020-01-25,BUY,AMZN,11,93.08200073242188,539.9080963134766
59,2020-01-25,BUY,META,1,217.11065673828125,322.7974395751953
60,2020-01-25,BUY,MSFT,1,157.8583526611328,164.9390869140625
61,2020-01-28,SELL,AMZN,4,91.41699981689453,530.6070861816406
62,2020-01-28,SELL,META,6,214.05233764648438,1814.9211120605469
63,2020-01-28,SELL,MSFT,3,155.2184600830078,2280.5764923095703
64,2020-01-28,BUY,AAPL,30,74.88040924072266,34.164215087890625
65,2020-01-29,SELL,AAPL,27,76.99871063232422,2113.1294021606445
66,2020-01-29,SELL,MSFT,2,158.26007080078125,2429.649543762207
67,2020-01-29,BUY,AMZN,13,92.6624984741211,1225.0370635986328
68,2020-01-29,BUY,META,5,216.9612274169922,140.23092651367188
69,2020-01-30,SELL,AAPL,16,78.61048889160156,1397.9987487792969
70,2020-01-30,SELL,META,9,222.38052368164062,3399.4234619140625
71,2020-01-30,BUY,AMZN,36,92.9000015258789,55.023406982421875
72,2020-01-31,SELL,AAPL,18,78.49656677246094,1467.9616088867188
73,2020-01-31,SELL,AMZN,36,93.53399658203125,4835.185485839844
74,2020-01-31,SELL,MSFT,54,165.26156616210938,13759.31005859375
75,2020-01-31,BUY,META,65,208.732666015625,191.686767578125
76,2020-02-01,SELL,AMZN,204,100.43599700927734,20680.630157470703
77,2020-02-01,BUY,AAPL,133,75.0161361694336,10703.484046936035
78,2020-02-01,BUY,META,42,201.14166259765625,2255.5342178344727
79,2020-02-01,BUY,MSFT,13,162.82254028320312,138.84119415283203
80,2020-02-04,SELL,META,4,203.41297912597656,952.4931106567383
81,2020-02-04,SELL,MSFT,24,166.7919464111328,4955.499824523926
82,2020-02-04,BUY,AAPL,36,74.81012725830078,2262.3352432250977
83,2020-02-04,BUY,AMZN,22,100.20999908447266,57.71526336669922
84,2020-02-05,SELL,AAPL,13,77.2798843383789,1062.353759765625
85,2020-02-05,SELL,MSFT,6,172.28216552734375,2096.0467529296875
86,2020-02-05,BUY,AMZN,19,102.4834976196289,148.86029815673828
87,2020-02-06,SELL,AAPL,24,77.91004943847656,2018.7014846801758
88,2020-02-06,BUY,AMZN,14,101.99349975585938,590.7924880981445
89,2020-02-06,BUY,MSFT,2,172.07174682617188,246.64899444580078
90,2020-02-07,SELL,AAPL,5,78.82135009765625,640.755744934082
91,2020-02-07,SELL,MSFT,15,175.63941955566406,3275.347038269043
92,2020-02-07,BUY,AMZN,14,102.5114974975586,1840.1860733032227
93,2020-02-07,BUY,META,8,210.04763793945312,159.80496978759766
94,2020-02-08,SELL,AMZN,30,103.96399688720703,3278.7248764038086
95,2020-02-08,SELL,META,4,211.5220184326172,4124.812950134277
96,2020-02-08,BUY,AAPL,53,77.74995422363281,4.065376281738281
97,2020-02-11,SELL,AMZN,28,106.69550323486328,2991.53946685791
98,2020-02-11,SELL,MSFT,15,180.48876953125,5698.87100982666
99,2020-02-11,BUY,AAPL,37,78.1192398071289,2808.4591369628906
100,2020-02-11,BUY,META,13,212.24920654296875,49.219451904296875
101,2020-02-12,SELL,AAPL,21,77.6479263305664,1679.8259048461914
102,2020-02-12,SELL,AMZN,51,107.54000091552734,7164.365951538086
103,2020-02-12,BUY,META,21,206.4015655517578,2829.933074951172
104,2020-02-12,BUY,MSFT,15,176.41416931152344,183.7205352783203
105,2020-02-13,SELL,AAPL,41,79.49189758300781,3442.8883361816406
106,2020-02-13,SELL,META,6,209.95797729492188,4702.636199951172
107,2020-02-13,BUY,AMZN,17,108.0,2866.636199951172
108,2020-02-13,BUY,MSFT,16,176.67245483398438,39.876922607421875
109,2020-02-14,SELL,META,17,212.32891845703125,3649.468536376953
110,2020-02-14,BUY,AAPL,19,78.92582702636719,2149.8778228759766
