,Date,Action,Ticker,Quantity,Price,Cash
0,2020-01-03,BUY,AAPL,2747,72.79601287841797,800029.3526229858
1,2020-01-03,BUY,AMZN,2107,94.90049743652344,600074.004524231
2,2020-01-03,BUY,TSLA,6972,28.68400001525879,400089.1564178467
3,2020-01-04,BUY,AAPL,2643,72.08828735351562,209559.81294250488
4,2020-01-04,BUY,AMZN,833,93.74849700927734,131467.31493377686
5,2020-01-04,BUY,TSLA,4451,29.534000396728516,11.479167938232422
6,2020-01-07,SELL,AAPL,1101,72.66270446777344,80013.11678695679
7,2020-01-07,SELL,AMZN,2388,95.14399719238281,307216.98208236694
8,2020-01-07,BUY,TSLA,5428,30.1026668548584,143819.70639419556
9,2020-01-08,BUY,AAPL,1988,72.32096099853516,45.635929107666016
10,2020-01-08,BUY,TSLA,1,31.270666122436523,14.365262985229492
11,2020-01-09,SELL,TSLA,16692,32.80933380126953,547667.7650737762
12,2020-01-09,BUY,AAPL,7452,73.48436737060547,62.25942802429199
13,2020-01-10,BUY,TSLA,1,32.089332580566406,30.170095443725586
14,2020-01-22,SELL,AAPL,10282,76.72727966308594,788940.0595912933
15,2020-01-22,BUY,AMZN,8281,94.5999984741211,5557.472227096558
16,2020-01-22,BUY,TSLA,152,36.47999954223633,12.512296676635742
17,2020-01-25,SELL,AMZN,145,93.08200073242188,13509.402402877808
18,2020-01-25,BUY,AAPL,175,77.14900207519531,8.32703971862793
19,2020-01-28,SELL,AMZN,308,91.41699981689453,28164.762983322144
20,2020-01-28,BUY,AAPL,376,74.8803939819336,9.734846115112305
21,2020-01-29,SELL,AMZN,40,92.6624984741211,3716.234785079956
22,2020-01-29,BUY,AAPL,48,76.99871063232422,20.296674728393555
23,2020-02-01,SELL,AMZN,2144,100.43599700927734,215355.07426261902
24,2020-02-01,BUY,AAPL,2870,75.0161361694336,58.76345634460449
25,2020-02-06,SELL,AMZN,7,101.99349975585938,772.7179546356201
26,2020-02-06,BUY,AAPL,9,77.91004180908203,71.52757835388184
27,2020-02-06,BUY,TSLA,1,48.97999954223633,22.547578811645508
28,2020-02-08,SELL,AMZN,62,103.96399688720703,6468.315385818481
29,2020-02-08,BUY,AAPL,83,77.74994659423828,15.069818496704102
30,2020-02-11,SELL,AMZN,55,106.69550323486328,5883.322496414185
31,2020-02-11,BUY,AAPL,75,78.11922454833984,24.38065528869629
32,2020-02-12,SELL,AMZN,355,107.54000091552734,38201.0809803009
33,2020-02-12,BUY,AAPL,491,77.64791107177734,75.95664405822754
34,2020-02-12,BUY,TSLA,1,51.62533187866211,24.33131217956543
35,2020-02-13,SELL,AMZN,346,108.0,37392.331312179565
36,2020-02-13,BUY,AAPL,470,79.49187469482422,31.150205612182617
37,2020-02-14,SELL,AMZN,194,107.49349975585938,20884.8891582489
38,2020-02-14,BUY,AAPL,264,78.92582702636719,48.47082328796387
39,2020-02-19,SELL,AMZN,3,107.78350067138672,371.821325302124
40,2020-02-19,BUY,AAPL,4,77.49971771240234,61.82245445251465
41,2020-02-19,BUY,TSLA,1,57.22666549682617,4.595788955688477
42,2020-02-21,SELL,AMZN,19,107.65499877929688,2050.040765762329
43,2020-02-21,BUY,AAPL,26,77.8155517578125,26.8364200592041
44,2020-02-26,SELL,AAPL,8338,69.98783874511719,583585.4358768463
45,2020-02-26,BUY,AMZN,315,98.63700103759766,552514.780550003
46,2020-02-26,BUY,TSLA,3763,53.32733154296875,351844.03195381165
47,2020-02-27,BUY,AAPL,4948,71.09807586669922,50.75256538391113
48,2020-02-28,SELL,TSLA,4079,45.266666412353516,184693.4848613739
49,2020-02-28,BUY,AAPL,2779,66.45053100585938,27.459196090698242
50,2020-03-13,SELL,AMZN,5470,83.83049774169922,458580.2818431854
51,2020-03-13,BUY,AAPL,6071,60.30644226074219,92459.8708782196
52,2020-03-13,BUY,TSLA,2474,37.369998931884766,6.493520736694336
53,2020-03-14,SELL,AAPL,327,67.53166961669922,22089.34948539734
54,2020-03-14,BUY,AMZN,247,89.25,44.59948539733887
55,2020-03-14,BUY,TSLA,1,36.44133377075195,8.158151626586914
56,2020-03-17,SELL,TSLA,2475,29.67133331298828,73444.70810127258
57,2020-03-17,SELL,AAPL,302,58.84391403198242,91215.57013893127
58,2020-03-17,BUY,AMZN,1080,84.4574966430664,1.473764419555664
59,2020-03-18,SELL,AAPL,583,61.4312858581543,35815.91341972351
60,2020-03-18,BUY,AMZN,396,90.39199829101562,20.682096481323242
61,2020-03-27,SELL,AAPL,97,62.786922454833984,6111.01357460022
62,2020-03-27,BUY,AMZN,62,97.77449798583984,48.994699478149414
63,2020-03-27,BUY,TSLA,1,35.21066665649414,13.784032821655273
64,2020-03-28,SELL,AAPL,5,60.187408447265625,314.7210750579834
65,2020-03-28,BUY,AMZN,3,95.00499725341797,29.706083297729492
66,2020-03-31,SELL,AAPL,258,61.905029296875,16001.20364189148
67,2020-03-31,BUY,AMZN,162,98.19750213623047,93.20829582214355
68,2020-03-31,BUY,TSLA,2,33.47533416748047,26.257627487182617
69,2020-04-02,SELL,AAPL,21,58.52809143066406,1255.347547531128
70,2020-04-02,BUY,AMZN,13,95.38500213623047,15.342519760131836
71,2020-04-03,SELL,AAPL,66,59.50472640991211,3942.654462814331
72,2020-04-03,BUY,AMZN,41,95.94149780273438,9.05305290222168
73,2020-04-04,SELL,AAPL,196,58.649566650390625,11504.368116378784
74,2020-04-04,BUY,AMZN,120,95.32949829101562,64.82832145690918
75,2020-04-04,BUY,TSLA,2,32.000667572021484,0.8269863128662109
76,2020-04-07,SELL,AAPL,181,63.76599884033203,11542.472776412964
77,2020-04-07,BUY,AMZN,115,99.87950134277344,56.330121994018555
78,2020-04-07,BUY,TSLA,1,34.41600036621094,21.914121627807617
79,2020-04-08,SELL,AAPL,103,63.02743148803711,6513.73956489563
80,2020-04-08,BUY,TSLA,179,36.36333465576172,4.702661514282227
81,2020-04-09,SELL,AAPL,87,64.6406021118164,5628.43504524231
82,2020-04-09,BUY,TSLA,153,36.589332580566406,30.267160415649414
83,2020-04-10,SELL,AAPL,34,65.10706329345703,2243.9073123931885
84,2020-04-10,BUY,TSLA,58,38.20000076293945,28.307268142700195
85,2020-04-15,SELL,AAPL,59,69.73760223388672,4142.825799942017
86,2020-04-15,BUY,TSLA,87,47.32600021362305,25.463781356811523
87,2020-04-16,SELL,AAPL,455,69.10108184814453,31466.456022262573
88,2020-04-16,BUY,TSLA,646,48.65533447265625,35.10995292663574
89,2020-04-17,SELL,AAPL,100,69.650146484375,7000.124601364136
90,2020-04-17,BUY,TSLA,140,49.680667877197266,44.831098556518555
91,2020-07-16,SELL,TSLA,551,103.06732940673828,56834.92960166931
92,2020-07-16,BUY,AAPL,596,95.22460174560547,81.06696128845215
93,2020-07-17,SELL,TSLA,405,100.04266357421875,40598.345708847046
94,2020-07-17,BUY,AAPL,431,94.0528564453125,61.5645809173584
95,2020-08-11,SELL,AAPL,385,110.0412826538086,42427.45840263367
96,2020-08-12,SELL,AAPL,933,106.7686996459961,142042.65517234802
97,2020-08-13,SELL,AAPL,662,110.31706237792969,215072.55046653748
98,2020-08-14,SELL,AAPL,979,112.26939392089844,324984.28711509705
99,2020-08-15,SELL,AAPL,752,112.16935729980469,409335.6438045502
100,2020-08-18,SELL,AAPL,114,111.87651062011719,422089.56601524353
101,2020-08-20,SELL,AAPL,87,112.95027160644531,431916.2396450043
102,2020-08-22,SELL,AAPL,272,121.40637969970703,464938.7749233246
103,2020-08-25,SELL,AAPL,229,122.85843658447266,493073.3569011688
104,2020-09-16,SELL,AAPL,149,112.78678131103516,509878.58731651306
105,2020-09-17,SELL,AAPL,305,109.45802307128906,543263.2843532562
106,2020-09-18,SELL,AAPL,223,107.71070098876953,567282.7706737518
107,2020-09-19,SELL,AAPL,502,104.29408264160156,619638.4001598358
108,2020-09-22,SELL,AAPL,454,107.45687866210938,668423.8230724335
109,2020-09-23,SELL,AAPL,86,109.1456527709961,677810.3492107391
110,2020-09-26,SELL,AAPL,76,109.6044692993164,686140.2888774872
111,2020-09-29,SELL,AAPL,47,112.22059631347656,691414.6569042206
112,2020-10-01,SELL,AAPL,20,113.05033111572266,693675.663526535
113,2021-02-02,SELL,AMZN,144,167.1439971923828,717744.3991222382
114,2021-02-03,SELL,AMZN,7,169.0,718927.3991222382
115,2021-02-05,SELL,AMZN,259,166.5500030517578,762063.8499126434
116,2021-02-06,SELL,AMZN,210,167.6074981689453,797261.424528122
117,2021-02-07,SELL,AMZN,281,167.6074981689453,844359.1315135956
118,2021-02-08,SELL,AMZN,257,167.6074981689453,887434.2585430145
119,2021-02-09,SELL,AMZN,317,166.14700317382812,940102.858549118
120,2021-02-10,SELL,AMZN,15,165.25,942581.608549118
121,2021-02-11,SELL,AMZN,31,164.32899475097656,947675.8073863983
122,2021-02-13,SELL,AMZN,180,163.885498046875,977175.1970348358
123,2021-02-14,SELL,AMZN,277,163.885498046875,1022571.4799938202
