,Date,Action,Ticker,Quantity,Price,Cash
50,2022-02-28,BUY,AAPL,1146,162.3998260498047,139.41807556152344
51,2022-03-31,SELL,AMZN,1148,166.30099487304688,191052.96018981934
52,2022-03-31,BUY,AAPL,1090,175.12774658203125,163.71641540527344
53,2022-04-27,SELL,AAPL,3568,154.4694366455078,551310.6663665771
54,2022-04-29,SELL,AMZN,479,144.59649658203125,620572.3882293701
55,2022-04-29,BUY,AAPL,3849,161.20779418945312,83.58839416503906
56,2022-04-30,SELL,AMZN,8078,124.28150177001953,1004029.5596923828
57,2022-05-12,SELL,AAPL,3849,144.5345916748047,1560343.203048706
58,2022-05-31,BUY,AAPL,6769,147.63246154785156,561019.0708312988
59,2022-05-31,BUY,AMZN,4871,115.14649963378906,140.4711151123047
60,2022-06-14,SELL,AAPL,6769,130.11074829101562,880860.1262969971
61,2022-06-15,SELL,AMZN,4871,102.30999755859375,1379212.1244049072
62,2022-06-30,BUY,AAPL,8370,137.3621368408203,229491.0390472412
63,2022-06-30,BUY,AMZN,2106,108.91999816894531,105.52290344238281
64,2022-07-29,SELL,AMZN,1210,122.27999877929688,148064.3214263916
65,2022-07-29,BUY,AAPL,953,155.239013671875,121.54139709472656
66,2022-08-31,SELL,AMZN,23,128.72999572753906,3082.331298828125
67,2022-08-31,BUY,AAPL,19,156.9958953857422,99.40928649902344
68,2022-09-30,SELL,AAPL,9342,140.76377868652344,1315114.629776001
69,2022-09-30,SELL,AMZN,872,114.80000305175781,1415220.2324371338
70,2022-10-31,BUY,AAPL,9197,153.86407470703125,132.3373565673828
71,2022-11-02,SELL,AMZN,1,96.79000091552734,229.12735748291016
72,2022-11-04,SELL,AAPL,9197,137.20712280273438,1262123.035774231
73,2022-11-30,BUY,AAPL,9034,139.70091247558594,64.99246978759766
74,2022-12-29,SELL,AAPL,9034,124.7283706665039,1126861.093070984
75,2022-12-30,BUY,AAPL,8785,128.26121520996094,86.31745147705078
76,2023-04-28,SELL,AAPL,1319,166.91189575195312,220243.10794830322
77,2023-04-28,BUY,AMZN,2005,109.81999969482422,54.00856018066406
78,2023-05-31,SELL,AAPL,1333,175.96588134765625,234616.52839660645
79,2023-05-31,BUY,AMZN,1928,121.66000366210938,56.04133605957031
80,2023-06-30,SELL,AAPL,837,188.1634063720703,157548.81246948242
81,2023-06-30,BUY,AMZN,1231,127.9000015258789,103.91059112548828
82,2023-07-31,SELL,AAPL,2103,194.3564453125,408835.515083313
83,2023-07-31,BUY,AMZN,3092,132.2100067138672,42.17432403564453
84,2023-08-31,SELL,AAPL,1653,186.489501953125,308309.32105255127
85,2023-08-31,BUY,AMZN,2282,135.07000732421875,79.56433868408203
86,2023-09-29,SELL,AMZN,286,125.9800033569336,36109.84529876709
87,2023-09-29,BUY,AAPL,212,169.63438415527344,147.3558578491211
88,2023-10-26,SELL,AMZN,10252,121.38999938964844,1244637.629600525
89,2023-10-31,BUY,AAPL,1019,169.23684692382812,1072185.282585144
90,2023-10-31,BUY,AMZN,8078,132.7100067138672,153.84835052490234
91,2023-11-30,SELL,AMZN,3102,146.32000732421875,454038.51107025146
92,2023-11-30,BUY,AAPL,2409,188.44679260253906,70.18769073486328
93,2023-12-29,SELL,AMZN,3058,153.3800048828125,469106.2426223755
94,2023-12-29,BUY,AAPL,2435,192.6362762451172,36.90996551513672
95,2024-01-31,SELL,AMZN,1917,159.0,304839.90996551514
96,2024-01-31,BUY,AAPL,1629,187.12326049804688,16.118614196777344
97,2024-02-29,SELL,AMZN,1,173.16000366210938,189.27861785888672
